Date,port_ret,loss,VaR,ES,u,p_u,xi,beta,fit_method,breach
2019-03-05,0.0011527117913692209,-0.0011527117913692209,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-06,-0.004492579218398629,0.004492579218398629,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-07,-0.006516161919262242,0.006516161919262242,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-08,0.0006967879252391396,-0.0006967879252391396,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-11,0.009093417269921134,-0.009093417269921134,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-12,0.0037594223781901026,-0.0037594223781901026,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-13,0.003901618774389215,-0.003901618774389215,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-14,-0.004100419275210154,0.004100419275210154,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-15,0.007107922579469739,-0.007107922579469739,0.01611336361963718,0.02041458917190558,0.009617102023921324,0.05,0.03494435798626988,0.00392391429601709,scipy_mle,0
2019-03-18,0.0033071341374524277,-0.0033071341374524277,0.016089051942287328,0.020427092592194104,0.009547888346942507,0.05,0.03583574177045075,0.003948176295905947,scipy_mle,0
2019-03-19,0.0002089350076394103,-0.0002089350076394103,0.016089051942287328,0.020427092592194104,0.009547888346942507,0.05,0.03583574177045075,0.003948176295905947,scipy_mle,0
2019-03-20,0.002280588019392682,-0.002280588019392682,0.016089051942287328,0.020427092592194104,0.009547888346942507,0.05,0.03583574177045075,0.003948176295905947,scipy_mle,0
2019-03-21,0.005071141283461977,-0.005071141283461977,0.016089051942287328,0.020427092592194104,0.009547888346942507,0.05,0.03583574177045075,0.003948176295905947,scipy_mle,0
2019-03-22,-0.012998131143169889,0.012998131143169889,0.016089051942287328,0.020427092592194104,0.009547888346942507,0.05,0.03583574177045075,0.003948176295905947,scipy_mle,0
2019-03-25,0.0020941163436568044,-0.0020941163436568044,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-03-26,0.003158249326821516,-0.003158249326821516,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-03-27,-0.00258687768926108,0.00258687768926108,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-03-28,0.001199761857921866,-0.001199761857921866,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-03-29,0.0038220619419025437,-0.0038220619419025437,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-01,0.005367922027786409,-0.005367922027786409,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-02,0.0007089130478385441,-0.0007089130478385441,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-03,0.0018477785612345254,-0.0018477785612345254,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-04,0.0022703827710794378,-0.0022703827710794378,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-05,0.003924030708300108,-0.003924030708300108,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-08,0.00020019740940452335,-0.00020019740940452335,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-09,-0.002358126259192017,0.002358126259192017,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-10,0.005144009125927718,-0.005144009125927718,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-11,-0.0045820394838063105,0.0045820394838063105,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-12,0.00251831330751634,-0.00251831330751634,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-15,-0.0011804919905486488,0.0011804919905486488,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-16,-0.0004274408049887435,0.0004274408049887435,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-17,-0.0005063906099954663,0.0005063906099954663,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-18,0.0007296097171083926,-0.0007296097171083926,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-22,-0.0016935297940872118,0.0016935297940872118,0.016176571978785612,0.020403219311917985,0.009617102023921324,0.05,0.020071596664470632,0.004010152737352028,scipy_mle,0
2019-04-23,0.005616800273429534,-0.005616800273429534,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-04-24,-0.0010522449810734802,0.0010522449810734802,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-04-25,-0.0010182493657135416,0.0010182493657135416,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-04-26,0.004583679285297126,-0.004583679285297126,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-04-29,-4.952553307652208e-05,4.952553307652208e-05,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-04-30,-0.00045724110158429365,0.00045724110158429365,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-01,-0.004545584878620723,0.004545584878620723,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-02,-0.0016636551819372292,0.0016636551819372292,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-03,0.010022332681636381,-0.010022332681636381,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-06,-0.004491434142337214,0.004491434142337214,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-07,-0.010392131349712175,0.010392131349712175,0.01618189717832367,0.020403764229632085,0.009547888346942507,0.05,0.013234046850141318,0.0040781998812775815,scipy_mle,0
2019-05-08,-0.0023969491339521642,0.0023969491339521642,0.01614237963278645,0.02042220108940927,0.009617102023921324,0.05,0.02978631257000368,0.003957977398508344,scipy_mle,0
2019-05-09,-0.0031501743080051825,0.0031501743080051825,0.01614237963278645,0.02042220108940927,0.009617102023921324,0.05,0.02978631257000368,0.003957977398508344,scipy_mle,0
2019-05-10,0.002934401824436106,-0.002934401824436106,0.01614237963278645,0.02042220108940927,0.009617102023921324,0.05,0.02978631257000368,0.003957977398508344,scipy_mle,0
2019-05-13,-0.016504382411355045,0.016504382411355045,0.01614237963278645,0.02042220108940927,0.009617102023921324,0.05,0.02978631257000368,0.003957977398508344,scipy_mle,1
2019-05-14,0.006641542487388519,-0.006641542487388519,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-15,0.004617531655360774,-0.004617531655360774,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-16,0.0020539381870586793,-0.0020539381870586793,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-17,-0.007550368827658194,0.007550368827658194,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-20,-0.005421125987685682,0.005421125987685682,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-21,0.006114941502454396,-0.006114941502454396,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-22,-0.002366067010129147,0.002366067010129147,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-23,-0.006194572720552016,0.006194572720552016,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-24,0.003352957188742567,-0.003352957188742567,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-28,-0.0029271197053825637,0.0029271197053825637,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-29,-0.002444709917206578,0.002444709917206578,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-30,0.0043015984932474605,-0.0043015984932474605,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-05-31,-0.002656563945990731,0.002656563945990731,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-03,0.0022022682310655073,-0.0022022682310655073,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-04,0.009694971924857465,-0.009694971924857465,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-05,0.0005119052712141969,-0.0005119052712141969,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-06,0.003086847064748266,-0.003086847064748266,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-07,0.009401898310443357,-0.009401898310443357,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-10,0.001511268571154023,-0.001511268571154023,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-11,0.0018394779301943442,-0.0018394779301943442,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-12,-0.0021509677488695256,0.0021509677488695256,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-13,0.0039813101147958,-0.0039813101147958,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-14,-0.003752566333030949,0.003752566333030949,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-17,0.0024410164150093228,-0.0024410164150093228,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-18,0.011274084403031903,-0.011274084403031903,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-19,0.004732130961174419,-0.004732130961174419,0.016401665294402415,0.020452628830358272,0.009658414449251902,0.05,-0.018749755468737427,0.00425335241607873,scipy_mle,0
2019-06-20,0.009958556521368345,-0.009958556521368345,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-21,-0.003401690591410489,0.003401690591410489,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-24,0.001499443299559422,-0.001499443299559422,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-25,-0.005948813556670096,0.005948813556670096,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-26,-0.0007105242207659512,0.0007105242207659512,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-27,0.005908649171504077,-0.005908649171504077,0.016396941736989128,0.020457664851013236,0.009617102023921324,0.05,-0.02042879143859906,0.0042821827110957975,scipy_mle,0
2019-06-28,0.003421412002487023,-0.003421412002487023,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-01,0.0028506613535637104,-0.0028506613535637104,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-02,0.004042417425212996,-0.004042417425212996,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-03,0.004873533764789106,-0.004873533764789106,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-05,-0.006067922844158025,0.006067922844158025,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-08,-0.005050850118887618,0.005050850118887618,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-09,0.00016158965335888453,-0.00016158965335888453,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-10,0.005094771702876144,-0.005094771702876144,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-11,-0.0041612615661068,0.0041612615661068,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-12,0.00352699901353859,-0.00352699901353859,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-15,0.0012938530486001354,-0.0012938530486001354,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
2019-07-16,-0.003476650846051532,0.003476650846051532,0.016359589054323147,0.02046927237452358,0.009547888346942507,0.05,-0.016353945714324296,0.00428829104171278,scipy_mle,0
