Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port_base,equity_base,dd_base,leverage,ret_port_dyn,equity_dyn,dd_dyn
2016-10-18,184.47637939453125,110.65776062011719,107.8333511352539,44.73121643066406,30.701251983642578,103.57601928710938,89.01954650878906,120.41999816894531,0.006243184402081603,0.008863337435934149,0.005720048589758164,0.009864269548984339,0.01748977158154119,0.0032420848772707345,0.0024552806397943883,0.00616410005463397,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,0.007437866563814437,1.5143462549083402,-0.017428805900347788,1.2429664646751146,0.009245018707549674,1.5060224030215434,-0.019975020188380488
2016-10-19,184.96844482421875,110.64835357666016,108.28791809082031,44.854461669921875,30.889602661132812,103.6617660522461,89.135986328125,121.11000061035156,0.002663811689327389,-8.501385962045305e-05,0.004206597781962529,0.0027514513396122986,0.0061162088341912835,0.0008275206173387062,0.0013071705836100733,0.005713611741873237,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,0.0025474816270732842,1.5182040241697463,-0.014925723836087479,1.2486655325061624,0.0031809525024191275,1.510812988753134,-0.0168576072764155
2016-10-20,184.62313842773438,110.51693725585938,107.96701049804688,44.92379379272461,30.79952621459961,103.77095031738281,89.10687255859375,120.73999786376953,-0.0018685842026968658,-0.0011883992806698274,-0.0029678660312599803,0.0015445195772261222,-0.0029203366036085754,0.0010527199096745932,-0.00032667530101271325,-0.0030597728971404337,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,-0.001187361956566904,1.5164013664691405,-0.016095363555997166,1.251227937647711,-0.0014856604521565583,1.508568433645139,-0.018318223048123583
2016-10-21,184.70945739746094,110.93004608154297,107.91355895996094,44.82365036010742,30.791336059570312,103.92687225341797,89.1578598022461,120.83000183105469,0.00046743218591593916,0.003730999616035291,-0.0004951954621246202,-0.0022316730047315936,-0.00026595357737058123,0.0015014309095429113,0.0005720396218302781,0.0007451585177253861,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,0.00041982456466835115,1.5170379890126808,-0.015682296220326908,1.2512574449405212,0.0005253086121101877,1.5093608976352904,-0.01780253715633917
2016-10-24,185.49496459960938,112.26323699951172,108.59989166259766,44.81595230102539,30.922361373901367,103.47467803955078,88.90310668945312,120.55999755859375,0.004243646668131262,0.011946656780174258,0.006339883268591251,-0.00017175576134675907,0.004246237598828362,-0.004360574255620087,-0.0028614164196962832,-0.002237080125500057,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,0.0032818782264764997,1.5220167229575592,-0.01245188538035702,1.254825758945886,0.004118185336306352,1.5155767255511263,-0.013757665967498944
2016-10-25,184.8734588623047,111.90647888183594,107.78878021240234,44.78514099121094,30.955120086669922,103.74756622314453,88.83761596679688,121.47000122070312,-0.003356151773789229,-0.0031829314452016533,-0.007496836521446504,-0.0006877440865240558,0.001058825118793294,0.0026337745960773873,-0.0007369242640775653,0.007519794693909176,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,-0.0022394057569246006,1.5186083099460326,-0.01466340631347629,1.2541866186548054,-0.00280863273407337,1.5113200271487437,-0.016527658470591566
2016-10-26,184.50228881835938,111.14595794677734,106.71916198730469,44.58485794067383,30.62755584716797,103.04590606689453,88.46646881103516,120.79000091552734,-0.0020097159664880238,-0.006819238498496638,-0.00997284370223106,-0.004482116778055545,-0.010638294741926568,-0.006786121836277914,-0.004186566805029379,-0.005613820564916772,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,-0.005782949594006355,1.5098262746365754,-0.02036155816789542,1.270116221552056,-0.007345018087765349,1.5002193542129343,-0.02375128060794196
2016-10-27,184.01023864746094,110.63899993896484,105.49805450439453,44.53094482421875,30.365497589111328,101.92329406738281,88.06620025634766,121.01000213623047,-0.0026704680391702595,-0.0045716255564558494,-0.01150821766423693,-0.001209956514103272,-0.00859310547199188,-0.01095406748025951,-0.004534789427240504,0.0018196962666161554,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,-0.00507925689511517,1.5021574791207015,-0.025337393478291004,1.2671549522634784,-0.0064362055284636075,1.490563634111441,-0.03003461801284857
2016-10-28,183.46636962890625,109.94418334960938,105.20392608642578,44.51553726196289,30.24266242980957,101.69721984863281,87.96430206298828,121.58000183105469,-0.0029600219628038715,-0.006299835526725417,-0.002791892209049074,-0.0003460566223090211,-0.004053425395122101,-0.002220545536365748,-0.001157733499574043,0.004699292917769604,0.1898675346117221,0.15752794219811814,0.1369191772934602,0.13870051663153032,0.11562137316385898,0.0,0.2503115413356157,0.011051914765694705,-0.0026911944979881256,1.49811488117778,-0.02796040012235712,1.2678629283272942,-0.0034120657369175276,1.485477733006794,-0.03334420365872304
2016-10-31,183.4750518798828,109.84091186523438,105.62283325195312,44.53864669799805,30.41463279724121,102.32087707519531,88.04434204101562,121.94000244140625,4.7322272544114696e-05,-0.0009397497302918723,0.003973952055554619,0.0005189972110524188,0.0056702438692273205,0.006113763225501501,0.0009095005981345494,0.002956643119974345,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.0013843645155409597,1.5001888182594862,-0.026614742992586038,1.2877644363385041,0.0017827353900426303,1.4881259467325456,-0.03162091216059559
2016-11-01,182.14566040039062,109.01467895507812,104.33037567138672,44.3460693359375,30.168962478637695,102.32872009277344,87.93342590332031,122.7300033569336,-0.007272002341467854,-0.007550520709802555,-0.012312018603300778,-0.004333200846732943,-0.008110171212561745,7.664825819819754e-05,-0.0012605700558481203,0.006457707460557849,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.006033259066168856,1.4911377904707572,-0.03248742841930097,1.2787140153769327,-0.007714812926310061,1.476645333442716,-0.039091775665027306
2016-11-02,181.04942321777344,108.14151000976562,103.0023193359375,44.04566192626953,29.808626174926758,102.77391052246094,88.06477355957031,123.63999938964844,-0.006036648407814482,-0.008041895147210099,-0.012811047471904757,-0.006797209693653716,-0.01201584282564383,0.004341154742965259,0.001492602549755695,0.007387264365792845,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.006031898757580339,1.4821433982850356,-0.038323366297761896,1.2747437601522513,-0.007689125303095654,1.4652912224456436,-0.046480319406714043
2016-11-03,180.22073364257812,107.08056640625,102.50315856933594,43.99944305419922,29.72674560546875,101.98503875732422,87.8896484375,124.30000305175781,-0.004587652829220801,-0.009859139127773808,-0.004857892386473495,-0.0010498908786820138,-0.002750654565034427,-0.007705408443136719,-0.0019905743533890075,0.005323910740822946,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.00399676481880326,1.4762196196943485,-0.04216696163440814,1.2715707009945503,-0.005082169042356018,1.4578443647568944,-0.0513262676087024
2016-11-04,180.022216796875,106.70502471923828,103.16276550292969,43.575775146484375,29.42374610900879,102.89891052246094,88.15235137939453,124.38999938964844,-0.0011021276921905354,-0.0035132589741913023,0.006414375139209838,-0.009675595942090442,-0.010245126894965484,0.008920931376652952,0.0029845507000700877,0.0007237632468992672,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0016555785663142587,1.47377562213281,-0.04375272948283382,1.2806884655891069,-0.002120280373755221,1.4547533259623107,-0.05333772190458885
2016-11-07,183.99295043945312,109.24002075195312,105.68523406982422,44.17660140991211,30.488338470458984,102.02405548095703,88.09397888183594,122.1500015258789,0.021817174122897853,0.023479237346588633,0.024157197968430744,0.01369388900946733,0.03554222614936098,-0.00853843152531919,-0.0006623967671428588,-0.018171976119520927,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.01677003716238613,1.4984908940849961,-0.027716427219830586,1.199213834799314,0.02011086057523208,1.4840096672720937,-0.034299528817980485
2016-11-08,184.82167053222656,109.95356750488281,105.96153259277344,44.29984664916992,30.684885025024414,101.61013793945312,87.89694213867188,121.63999938964844,0.004493973071411084,0.006510676513318714,0.002610941657811061,0.0027859463546606733,0.006425923620136498,-0.004065310492412877,-0.002239170342971164,-0.004183952404119395,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.0027540598979199226,1.5026178277637938,-0.025038700022630422,1.2084035733167133,0.003328015821774697,1.488948474924442,-0.031085662370791356
2016-11-09,186.7811279296875,110.4605941772461,109.22382354736328,44.33837127685547,29.685800552368164,97.29854583740234,86.60543823242188,121.55999755859375,0.010546075360001517,0.004600680489992293,0.030323075689838497,0.0008692555200844332,-0.03310135328555619,-0.04335926909964449,-0.014802405392203788,-0.0006579098268444383,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0005776074632685733,1.501749904492037,-0.025601844945895347,1.2144475331418405,-0.0007014739588908351,1.4879040163431523,-0.03176533054703423
2016-11-10,187.24728393554688,108.67668151855469,110.9708480834961,44.21512985229492,28.842309951782227,95.86140441894531,86.53247833251953,119.75,0.0024926247976404525,-0.016281593909705627,0.01586833307108826,-0.002783436059714983,-0.0288254309797642,-0.014880599581565512,-0.0008427952197704869,-0.015001711673606088,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.004001822139392369,1.4957401684764104,-0.029501213055373898,1.2119998600330064,-0.004850207872820537,1.4806873725690834,-0.03646146996355282
2016-11-11,186.81564331054688,108.72364044189453,113.52005004882812,43.945518493652344,28.293636322021484,95.32245635986328,86.16032409667969,117.0999984741211,-0.0023078513541063828,0.00043200418147204545,0.022711936792185305,-0.006116384219430504,-0.0192064902077127,-0.005638022838621026,-0.004310021109255047,-0.022377978717916136,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0016555058338077338,1.4932639619016372,-0.031107879458864063,1.2239364104497303,-0.0020262338677092258,1.4776871536672946,-0.03841382436595531
2016-11-14,186.96240234375,107.6251449584961,115.11551666259766,43.70672607421875,28.088903427124023,94.75225830078125,85.71522521972656,116.11000061035156,0.0007852737337090687,-0.010154944215210904,0.01395664318343215,-0.005448645642283978,-0.007262311901119034,-0.005999743527664414,-0.005179327411263479,-0.008490234677527297,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0025405456325822396,1.4894702566649356,-0.033569394104148165,1.2241413510521995,-0.0031099869630789876,1.4730915658838801,-0.04140434483605415
2016-11-15,188.4212646484375,109.11795806884766,115.47210693359375,43.89930725097656,28.653963088989258,95.220947265625,85.97789764404297,117.12000274658203,0.007772685802183155,0.013775171575924894,0.003092885469696327,0.004396534796896834,0.01991715879184186,0.004934273908566489,0.003059792085676527,0.008661050768427714,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.007828986259846828,1.501131298838816,-0.026003222169494133,1.2080423236887785,0.00945774675347288,1.4870236928586866,-0.032338189890534164
2016-11-16,188.0673065185547,109.76583099365234,115.46314239501953,43.43711853027344,28.41646957397461,96.08010864257812,86.10195922851562,116.7699966430664,-0.0018803133017977203,0.005919806300769714,-7.763681468997419e-05,-0.010584198547052281,-0.008322869649511233,0.008982356626211718,0.0014419073588518572,-0.0029929143246398837,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0015307321548868995,1.4988334688909764,-0.027494150356075386,1.2086789935154807,-0.0018501638003104806,1.4842724554519555,-0.034128522742541634
2016-11-17,189.0341033935547,110.56383514404297,116.14056396484375,43.768348693847656,28.45741844177246,94.66634368896484,85.55469512939453,116.16999816894531,0.005127527862807568,0.007243760259675547,0.00584985026615481,0.007596582347503933,0.0014399885888711772,-0.014823770771328348,-0.0063762859103171365,-0.005151539575841468,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.0024727583326385008,1.502539721840414,-0.025089378412828656,1.2084280402351095,0.0029881505058853806,1.4887076849405858,-0.0312423533991546
2016-11-18,188.6111602783203,110.15074920654297,116.75559997558594,43.290767669677734,28.326393127441406,94.39297485351562,85.07306671142578,115.1500015258789,-0.0022398972408783635,-0.003743172849582699,0.005281645090908782,-0.010971529113135148,-0.004614890872931987,-0.0028918862933826617,-0.005645384923433916,-0.008818980245606234,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,-0.0038684874444539306,1.496727165791681,-0.028860807911903485,1.205239638763544,-0.004662454410114961,1.4817666532295626,-0.03575914176088124
2016-11-21,190.03541564941406,111.29621887207031,117.29928588867188,43.66050720214844,28.60482406616211,94.62730407714844,85.16069793701172,115.58000183105469,0.0075229101683778055,0.010345410387377463,0.004645806806945707,0.008504573660351067,0.009781387869846725,0.0024794095639135705,0.0010295399800073213,0.003727307214024478,0.1898877590733771,0.15764269689585833,0.13591253278740265,0.13918575371666753,0.11497616766136555,0.0,0.25233962527918175,0.01005546458614704,0.0062964258426136625,1.5061511973977137,-0.022746102006064972,1.1991978562514685,0.00755066037250865,1.4929549699794078,-0.02847848652302143
