Date,px_SPY,ret_SPY,px_QQQ,ret_QQQ,px_IWM,ret_IWM,px_EFA,ret_EFA,px_EEM,ret_EEM,px_TLT,ret_TLT,px_LQD,ret_LQD,px_GLD,ret_GLD,mkt_tail
2010-01-26,82.01187133789062,-0.0041994742687521125,38.542640686035156,0.0009020546563625054,49.21398162841797,-0.009920054484602314,33.57419967651367,-0.005700845469000182,27.7647705078125,-0.021021270066419184,57.900821685791016,0.00032749362635620116,58.87056350708008,-0.0026549418032768557,107.55999755859375,0.0007439937221862536,0
2010-01-27,82.4019775390625,0.004745426688876897,38.846824645996094,0.0078611610804451,49.73676681518555,0.01056667199107686,33.53703308105469,-0.001107611877520398,27.693710327148438,-0.002562645730023405,57.869266510009766,-0.0005451352254191022,58.658111572265625,-0.0036153247890640117,106.52999877929688,-0.009622184538243594,0
2010-01-28,81.4566650390625,-0.01153827436499455,37.847389221191406,-0.026064339258099256,48.884246826171875,-0.017289240772319303,32.973548889160156,-0.01694460211938109,27.501834869384766,-0.006952598438738189,57.83763122558594,-0.0005468176198863972,58.574283599853516,-0.001430116420915617,106.4800033569336,-0.0004694185510532023,0
2010-01-29,80.57135009765625,-0.010928033045908947,37.18693161010742,-0.017604601766428196,48.345367431640625,-0.011084789679038476,32.496734619140625,-0.014566080210434151,27.203372955322266,-0.010911753645503008,58.343257904052734,0.008704183184663705,58.94880676269531,0.0063736314207814004,105.95999908447266,-0.0048955498497216254,0
2010-02-01,81.82431030273438,0.015431262943873314,37.59536361694336,0.010923335977813586,48.91641616821289,0.01174264499854738,33.09120178222656,0.018127828835834414,27.935321807861328,0.02655093140098641,57.813663482666016,-0.009118666106338047,58.68608856201172,-0.004466678645888678,108.3499984741211,0.022305058135940747,0
2010-02-02,82.81465911865234,0.012030696795957141,37.93430709838867,0.008975168393912103,49.45528793334961,0.010955938198454973,33.642311096191406,0.016517093716446052,28.162734985351562,0.008107746907819013,57.97858428955078,0.0028485657991135227,58.87134552001953,0.00315177194553673,109.12999725341797,0.007173093057516233,0
2010-02-03,82.4019775390625,-0.004995652328926958,38.14287567138672,0.005483091984831212,49.12550354003906,-0.006690666987240412,33.28934860229492,-0.01054704955622654,27.999279022216797,-0.005820888995917706,57.30622482299805,-0.011664452500140143,58.80956268310547,-0.001050006216535948,108.69999694824219,-0.003948040904900196,0
2010-02-04,79.85861206054688,-0.031351714061433,37.03917694091797,-0.029362806397967844,47.48477554321289,-0.0339691755308098,31.933259963989258,-0.041589385299316994,26.734336853027344,-0.046229996994155975,58.21323776245117,0.01570352836228306,58.80392837524414,-9.581057096319512e-05,104.37000274658203,-0.04064946190433538,1
2010-02-05,80.0236587524414,0.0020646035321174594,37.35204315185547,0.008411424230058806,47.66978073120117,0.003888524698088869,31.87751579284668,-0.0017471715290042766,26.43586540222168,-0.011227137505540163,58.34011459350586,0.0021771468362956625,58.62431716918945,-0.0030590825110010655,104.68000030517578,0.0029657764294865885,0
2010-02-08,79.44596862792969,-0.00724517465846386,37.08261489868164,-0.007239354271728615,47.195255279541016,-0.010004305682961512,31.245920181274414,-0.020012113738186788,26.17293930053711,-0.009995600253217773,58.41619873046875,0.00130329822116515,58.68044662475586,0.000956985173231395,104.04000091552734,-0.006132631197051985,0
2010-02-09,80.44380950927734,0.012481771477736991,37.46501541137695,0.010259316498298254,47.84672164916992,0.013709238672714452,32.23048400878906,0.031023899591881676,27.02570152282715,0.03206229559560736,57.83270263671875,-0.010038821652055496,58.545719146728516,-0.0022985915552267144,105.41000366210938,0.013082093628457692,0
2010-02-10,80.2862548828125,-0.0019604879463503977,37.38682556152344,-0.0020891905202846672,47.95930862426758,0.0023503119084162805,32.026145935058594,-0.006360083394022276,26.954639434814453,-0.002632889226071189,57.280879974365234,-0.009587520027030116,58.09096908569336,-0.007797758530053045,105.12000274658203,-0.0027549621443085925,0
2010-02-11,81.12659454345703,0.010412395988868006,37.95168685913086,0.014995567719866099,48.72338104248047,0.0158061040361539,32.32337188720703,0.009237926746264336,27.665285110473633,0.026022949861876477,56.970069885253906,-0.005440845021071894,58.22572708129883,0.0023170887815426866,107.12999725341797,0.01894044377226134,0
2010-02-12,81.05902862548828,-0.0008331924933582258,38.029903411865234,0.0020588297792656363,49.0772819519043,0.007237219938727613,32.044715881347656,-0.008658257727225394,27.31707191467285,-0.012666530511537655,57.20477294921875,0.004111297878454323,58.2930908203125,0.0011562723984344103,107.04000091552734,-0.0008404197035734029,0
2010-02-16,82.3344955444336,0.01561252605750063,38.51655960083008,0.012715486171922308,49.905677795410156,0.016738541403643392,32.75682830810547,0.021979139628852895,28.020610809326172,0.02542848811520315,57.31256103515625,0.0018824768970446826,58.523258209228516,0.003940675918781444,109.62000274658203,0.02381725974040183,0
2010-02-17,82.72462463378906,0.004727152494433007,38.73383331298828,0.005625195598158772,50.24348068237305,0.006746021098530619,32.8001708984375,0.001322287388739074,28.12009048461914,0.0035439450209353573,56.6593132019043,-0.011463442033305071,58.326725006103516,-0.003363858223002225,109.25,-0.0033810306977537508,0
2010-02-18,83.2123031616211,0.005877895154550394,38.9771728515625,0.006262699350504164,50.65365982055664,0.008130684295200474,32.98592758178711,0.005647307906118559,28.226686477661133,0.003783574711907267,56.43095397949219,-0.0040385355606167295,58.28742599487305,-0.0006740007517240798,109.9800033569336,0.006659727627097212,0
2010-02-19,83.38485717773438,0.0020715128333108623,38.95981979370117,-0.0004453099243146852,50.71800231933594,0.0012694377513708943,32.78158187866211,-0.006214204016272706,27.98506736755371,-0.008596799838053837,56.73539733886719,0.005380470259646053,58.49517059326172,0.0035578043919803903,109.47000122070312,-0.004648011335302016,0
2010-02-22,83.3998794555664,0.00018013971992747457,38.881587982177734,-0.0020100314241027206,50.87081527709961,0.0030084624791664183,32.8435173034668,0.0018875535112479191,28.020610809326172,0.0012692801052112124,56.50067901611328,-0.004145651571008102,58.52888488769531,0.0005761942743784942,109.06999969482422,-0.003660675124823598,0
2010-02-23,82.38703155517578,-0.012218823496625397,38.37752914428711,-0.013048712145478092,50.275630950927734,-0.011768899810491007,32.37910079956055,-0.014241205474053498,27.373926162719727,-0.023349379284652638,57.382328033447266,0.015483725876356047,58.66925048828125,0.0023953566710028795,107.88999938964844,-0.010877691236586884,0
2010-02-24,83.14476013183594,0.009155146107658219,38.76859664916992,0.010138444428947402,50.701908111572266,0.008443059652121665,32.58343505859375,0.006290854573588245,27.63685417175293,0.009559217651469165,57.52186965942383,0.0024288354538395396,58.921913146972656,0.004297313500523536,107.36000061035156,-0.00492450499761965,0
2010-02-25,83.03225708007812,-0.0013540147829527172,38.759918212890625,-0.00022387727485773112,50.71800231933594,0.0003173776792029237,32.38528823852539,-0.0060997792287711405,27.409456253051758,-0.008262105507352402,57.84535217285156,0.0056078902835867694,58.86008834838867,-0.0010498175184192604,108.30999755859375,0.008809784398268405,0
2010-02-26,83.08474731445312,0.0006319670441117253,38.898956298828125,0.0035807429703460514,50.50886917114258,-0.004131974892870094,32.58343505859375,0.0060997792287711405,27.686599731445312,0.010060459355113682,58.143463134765625,0.005140351119956144,59.24749755859375,0.006560300029116561,109.43000030517578,0.010287614912395604,0
2010-03-01,83.94758605957031,0.010331489749342282,39.46385192871094,0.01441769196442566,51.683143615722656,0.022982738089965427,32.83732223510742,0.007761709329460409,28.155622482299805,0.01679853564922329,58.117984771728516,-0.0004382942738754281,59.32363510131836,0.001284251090144295,109.43000030517578,0.0,0
2010-03-02,84.18014526367188,0.002766460364291845,39.585514068603516,0.003078133124005511,52.07722854614258,0.007596095062510244,33.084999084472656,0.0075142382672162,28.475406646728516,0.011293722481476642,58.04169845581055,-0.0013134733974107249,59.447662353515625,0.0020885062289881517,111.0199966430664,0.014425256805689735,0
2010-03-03,84.25519561767578,0.000891147410963633,39.628971099853516,0.0010971992184813928,52.37480163574219,0.005697809686247002,33.4813117980957,0.011907446605729177,28.510934829711914,0.0012469018598517678,57.89529037475586,-0.002525650534112245,59.57169723510742,0.002084281530727594,111.62999725341797,0.005479471397486613,0
2010-03-04,84.51026916503906,0.0030228191759276157,39.75933074951172,0.003284105183910757,52.511558532714844,0.0026077170425344853,33.394615173339844,-0.0025927617679357695,28.36170768737793,-0.005247777426727662,58.20075988769531,0.0052623705489409645,59.5998649597168,0.0004727256170040661,110.83000183105469,-0.0071922941134516805,0
2010-03-05,85.71821594238281,0.014192302211292862,40.358978271484375,0.01496933039948134,53.58124923706055,0.020165871312736172,34.044803619384766,0.019282746022475816,29.100778579711914,0.02572501463837984,57.43720626831055,-0.01320612497477125,59.526573181152344,-0.0012304873537036798,110.80999755859375,-0.00018051139298336238,0
2010-03-08,85.73322296142578,0.00017505853759214318,40.43718338012695,0.0019358625822598619,53.67775344848633,0.0017994617710415106,34.044803619384766,0.0,29.12210464477539,0.0007325664699560086,57.138145446777344,-0.005220346195297765,59.6224250793457,0.0016089420854621395,109.87999725341797,-0.008428164684993078,0
2010-03-09,85.87576293945312,0.0016612184969106991,40.66313171386719,0.0055720848453955085,53.87078094482422,0.0035895924513114075,33.964290618896484,-0.0023677138771951434,29.285539627075195,0.0055963705057342494,57.15087890625,0.00022282908787474298,59.56605911254883,-0.0009458291441681865,109.72000122070312,-0.001457159035853195,0
2010-03-10,86.25836944580078,0.004445453451173975,40.99338912963867,0.008088985744997501,54.32921600341797,0.0084738967607203,34.10671615600586,0.004184622842895891,29.49163055419922,0.0070126469535449765,57.00453186035156,-0.0025639980635254744,59.6224250793457,0.0009458291441681865,108.47000122070312,-0.011458028889065552,0
2010-03-11,86.6185302734375,0.004166679866318468,41.149803161621094,0.0038083307128400357,54.490055084228516,0.0029560793106964134,34.23676681518555,0.003805800070413312,29.498733520507812,0.00024081785065543926,57.21452713012695,0.0036770659509945958,59.5998649597168,-0.00037845473175845967,108.5999984741211,0.0011977451434272979,0
2010-03-12,86.62601470947266,8.640313656727017e-05,41.15849685668945,0.00021124710627606902,54.465946197509766,-0.00044254353736583596,34.465885162353516,0.006669879254348476,29.39924430847168,-0.003378360695173388,57.570838928222656,0.0062083339503367085,59.72392272949219,0.0020793475781610837,107.94999694824219,-0.00600326475867341,0
2010-03-15,86.6485595703125,0.00026022122473268183,41.05421829223633,-0.0025368003036194686,54.28095626831055,-0.0034022138275879854,34.22437286376953,-0.007031951858150531,29.186054229736328,-0.007277969903371595,57.494449615478516,-0.0013277561797027104,59.712642669677734,-0.00018888788052962013,108.36000061035156,0.0037908941588105094,0
2010-03-16,87.3387680053711,0.007934049741913363,41.31494903564453,0.006330806118046706,54.74747848510742,0.00855786043469342,34.657833099365234,0.012585716476532394,29.562692642211914,0.01282218235194188,57.95258331298828,0.00793673238318604,59.9888916015625,0.00461563711781654,110.4000015258789,0.018651124814839548,0
2010-03-17,87.85646057128906,0.0059099106398301515,41.42790985107422,0.0027304080890520055,55.069175720214844,0.005858822737670799,34.84359359741211,0.0053455288391224265,29.88248062133789,0.010759193605067274,58.20075988769531,0.0042732640409051115,60.20881271362305,0.0036593270848417347,109.58999633789062,-0.007364051605517119,0
2010-03-18,87.81144714355469,-0.0005124832339058472,41.56698989868164,0.0033515355332638386,54.900264739990234,-0.003071964581280895,34.63925552368164,-0.005881700747575991,29.655075073242188,-0.007639099432679153,58.009830474853516,-0.0032859240115650223,60.090396881103516,-0.0019686890905461496,110.33999633789062,0.006820378596121834,0
2010-03-19,87.36695861816406,-0.005074706295603804,41.3155403137207,-0.006067632244497911,54.21662521362305,-0.012530571056135642,34.28628921508789,-0.010242048733225317,29.271324157714844,-0.013024937744951615,58.06713104248047,0.0009872858753769975,60.04528045654297,-0.0007510912275421333,108.27999877929688,-0.01884602118244505,0
2010-03-22,87.83402252197266,0.005331762496203041,41.68962097167969,0.009013492288515668,54.98066329956055,0.013993947373616145,34.38536834716797,0.0028855922325727867,29.3779296875,0.003635362436952949,58.13078689575195,0.0010956454430317564,60.141109466552734,0.001594673579575101,107.75,-0.004906724488663805,0
2010-03-23,88.4518051147461,0.007008902871959322,41.97672653198242,0.006863134242619751,55.6804313659668,0.012647216186371324,34.62686538696289,0.006998701896006043,29.58401107788086,0.006990347566071531,57.857154846191406,-0.004718293179283073,60.10169219970703,-0.000655627908057177,108.31999969482422,0.005276077362753817,0
2010-03-24,88.02239990234375,-0.004866502272349749,41.77663040161133,-0.004778232620278544,55.04508972167969,-0.01147610073906069,34.057193756103516,-0.016588556396832654,29.14341926574707,-0.015004915966420285,56.80092239379883,-0.018424560346634422,59.65625762939453,-0.007438948730605688,106.30000305175781,-0.018824492289793326,0
2010-03-25,87.87924194335938,-0.0016277049956947565,41.71572494506836,-0.0014589471597323822,54.69837188720703,-0.00631871790779126,34.038604736328125,-0.0005459667306553229,29.06525230407715,-0.002685751333895592,56.43819046020508,-0.006406499752460881,59.441993713378906,-0.003598107356935998,106.77999877929688,0.004505317583276991,0
2010-03-26,87.82653045654297,-0.0005999972303438739,41.759212493896484,0.0010419307662052901,54.67416000366211,-0.00044274158276991216,34.372989654541016,0.009775757578990962,29.20737648010254,0.004877914753454338,56.59730529785156,0.002815309326939186,59.6224250793457,0.0030308215655807658,108.58999633789062,0.01680865686452737,0
2010-03-29,88.38399505615234,0.006327277644754936,41.95931625366211,0.004780402709591236,54.97249984741211,0.005441854414943492,34.66402053833008,0.008431205435276201,29.733247756958008,0.017844576231520026,56.38099670410156,-0.0038292106400161785,59.57169723510742,-0.0008511803487625258,108.75,0.0014723814641710575,0
2010-03-30,88.44428253173828,0.0006818759843643107,42.09852981567383,0.00331233063428904,55.14181900024414,0.0030753363967797043,34.66402053833008,0.0,29.846946716308594,0.003816674261533315,56.559104919433594,0.0031540322776795193,59.60554122924805,0.000567960719454419,107.97000122070312,-0.007198247903796862,0
2010-03-31,88.14292907714844,-0.0034130868751720556,41.89841842651367,-0.004764739003915608,54.666099548339844,-0.008664628825313159,34.66402053833008,0.0,29.932226181030273,0.002853151639264251,56.94720458984375,0.006838407212872433,59.63370132446289,0.00047232932942709027,108.94999694824219,0.009035611315004743,0
2010-04-01,88.74563598632812,0.006814564201492956,41.89841842651367,0.0,55.17407989501953,0.00924951089613213,35.27705001831055,0.01753033444667862,30.71393394470215,0.025780727358283073,56.80803680419922,-0.002446794598119695,59.76335525512695,0.0021718120251970063,110.26000213623047,0.01195219915601875,0
2010-04-05,89.46884155273438,0.00811617042923185,42.289939880371094,0.009301150047729578,56.20610809326172,0.01853216004467395,35.314205169677734,0.0010526843501890149,30.99109649658203,0.00898352740126196,55.862796783447266,-0.01677918175501869,59.214088439941406,-0.009233190767717225,110.88999938964844,0.0056974809249874525,0
2010-04-06,89.67977142333984,0.0023548043668366603,42.41171646118164,0.002875425817514099,56.53669357299805,0.005864435197580953,35.21512985229492,-0.002809480126821029,31.083471298217773,0.002976254949686119,55.95221710205078,0.0015994334671001198,59.355613708496094,0.0023872090964260906,111.02999877929688,0.0012617106108123721,0
2010-04-07,89.16748046875,-0.005728825578937169,42.30731201171875,-0.0024647237863413274,56.35930252075195,-0.0031425596012608636,34.967437744140625,-0.007058537327208736,30.813425064086914,-0.00872573467840354,56.66753005981445,0.012703324154077933,59.65576934814453,0.005044160791313423,112.48999786376953,0.013063885742511161,0
2010-04-08,89.47639465332031,0.0034584392245662343,42.40302276611328,0.002259719439738017,56.302860260009766,-0.0010019737606876689,34.9302864074707,-0.001063020023020833,30.920005798339844,0.0034529375302430054,56.693050384521484,0.0004502504316423739,59.54253387451172,-0.0018999516710325182,112.6500015258789,0.0014213706092300882,0
2010-04-09,90.06402587890625,0.006545972457496774,42.655311584472656,0.005932153742053359,56.64151382446289,0.005996838392136716,35.38850784301758,0.013032871976116134,31.11190414428711,0.006187104613876837,56.8272590637207,0.002364488651933172,59.58219909667969,0.0006659443869381221,113.63999938964844,0.00874987119150461,0
2010-04-12,90.2071304321289,0.0015876592374608478,42.69011688232422,0.0008156336058386948,56.875343322753906,0.004119737541802948,35.499961853027344,0.003144491687411044,30.86316680908203,-0.008027055619769463,57.12736892700195,0.0052671938368771265,59.752079010009766,0.002847128767713869,113.01000213623047,-0.005559222339984515,0
2010-04-13,90.27493286132812,0.0007513481522947174,42.90760040283203,0.005081537110895873,57.00434494018555,0.002265578253297207,35.46901321411133,-0.0008721738153494307,30.799205780029297,-0.0020745569561029242,57.31254196166992,0.003236164635852745,59.96730041503906,0.003595435223818555,112.69000244140625,-0.0028356216460236894,0
2010-04-14,91.29947662353516,0.011285231642633953,43.42088317871094,0.011891528800540119,58.22180938720703,0.02113252433172441,35.93962097167969,0.013180887055613155,31.254026412963867,0.014659309813052523,56.91021728515625,-0.007044591515525056,59.916290283203125,-0.0008509944458161556,113.02999877929688,0.003012551773767136,0
2010-04-15,91.3748550415039,0.0008252765625025305,43.61228561401367,0.0043983861906240485,58.39920425415039,0.0030422476743110494,35.91485595703125,-0.0006893103029219638,31.083471298217773,-0.005472004702896438,56.97407531738281,0.0011214547232087924,60.01823806762695,0.0017000576961407887,113.6500015258789,0.005470304321851138,0
2010-04-16,89.92085266113281,-0.016040463113747627,43.090309143066406,-0.012040764840798968,57.617103576660156,-0.013482803236707142,35.12223815917969,-0.022316529213181724,30.17385482788086,-0.029700393154092897,57.38921356201172,0.007260023249042291,60.159812927246094,0.002356086222716769,111.23999786376953,-0.021433553562709484,0
2010-04-19,90.25987243652344,0.003763112566883109,43.0641975402832,-0.0006061575787015272,57.334903717041016,-0.004909882535806709,35.02936935424805,-0.0026476616139001763,30.05304718017578,-0.004011755733805522,57.24871063232422,-0.0024512481541743014,60.00691223144531,-0.002544810605681569,111.1500015258789,-0.0008093560236552833,0
2010-04-20,91.06595611572266,0.008891055353367427,43.28169631958008,0.005037859464634309,58.11701583862305,0.013548914372606191,35.24608612060547,0.006167657025760498,30.408353805541992,0.011753307390912404,57.453025817871094,0.0035625511515950947,60.13719940185547,0.0021688490548639194,111.45999908447266,0.002785119789124657,0
2010-04-21,90.90019226074219,-0.0018219202012286217,43.525299072265625,0.005612529060650129,58.52016067504883,0.0069128292351585685,35.01697540283203,-0.006521535635367837,30.308870315551758,-0.0032769475368681356,57.92570495605469,0.008193568770186843,60.346710205078125,0.003477825629667919,112.30999755859375,0.007597109309406491,0
2010-04-22,91.17144012451172,0.0029795752461954095,43.76888656616211,0.005580855685748176,59.14097595214844,0.010552694900256121,34.701171875,-0.009059497422437168,30.436792373657227,0.0042117327078115,57.75323486328125,-0.0029818776146681714,60.21082305908203,-0.002254312938632097,111.83999633789062,-0.004193637495524705,0
2010-04-23,91.76659393310547,0.006506639380688739,43.951595306396484,0.004165709092063707,59.76987075805664,0.010577683820777395,34.96125030517578,0.007466856029449964,30.600229263305664,0.00535534912667579,57.548851013183594,-0.0035451928316598824,60.19949722290039,-0.00018812068913209856,113.19000244140625,0.011998598472109379,0
2010-04-26,91.42005920410156,-0.003783410378790819,43.855892181396484,-0.002179840595242677,59.54411697387695,-0.003784200962081208,34.99840545654297,0.0010621880412644558,30.600229263305664,0.0,57.61275100708008,0.0011097449033954376,60.2277946472168,0.0004699503642031644,112.75,-0.003894865830639027,0
2010-04-27,89.2579116821289,-0.023934857479701144,42.92501449584961,-0.02145433660342455,58.181522369384766,-0.023149680284233476,33.59276580810547,-0.0409917616092379,29.50584602355957,-0.03641908719236797,58.423828125,0.0139799076039413,60.26740264892578,0.0006574204453677623,114.62999725341797,0.01653654778371827,1
2010-04-28,89.9359130859375,0.007567276830968694,42.95111083984375,0.0006077671691735453,58.278255462646484,0.001661227890151551,33.59896469116211,0.00018451327352853042,29.75456428527832,0.008394127574888444,57.92570495605469,-0.008562582061008683,60.36937713623047,0.0016906040060824523,114.30999755859375,-0.002795491486585533,0
2010-04-29,91.05091857910156,0.012321554995078365,43.69929504394531,0.017269458599476373,59.511871337890625,0.020946763777960342,34.119102478027344,0.015362163681715835,30.244911193847656,0.016345403750987586,58.16836166381836,0.004180352505592566,60.522254943847656,0.0025291723914993014,114.27999877929688,-0.0002624679990343992,0
2010-04-30,89.50648498535156,-0.017107814262558918,42.8380012512207,-0.0199063818967824,57.77029800415039,-0.029701042695916335,33.69184494018555,-0.01260159924455806,29.88248062133789,-0.012055569054222115,58.838951110839844,0.011462476547963618,60.771427154541016,0.004108582687806894,115.36000061035156,0.009406112146595369,1
2010-05-03,90.66667938232422,0.01287883728135153,43.43830108642578,0.013915977075236174,59.06842803955078,0.022221800902531008,33.9333381652832,0.007142139675120784,30.045930862426758,0.005454863305653035,58.762081146240234,-0.0013073010342186109,60.789649963378906,0.0002998132199287795,115.7300033569336,0.0032022420391024653,0
2010-05-04,88.53469848632812,-0.02379536940902227,42.13331985473633,-0.030502692291196176,57.21397399902344,-0.03189839990952148,32.58961868286133,-0.040404165496496613,28.667287826538086,-0.046970563861847836,59.819454193115234,0.01783416059057874,60.863616943359375,0.0012160296385950176,114.87000274658203,-0.007458842798920173,1
2010-05-05,88.00730895996094,-0.005974681072667742,41.91583251953125,-0.005175253157924775,56.37541961669922,-0.014764928124549215,31.964223861694336,-0.019376519302543915,28.148515701293945,-0.01826205071832776,60.171958923339844,0.005875516174981499,60.601985931396484,-0.004307909570855806,115.08999633789062,0.0019133210932080758,0
2010-05-06,85.08428955078125,-0.03377746048009733,40.5151481628418,-0.0339876870899265,54.262969970703125,-0.038191199459873815,30.540002822875977,-0.04557988082207087,26.997272491455078,-0.04175878293333657,62.030513763427734,0.030419976268680315,59.60105514526367,-0.01665438598927782,118.48999786376953,0.02911415163899367,1
2010-05-07,83.81865692138672,-0.014986787910659771,39.5059700012207,-0.025224133135237636,52.69877624511719,-0.029249807524574845,30.471893310546875,-0.002232664281496266,27.139413833618164,0.005251214229897716,61.25504684448242,-0.012580177958674277,59.79442596435547,0.0032391676195535624,118.2699966430664,-0.0018584329204847094,0
2010-05-10,87.51010131835938,0.043098611337204495,41.55914306640625,0.05066574706897109,55.6578483581543,0.054630864349827224,32.44720458984375,0.06280956634712398,29.09367561340332,0.06953376138801382,59.986080169677734,-0.020933705356733334,60.16975784301758,0.006257419363598693,117.56999969482422,-0.0059362195954255625,0
2010-05-11,87.2614974975586,-0.002844901461762639,41.51564407348633,-0.0010472249979298631,56.02873229980469,0.006641537466230751,31.920875549316406,-0.016354092592909097,28.56779670715332,-0.018240723521235847,59.83230209350586,-0.0025668542288910245,60.2322883605957,0.0010386953572920632,120.66000366210938,0.025942805079309572,0
2010-05-12,88.48194885253906,0.013889234564613773,42.29861068725586,0.018683919410797944,57.746116638183594,0.03019146684195473,32.28002166748047,0.011188312941688316,28.923114776611328,0.012361000530057176,59.3773078918457,-0.0076335525488682165,60.209556579589844,-0.0003774731495864714,121.4000015258789,0.006114187831151696,0
2010-05-13,87.38204956054688,-0.012508684476553178,41.62871170043945,-0.015964126934207457,57.18977737426758,-0.009680937599602757,31.858945846557617,-0.013130297753385367,28.653085708618164,-0.009379953715498601,59.768184661865234,0.006561358956308716,60.38581848144531,0.002923197133896771,120.55999755859375,-0.006943357126726113,0
2010-05-14,85.79998779296875,-0.01827101474434123,40.828346252441406,-0.019413513041121266,56.08515930175781,-0.019503927724705328,30.954891204833984,-0.028787194541929573,28.0632381439209,-0.020800672251715557,60.806434631347656,0.017222125811553468,60.36880111694336,-0.0002818503287276286,120.37000274658203,-0.0015771788582190638,1
2010-05-17,85.84519958496094,0.0005268052513267563,40.958824157714844,0.0031906719675482975,56.189998626708984,0.0018675432278403292,30.998239517211914,0.0013993907635265757,27.89269256591797,-0.006095729404633765,60.582149505615234,-0.0036953290550885143,60.47119140625,0.001694642835910365,119.36000061035156,-0.008426213640485791,0
2010-05-18,84.67747497558594,-0.013696042077240733,40.393348693847656,-0.013902138109993079,55.109554290771484,-0.019415680450433292,30.329471588134766,-0.021810513642361862,27.309959411621094,-0.021113290046368416,61.51139831542969,0.015222209032121903,60.66453552246094,0.003192192514889669,119.48999786376953,0.0010885264147750817,0
2010-05-19,84.1953353881836,-0.005710106871430476,40.07146453857422,-0.008000661639300688,54.456485748291016,-0.011921144113515858,30.44712257385254,0.0038715934743684954,27.04702377319336,-0.009674476905018992,61.71648406982422,0.0033285639544553547,60.69865798950195,0.000562319875618833,116.62999725341797,-0.024226160830335353,0
2010-05-20,81.01616668701172,-0.038490797037671776,38.58378219604492,-0.03783243566150096,51.698970794677734,-0.05196408206341285,29.38825225830078,-0.03539648149813379,25.703914642333984,-0.050933671355146704,63.0174560546875,0.02086070818888075,60.56214141845703,-0.0022516201342455133,115.83999633789062,-0.006796610129533143,1
2010-05-21,82.1989517211914,0.014493825711459074,39.01007843017578,0.010987996209814277,52.46493911743164,0.014707246110991612,30.10654640197754,0.0241476251063788,26.53536605834961,0.03183511047218346,63.081600189208984,0.0010173611439245889,60.45978927612305,-0.0016914647807952932,115.22000122070312,-0.005366542125113227,0
2010-05-24,81.14424133300781,-0.012914220995482673,38.85346984863281,-0.004022647212653663,51.76348114013672,-0.013460216824279225,29.41301727294922,-0.023305295806003823,26.258211135864258,-0.010499666187045342,62.86362075805664,-0.003461499327483075,60.6190071105957,0.0026299885859089045,116.83999633789062,0.013962091277818445,0
2010-05-25,81.22709655761719,0.0010205647484005098,38.888282775878906,0.0008956044441448263,51.755428314208984,-0.00015558173837826317,29.301557540893555,-0.003796667737000714,25.973955154418945,-0.010884434170264079,63.1712532043457,0.0048817132520984075,60.329002380371094,-0.004795536317115712,117.36000061035156,0.00444069285880655,0
2010-05-26,80.7374038696289,-0.0060469322455967145,38.45329284667969,-0.011248659272300454,51.88442611694336,0.002489348717392037,28.86810874938965,-0.01490319067363366,25.959745407104492,-0.0005472264643349156,62.9918327331543,-0.002844264482198433,60.36880111694336,0.0006594774198287467,118.47000122070312,0.009413635235164364,0
2010-05-27,83.44194793701172,0.032949195077517146,39.90614318847656,0.03708594467758797,54.109779357910156,0.04199626366570541,30.50904655456543,0.055285765651411634,27.53026580810547,0.05873888965875551,61.5626335144043,-0.022949991139517678,60.05597686767578,-0.005195358598822253,118.69000244140625,0.0018552983674489099,0
2010-05-28,82.3947982788086,-0.012628848543667637,39.671268463134766,-0.005903067277702068,53.4163703918457,-0.012897673357264328,29.920780181884766,-0.019470019616147027,27.075448989868164,-0.016658598384716505,61.844688415527344,0.0045711289710395064,59.97634506225586,-0.0013268395682466405,118.87999725341797,0.0015994852276124405,0
2010-06-01,81.00861358642578,-0.016966817646589583,39.30587387084961,-0.009253239320837103,51.79574203491211,-0.03080931484217775,29.62356185913086,-0.009983174926575078,26.578001022338867,-0.018543531564593874,62.27936935424805,0.007004004276172537,59.926673889160156,-0.0008285225238111593,119.91000366210938,0.008626934066195524,1
2010-06-02,83.11805725097656,0.025706484103277027,40.23676300048828,0.023407110152620536,53.2712287902832,0.028088442084383214,30.416162490844727,0.026404074576160674,27.50894546508789,0.034427397041960184,61.687744140625,-0.009544946053094527,60.13800811767578,0.0035203432555750425,119.77999877929688,-0.0010847752867189087,0
2010-06-03,83.40431213378906,0.0034380385750418796,40.61954879760742,0.009468367980952852,53.956573486328125,0.012783140455635777,30.323286056518555,-0.003058193939304399,27.409456253051758,-0.003623168838108537,61.23762130737305,-0.007323546990427587,59.94382858276367,-0.0032341228199070926,117.95999908447266,-0.015311140459368211,0
2010-06-04,80.47373962402344,-0.03576909691624586,39.227577209472656,-0.034869448505221445,51.247459411621094,-0.051513483995032416,29.02910041809082,-0.04361714452722021,26.43586540222168,-0.036166446441324496,62.88383483886719,0.026527404989005632,60.309364318847656,0.006079453744319174,119.19000244140625,0.010373302792193506,1
2010-06-07,79.47175598144531,-0.012529227490846395,38.5141716003418,-0.018353732618455076,49.92515182495117,-0.026141123975719882,28.663768768310547,-0.012664876549154602,26.023693084716797,-0.015714230583559807,63.36612319946289,0.007640251357806882,60.56065368652344,0.004158015922718583,121.48999786376953,0.019113058305127772,0
