Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,vol_20,vol_60,ret_20,dd_60,avg_corr_60,regime_id,regime_name,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port,equity,drawdown,leverage
2011-07-15,101.9822006225586,50.99298095703125,68.03194427490234,38.404090881347656,34.480709075927734,64.95913696289062,67.18119812011719,155.1999969482422,0.005787865515199719,0.013224516042440015,0.006664013400982327,0.0034436515866218542,0.006234412225598618,0.0016646995119931063,0.002247920609041998,0.0042616690244967614,0.1399704923029933,0.13568091680268685,0.03884982989891572,-0.03192268456338643,0.21463185791855946,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.006101937136256286,1.038566130944879,-0.017794680468028123,1.0
2011-07-18,101.14584350585938,50.719730377197266,66.93930053710938,37.83640670776367,34.081668853759766,64.33100891113281,66.92182159423828,156.57000732421875,-0.008234823965930005,-0.00537300075133107,-0.01619111699132869,-0.014892207767394083,-0.011640340955336281,-0.009716641426375183,-0.0038683222774853476,0.008788653016896575,0.1442359723301699,0.13384650234101667,0.02763492707833226,-0.03989463084141698,0.21944389874976347,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.00822855145624779,1.030020236095683,-0.025876807480397224,1.0
2011-07-19,102.7875747680664,51.87444305419922,68.450927734375,38.404090881347656,34.57678985595703,65.66839599609375,67.24752044677734,154.66000366210938,0.01610100731062669,0.022511247980787186,0.022330858476617976,0.014892207767394083,0.01442297408024995,0.02057600602000953,0.004855050898398439,-0.012274058243285424,0.15258838739338598,0.13750498784190066,0.038633063467661266,-0.024435967273622627,0.236251729998997,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.015929159832904816,1.0464275930675775,-0.010359843449813,1.0
2011-07-20,102.72561645507812,51.65410232543945,68.33590698242188,38.85955047607422,34.68023681640625,64.8916015625,67.09070587158203,156.02000427246094,-0.0006029619266447739,-0.004256624308688561,-0.0016817521847123373,0.01178988881468257,0.0029873369490784896,-0.011899565169266602,-0.00233462433916376,0.008755048684884414,0.14669106775661586,0.13749440877396116,0.02441948801388083,-0.02502419524236066,0.23539445917261695,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.0014225296080101035,1.0449390188338001,-0.011767635873781268,1.0
2011-07-21,104.15056610107422,51.99784851074219,68.96027374267578,39.68466567993164,35.234466552734375,64.39176940917969,66.9881591796875,154.8300018310547,0.01377608735781699,0.006632725052101662,0.009095243015471155,0.0210109820614246,0.015854786461069192,-0.007732388782377697,-0.0015296476719184326,-0.007656478889253471,0.15030638198924232,0.13926005082352053,0.044239080304320666,-0.011592843384261586,0.22308550392705845,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.006878281651606443,1.0521264037140923,-0.004970295336088282,1.0
2011-07-22,104.22025299072266,52.53554153442383,69.05065155029297,39.724266052246094,35.212303161621094,64.87812042236328,67.25962829589844,156.1199951171875,0.0006688738140043782,0.010287579224923071,0.0013097197971045915,0.0009973783737766695,-0.0006292237936360578,0.007524618587928522,0.004044304808846988,0.008297158381419756,0.14928976646086559,0.13862617625693824,0.04778756723837496,-0.010931723719626807,0.22797818327776934,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.004371964114036998,1.056726262594561,-0.0006200611748968798,1.0
2011-07-25,103.63941955566406,52.42976760864258,68.23729705810547,39.47343826293945,35.138404846191406,64.16886138916016,66.93992614746094,157.33999633789062,-0.005588721850138256,-0.0020154079942811265,-0.01184902267988619,-0.006334239865413149,-0.0021008556900734554,-0.010992371383063748,-0.0047645874022110846,0.007784134589571501,0.14342713687575478,0.13890663643877055,0.053880416641053586,-0.016459351206553507,0.23107126546741824,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.005459738818626492,1.0509568131980114,-0.006076414621456916,1.0
2011-07-26,103.252197265625,52.561988830566406,67.71974182128906,39.71106719970703,35.25664520263672,64.60791778564453,67.23545837402344,157.77000427246094,-0.003743242458351226,0.002518698539910602,-0.007613548237523915,0.006001922944965266,0.0033593403956708734,0.00681890167692778,0.004405170225961541,0.0027292577237112425,0.14322121642338212,0.1389890332025071,0.04126529327072159,-0.018629071632505267,0.22975845671200235,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.001174548744242876,1.0521912132032067,-0.004909002922377059,1.0
2011-07-27,101.1380844116211,51.204524993896484,65.69874572753906,38.747337341308594,34.635894775390625,64.61466979980469,67.03642272949219,157.19000244140625,-0.020687757133385,-0.026165305775271985,-0.030297910410324924,-0.024567879951494564,-0.017763462309956957,0.00010450207339829376,-0.00296466823398589,-0.0036830230779658635,0.15755071447218305,0.14502238870963644,0.007609384075739634,-0.03633679073768037,0.24699651544619372,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.01724469525636758,1.0340464963800897,-0.022069043919335618,1.0
2011-07-28,100.84378814697266,51.29267501831055,65.5919189453125,38.65492630004883,34.66545486450195,64.85780334472656,67.18119812011719,157.32000732421875,-0.0029140879741520465,0.001720047886901721,-0.0016273328506297702,-0.002387813503644143,0.000853088462422491,0.0037557609708835926,0.002157323991557547,0.0008267138480819725,0.15504889711424702,0.14496956039200168,-0.0038323942609732597,-0.039144990106924404,0.24743597016287402,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,7.705960872845814e-05,1.034126179598508,-0.02199368494249654,1.0
2011-07-29,100.15459442138672,51.12519454956055,65.50980377197266,38.753944396972656,34.81325912475586,66.14118957519531,67.78439331054688,158.2899932861328,-0.006857731069819906,-0.0032705350881268025,-0.001252694203799365,0.0025583153465009723,0.00425466951625042,0.01959446044353985,0.008938562787738746,0.006146757162874827,0.15245836645408528,0.14500605825181317,-0.020206932039603664,-0.045734275361860255,0.25132361203486064,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.002115119008450939,1.0363134795381135,-0.019925085195133363,1.0
2011-08-01,99.72864532470703,50.88720703125,65.08258819580078,38.265464782714844,34.7837028503418,66.80874633789062,67.9848403930664,157.72000122070312,-0.0042619855670142925,-0.00466586309854522,-0.006542756338891564,-0.012684754901728379,-0.0008493553555246613,0.010042312066567582,0.0029527636370918486,-0.00360743453355461,0.14161137312283079,0.1441499041118018,-0.039136975774098026,-0.04980134210736442,0.24859638598766343,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.002342636456284253,1.0338857738008087,-0.022221044420444924,1.0
2011-08-02,97.18087005615234,49.60026550292969,63.05337905883789,37.255531311035156,33.712181091308594,68.81478118896484,68.55400848388672,161.52000427246094,-0.025879068918484904,-0.025615370029355766,-0.031675396714926585,-0.02674736123370325,-0.03128973942738167,0.029584559553184064,0.008337134702694371,0.023807683707061322,0.1638676380869341,0.15267991000826894,-0.06419464479957426,-0.0743915986612197,0.2155333179602795,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.012537822413124334,1.0209230975734387,-0.03448026332479137,1.0
2011-08-03,97.70743560791016,50.07627487182617,63.47236633300781,37.473358154296875,33.59394454956055,68.9503173828125,68.5297622680664,161.49000549316406,0.005403780707206707,0.009551153877250584,0.006622981028961306,0.005829805895774864,-0.0035133997759633218,0.0019676425884558313,-0.00035374305711233234,-0.00018574519969138947,0.16592717623511344,0.15291885848807527,-0.05998568543001248,-0.06938981383963683,0.21171114462149743,0.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,0.004581269478499816,1.0256002214002475,-0.03005695722427193,1.0
2011-08-04,93.13068389892578,47.749176025390625,59.64399337768555,34.859405517578125,31.6726016998291,71.40361785888672,69.02629852294922,160.63999938964844,-0.04797395268865312,-0.04758552971036201,-0.06221118962604244,-0.07230724474826822,-0.058893821517030265,0.034962331039182004,0.007219433424555888,-0.005277422552616429,0.22054759545181007,0.17900976479997124,-0.1182814212689065,-0.11361936823083818,0.19958385569177836,2.0,calm,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0.05,-0.0322047067568162,0.9925710670203268,-0.061293688487678244,1.0
2011-08-05,92.99127197265625,47.44947814941406,58.600650787353516,35.47328186035156,31.46568489074707,69.34337615966797,68.17253875732422,161.75,-0.0014980710006966547,-0.006296283674497971,-0.017647643590427364,0.01745680294522778,-0.006554423980289936,-0.029277909353941034,-0.012445743752502736,0.006886100677145457,0.22101769404173222,0.17812039978069383,-0.11266220281839967,-0.11494722935087065,0.20457780223225538,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.013471978659359538,0.9791991707875313,-0.07393991988377835,1.0
2011-08-08,86.93538665771484,44.593536376953125,53.49885177612305,32.82632064819336,28.842317581176758,71.53240203857422,67.52462768554688,167.1199951171875,-0.0673404783583269,-0.062076602850674956,-0.09108561056443332,-0.077549137087364,-0.08705391434503484,0.031079893411259718,-0.009549440307946355,0.032660154649896356,0.30545729553547346,0.22186515147631905,-0.16175670786557284,-0.1745471062987456,0.19359222661537645,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.010865692996264097,0.9685594932155577,-0.08400220441041684,1.0
2011-08-09,90.97782897949219,46.74431228637695,57.0643424987793,35.03762435913086,30.534574508666992,71.74925994873047,68.1301498413086,168.61000061035156,0.045450678610013284,0.04710366176982994,0.06451925542603387,0.06519181342122415,0.05701596288731947,0.00302701787143711,0.008927458191261728,0.008876271378883693,0.3573251407068738,0.24247144342739074,-0.11197773910330078,-0.13702971211942439,0.23976368283649668,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.02041555047692849,0.9883331684392083,-0.06530160517780237,1.0
2011-08-10,86.9586181640625,44.83150863647461,54.271087646484375,32.94513702392578,28.91621208190918,73.88407135009766,68.74168395996094,174.5800018310547,-0.045183487035356684,-0.041781376022400174,-0.05018781770006164,-0.06157880227053214,-0.05445722250801932,0.02931972113779313,0.008935924520787175,0.03479474038575514,0.3807015751413576,0.2576850560349467,-0.16050429207123695,-0.1760217189337745,0.2100290664870911,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0010567479384135693,0.9893775874774222,-0.0643138645760355,1.0
2011-08-11,90.86163330078125,46.806007385253906,56.98217010498047,34.52275466918945,30.512413024902344,70.15662384033203,67.33092498779297,170.75,0.04390548397629601,0.043100347631213065,0.04874678445594771,0.046774998725509054,0.0537311757157517,-0.05176703537669969,-0.020736128062575965,-0.022182601344646002,0.4210347801896071,0.27456187481795613,-0.10967259265578999,-0.1398445537176053,0.1721205740538536,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.011512540807902805,0.977987337627164,-0.07508598939349265,1.0
2011-08-12,91.47343444824219,47.220272064208984,57.335453033447266,34.91880798339844,30.49762535095215,71.54594421386719,68.09989929199219,169.97000122070312,0.006710760042103914,0.00881173565306348,0.006180745250503605,0.01140693249248459,-0.00048476200420255466,0.019609593709633444,0.011356093743604134,-0.00457854037976535,0.42135806851033963,0.2742323827078246,-0.1087496981288858,-0.1340722569186954,0.17781845018944528,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.011211335770099052,0.9889518820482075,-0.06471646786211416,1.0
2011-08-15,93.40945434570312,47.916648864746094,58.953880310058594,35.73072814941406,31.20705223083496,70.82080078125,68.2270736694336,171.8000030517578,0.02094396814259447,0.014639726219314753,0.0278362895914972,0.02298545629714699,0.022995279076905906,-0.010187065858538347,0.0018657263719612516,0.01070906924245385,0.4309025455733896,0.2780644120580322,-0.07957090602036132,-0.11593629385381177,0.18164065958682005,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.004489099840249967,0.993391385783925,-0.06051788670740543,1.0
2011-08-16,92.61180877685547,47.51118087768555,57.86945343017578,35.209251403808594,30.941022872924805,71.99324035644531,68.47528076171875,173.9199981689453,-0.008575906260394284,-0.008497949250849679,-0.018565777812889372,-0.014702179000686488,-0.008561197827266831,0.01641947677510469,0.003631354647422036,0.012264385531167932,0.42482879040267313,0.2781234153162703,-0.1042478195913823,-0.12351794132593819,0.18084774264722123,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.004507148265634898,0.9978687480454578,-0.056283501529883706,1.0
2011-08-17,92.67375183105469,47.229103088378906,57.88589096069336,35.41388702392578,31.162704467773438,73.25377655029297,68.66299438476562,174.4199981689453,0.0006686225985834682,-0.005954776807132411,0.00028400469480782675,0.005795159982336262,0.007139105682520963,0.01735757289832396,0.002737583509479613,0.002870760456120891,0.42502536394398455,0.27740750033439276,-0.10297623506615405,-0.12293190561425571,0.18084060975396152,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.007476659374880356,1.0053294727754318,-0.049227654724367964,1.0
2011-08-18,88.67781066894531,44.910858154296875,54.59148406982422,33.691043853759766,29.692136764526367,74.75829315185547,68.7538070678711,177.72000122070312,-0.04407558425600744,-0.05033069820376124,-0.05859577427971807,-0.049871991004484695,-0.04833975481705188,0.020330347723412245,0.0013217116883188496,0.01874311163551834,0.43945199145452457,0.29054050839176454,-0.16082790667997848,-0.16158919430661045,0.17450317195906712,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.005444108552025708,0.9998563499950917,-0.05440376258031254,1.0
2011-08-19,87.22964477539062,44.099876403808594,53.630279541015625,33.116756439208984,29.322654724121094,75.36145782470703,68.66905975341797,179.9499969482422,-0.016465460291078315,-0.018222615415048438,-0.01776407578790895,-0.01719264989907998,-0.012521839317297445,0.008035823596523883,-0.0012333802540540617,0.012469732629723396,0.4391711564052944,0.2917179016737621,-0.17796224078506118,-0.17539401413536593,0.17464078201023797,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.0011804385918323893,0.9986760809732688,-0.055519980871254204,1.0
2011-08-22,87.29937744140625,44.25855255126953,53.44134521484375,33.32799530029297,29.293092727661133,75.17173767089844,68.41472625732422,184.58999633789062,0.0007990954036252162,0.0035916509587980983,-0.003529124036293574,0.006358352382344723,-0.001008670886289753,-0.0025206434186850757,-0.003710632676805936,0.025458112015236622,0.4403322080577138,0.29142575124646763,-0.1715744235312977,-0.17473507528225962,0.1748039384805298,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0010864477970728985,0.9997610904014316,-0.05449385263509243,1.0
2011-08-23,90.17245483398438,46.083194732666016,56.02096939086914,34.41053771972656,30.32027816772461,74.13482666015625,67.63362884521484,177.6699981689453,0.032380670085562,0.04039971334744896,0.04714137270832186,0.031965103027170816,0.03446498998132075,-0.013889914167492634,-0.011482770138170117,-0.03820924283947136,0.4625088059390906,0.29975881349394845,-0.13545051098738448,-0.14801244402178837,0.15830791578756123,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.0006164608153427648,0.9991447768644948,-0.0550767201256086,1.0
2011-08-24,91.44245910644531,46.4445915222168,56.850738525390625,34.42374038696289,30.024677276611328,72.02716827392578,66.83440399169922,171.64999389648438,0.013985910589726203,0.0078116778094234895,0.014703136830862995,0.0003836073468446166,-0.009797115710268756,-0.028842032322345723,-0.011887349701031447,-0.03447040239609578,0.4649157828527339,0.3004869267309221,-0.10077684326427327,-0.13609662224031782,0.16605273264589787,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.014459932604872704,0.9846972107285237,-0.06874024706936743,1.0
2011-08-25,90.04853057861328,45.68654251098633,55.4541130065918,33.59202194213867,29.440885543823242,72.80647277832031,67.20374298095703,172.36000061035156,-0.015361158590051716,-0.016456241991301024,-0.024873324787415996,-0.024457857301805497,-0.019635246397212924,0.01076147806017591,0.005510967323227867,0.004127831942993154,0.46619172936965075,0.29873765607600206,-0.11322391388017294,-0.1493671790325657,0.16609698827003982,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.00025020703672409394,0.9844508325573569,-0.06897325481256855,1.0
2011-08-26,91.35726165771484,46.83244323730469,56.77678680419922,34.1201057434082,29.943397521972656,73.52486419677734,67.23401641845703,177.47000122070312,0.01442901870993385,0.024772414377412844,0.023571673071984378,0.015598225203655502,0.016924477219319556,0.00981877436336731,0.00045037105865208815,0.029216271136055738,0.47129268035573485,0.30059809126444154,-0.09193716410041919,-0.13709338214354272,0.1775744641588463,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.011957032270059155,0.9962219429305317,-0.05784093797607448,1.0
2011-08-29,93.98253631591797,48.13701629638672,59.46324920654297,34.93201446533203,30.91145896911621,72.50830841064453,67.4520034790039,173.88999938964844,0.028331208776898542,0.027475256400407932,0.046230902157806675,0.023516906870439946,0.03181810534268337,-0.013922483341500147,0.003236969227411457,-0.020378675540845492,0.48487912309762,0.30622450049403577,-0.059343969756506354,-0.11264619459808412,0.1746162943863298,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.003183684999500014,0.9993935997864123,-0.05484140030316598,1.0
2011-08-30,94.2303237915039,48.4543571472168,59.808319091796875,34.72738265991211,30.955793380737305,73.67400360107422,67.80925750732422,179.10000610351562,0.0026330572587180967,0.006570814376014589,0.0057863052018136685,-0.005875227248381076,0.0014332111909323153,0.01594885022272141,0.005282441645969804,0.02952143126148865,0.47788739793017904,0.3056788227171473,-0.030831843579303353,-0.11030974121971937,0.1784511858893621,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.010513912017484594,1.0099011361654038,-0.044904085943384575,1.0
