Date,port_ret,port_ret_tc,equity,equity_tc,turnover,tc_cost,risk_off,eq_vol_ann,eq_cum_ret,ret_SPY,w_SPY,ret_QQQ,w_QQQ,ret_IWM,w_IWM,ret_EFA,w_EFA,ret_EEM,w_EEM,ret_TLT,w_TLT,ret_LQD,w_LQD,ret_GLD,w_GLD
2023-09-11,0.004079189543679546,0.004079189543679546,2.948157138121294,2.9013645303076383,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.0065768360345681565,0.15106569227393696,0.011782763701614574,0.09407446938578294,0.0023922402081475447,0.10803886015253483,0.010370912485775374,0.11940230519522124,0.012399855129316073,0.09917144907953893,-0.007205470483395815,0.10152479373770085,-0.0019098990665917803,0.17316727681632713,0.001853109993606994,0.1688980003528156
2023-09-12,-0.0031033339248395806,-0.0031033339248395806,2.939008022058804,2.8923606273324083,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.005485612588094879,0.15106569227393696,-0.01108838264362122,0.09407446938578294,-0.0009764164740939663,0.10803886015253483,-0.004077681188488946,0.11940230519522124,-0.003061867314571587,0.09917144907953893,0.005763785587033166,0.10152479373770085,-0.00028704112938870985,0.17316727681632713,-0.005156651253074851,0.1688980003528156
2023-09-13,-0.0007036435760476533,-0.0007036435760476533,2.9369400079441297,2.8903254363573727,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.0011658962354463842,0.15106569227393696,0.0038090246115205506,0.09407446938578294,-0.006569502623643864,0.10803886015253483,-0.003106169668839587,0.11940230519522124,-0.0012797477324408835,0.09917144907953893,-0.00021243115866675932,0.10152479373770085,0.0022012267331301683,0.17316727681632713,-0.0023100098564432514,0.1688980003528156
2023-09-14,0.0048675132115680655,0.0048675132115680655,2.9512356022343806,2.9043941336045735,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.008622411670517804,0.15106569227393696,0.00817736746490616,0.09407446938578294,0.014100650181164243,0.10803886015253483,0.01317092891412841,0.11940230519522124,0.006663050674589943,0.09917144907953893,-0.007217795756161438,0.10152479373770085,-0.0018145087608549826,0.17316727681632713,0.0005082241752882855,0.1688980003528156
2023-09-15,-0.004974618627534754,-0.004974618627534754,2.9365543306332618,2.8899458804458416,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.012048237316065302,0.15106569227393696,-0.01712313461690007,0.09407446938578294,-0.010455308721816436,0.10803886015253483,-0.0022364070297047345,0.11940230519522124,-0.003818513843455329,0.09917144907953893,-0.006094453193657867,0.10152479373770085,-0.001530470911335069,0.17316727681632713,0.006603816566220333,0.1688980003528156
2023-09-18,0.000828960968182534,0.000828960968182534,2.9389886195543045,2.8923415327808915,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.0005864853744768084,0.15106569227393696,0.0010424833446702753,0.09407446938578294,-0.00664441464975718,0.10803886015253483,-0.0035024738506705955,0.11940230519522124,-0.0012777853883294554,0.09917144907953893,0.0057015167540368505,0.10152479373770085,0.00191614220579428,0.17316727681632713,0.005887647601878543,0.1688980003528156
2023-09-19,-0.0029062999469332738,-0.0029062999469332738,2.9304470370852562,2.8839355207376576,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.0020739364080810674,0.15106569227393696,-0.0021314689800170372,0.09407446938578294,-0.0038929662253738284,0.10803886015253483,0.000843657618123439,0.11940230519522124,-0.005885456365786523,0.09917144907953893,-0.007380841083834411,0.10152479373770085,-0.0033468358467183545,0.17316727681632713,-0.0009476457412548323,0.1688980003528156
2023-09-20,-0.004014043787479434,-0.004014043787479434,2.918684094361507,2.8723592772771496,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.009193318722647392,0.15106569227393696,-0.014410254508497866,0.09407446938578294,-0.010017530419150544,0.10803886015253483,-0.0023880067526796944,0.11940230519522124,-0.004118424618287042,0.09917144907953893,0.0031253275941987013,0.10152479373770085,0.0003835534977862931,0.17316727681632713,0.0007253927124595272,0.1688980003528156
2023-09-21,-0.015172614974199007,-0.015172614974199007,2.874400024366441,2.828778075895455,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.016528369395920173,0.15106569227393696,-0.018324613985159943,0.09407446938578294,-0.015511931332194306,0.10803886015253483,-0.01661511935918747,0.11940230519522124,-0.017317131889042936,0.09917144907953893,-0.02567423441941763,0.10152479373770085,-0.0100706852060094,0.17316727681632713,-0.007248413758109917,0.1688980003528156
2023-09-22,0.0031205589724288686,0.0031205589724288686,2.8833697591528273,2.8376054447012007,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.0022485315312569254,0.15106569227393696,0.00013967589667096547,0.09407446938578294,-0.0022591847387711805,0.10803886015253483,0.0008592406257881269,0.11940230519522124,0.011835921749832723,0.09917144907953893,0.008048634624922002,0.10152479373770085,0.006103718039933037,0.17316727681632713,0.0032013033173832195,0.1688980003528156
2023-09-25,-0.0044552381291429275,-0.0044552381291429275,2.870523660261432,2.8249632367285042,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.004205204923005024,0.15106569227393696,0.00474978460289166,0.09407446938578294,0.004471495581124252,0.10803886015253483,-0.004435018897153031,0.11940230519522124,-0.0044190888510838855,0.09917144907953893,-0.02460891716479141,0.10152479373770085,-0.009726380009111635,0.17316727681632713,-0.005150588926742139,0.1688980003528156
2023-09-26,-0.010154423049803678,-0.010154423049803678,2.8413751486406666,2.7962773649226205,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.014691277118039858,0.15106569227393696,-0.01501614134039575,0.09407446938578294,-0.012857350000088363,0.10803886015253483,-0.012932814632452216,0.11940230519522124,-0.014099313573073258,0.09917144907953893,-0.0034758994075124727,0.10152479373770085,-0.0028200327254960245,0.17316727681632713,-0.007990985893820302,0.1688980003528156
2023-09-27,-0.002202547878563324,-0.002202547878563324,2.8351168838348255,2.7901184301446356,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.0003991573736386034,0.15106569227393696,0.0023432273864645303,0.09407446938578294,0.009348478031949936,0.10803886015253483,-0.0018927380028658236,0.11940230519522124,0.0015890177716293419,0.09917144907953893,-0.0051763601581545915,0.10152479373770085,-0.004681257213886125,0.17316727681632713,-0.012366647894697436,0.1688980003528156
2023-09-28,0.0036478090808028055,0.0036478090808028055,2.8454588489488155,2.8002962494906325,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.005797376414744093,0.15106569227393696,0.008365413906612051,0.09407446938578294,0.009034816200553575,0.10803886015253483,0.008168121392370775,0.11940230519522124,0.0026441967494028606,0.09917144907953893,0.003054099279816924,0.10152479373770085,0.0017634285080891932,0.17316727681632713,-0.004997187509914736,0.1688980003528156
2023-09-29,-0.0031730741162627517,-0.0031730741162627517,2.8364299971263254,2.791410701943506,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.002426946144881481,0.15106569227393696,0.0007260447096502087,0.09407446938578294,-0.00473032096250936,0.10803886015253483,-0.0028933838191188554,0.11940230519522124,0.0007911564267577553,0.09917144907953893,0.00011262701811709519,0.10152479373770085,-0.0021518006386143096,0.17316727681632713,-0.01027534966921384,0.1688980003528156
2023-10-02,-0.008212563652326465,-0.008212563652326465,2.8131356352295573,2.7684860638740094,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.00039759017438900646,0.15106569227393696,0.008345784580320537,0.09407446938578294,-0.015106932108756133,0.10803886015253483,-0.014654605297973688,0.11940230519522124,-0.005006731584233259,0.09917144907953893,-0.01674017277096773,0.10152479373770085,-0.00916119672304938,0.17316727681632713,-0.010498705650611395,0.1688980003528156
2023-10-03,-0.012966227632428873,-0.012966227632428873,2.7766598782222736,2.732589243372612,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.013386146651100606,0.15106569227393696,-0.017549910125004065,0.09407446938578294,-0.01683241448255124,0.10803886015253483,-0.012516667088366518,0.11940230519522124,-0.013241460040438469,0.09917144907953893,-0.021511686736739866,0.10152479373770085,-0.011520682564791662,0.17316727681632713,-0.0028882419805683623,0.1688980003528156
2023-10-04,0.005277783566518221,0.005277783566518221,2.791314488097366,2.7470112579753287,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.00728207806812442,0.15106569227393696,0.013609003767237171,0.09407446938578294,0.00046766363733175,0.10803886015253483,0.0017894192391545438,0.11940230519522124,-0.0029521481099630265,0.09917144907953893,0.01410795343331439,0.10152479373770085,0.008741258888749215,0.17316727681632713,-0.00011825651470720455,0.1688980003528156
2023-10-05,0.00014763699018627827,0.00014763699018627827,2.7917265893670518,2.747416818449464,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.0003767871402571288,0.15106569227393696,-0.002946550587360819,0.09407446938578294,0.0007591307291887617,0.10803886015253483,0.008782297964257113,0.11940230519522124,0.0037685517970631466,0.09917144907953893,-0.004984976379290518,0.10152479373770085,-0.001195205462267146,0.17316727681632713,-0.0018327868021307259,0.1688980003528156
2023-10-06,0.006289780117542237,0.006289780117542237,2.809285935762467,2.764697466128749,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.011872789247039162,0.15106569227393696,0.016755306619363752,0.09407446938578294,0.00962944552763867,0.10803886015253483,0.011066777029468122,0.11940230519522124,0.014481084504296637,0.09917144907953893,-0.012117031674363066,0.10152479373770085,-0.002991714819718827,0.17316727681632713,0.005153083621109555,0.1688980003528156
2023-10-09,0.009061043366850924,0.009061043366850924,2.8347409974562954,2.7897485097655643,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.006402213552836322,0.15106569227393696,0.0051001357686992765,0.09407446938578294,0.005780281074776905,0.10803886015253483,-0.0014594192036762044,0.11940230519522124,-0.0047581253527831935,0.09917144907953893,0.023469785275741506,0.10152479373770085,0.012402451683558802,0.17316727681632713,0.01838544744893622,0.1688980003528156
2023-10-10,0.005237924002194686,0.005237924002194686,2.849589155366877,2.804361000444952,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.005204727061604242,0.15106569227393696,0.005537950480469567,0.09407446938578294,0.011321889650819816,0.10803886015253483,0.01373892256426723,0.11940230519522124,0.014342513314564265,0.09917144907953893,-0.0013827173791264302,0.10152479373770085,0.0003953679074244487,0.17316727681632713,-0.0016780958953311886,0.1688980003528156
2023-10-11,0.006642498251236402,0.006642498251236402,2.8685175463481434,2.8229889634862433,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.004096315650162108,0.15106569227393696,0.0071351870359053216,0.09407446938578294,-0.001704914308332084,0.10803886015253483,0.004180917981371213,0.11940230519522124,0.006284399292046272,0.09917144907953893,0.02088600457608436,0.10152479373770085,0.006122878318345348,0.17316727681632713,0.007303045938392039,0.1688980003528156
2023-10-12,-0.01086435568655985,-0.01086435568655985,2.837352951431479,2.7923190072876958,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.006096446213913698,0.15106569227393696,-0.003474910672259912,0.09407446938578294,-0.022599113647993163,0.10803886015253483,-0.008327254104250614,0.11940230519522124,-0.011189244205560667,0.09917144907953893,-0.02712768682033273,0.10152479373770085,-0.010404675634183569,0.17316727681632713,-0.0030496507265770356,0.1688980003528156
2023-10-13,0.003901698484605842,0.003901698484605842,2.848423447142371,2.8032137941269664,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.004980880611548999,0.15106569227393696,-0.012569951834990323,0.09407446938578294,-0.008328458966777363,0.10803886015253483,-0.009265998968071565,0.11940230519522124,-0.003684044172999834,0.09917144907953893,0.01789244751189978,0.10152479373770085,0.0055546130464196874,0.17316727681632713,0.03214825984540237,0.1688980003528156
2023-10-16,0.0023524913556207225,0.0023524913556207225,2.855124338678921,2.8098083303456067,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.010521379946402787,0.15106569227393696,0.01130635469941299,0.09407446938578294,0.01615075011765077,0.10803886015253483,0.007306573713319331,0.11940230519522124,0.007395545351420063,0.09917144907953893,-0.016094103347171096,0.10152479373770085,-0.006904870780180761,0.17316727681632713,-0.004864928190345896,0.1688980003528156
2023-10-17,-0.001482346088422313,-0.001482346088422313,2.850892056283521,2.8056432219579026,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-4.580637930651221e-05,0.15106569227393696,-0.0032754256936978754,0.09407446938578294,0.011154771838725486,0.10803886015253483,0.0005805070506268439,0.11940230519522124,-0.002621906096021198,0.09917144907953893,-0.011021247538573253,0.10152479373770085,-0.007946016958397362,0.17316727681632713,0.001854273768354009,0.1688980003528156
2023-10-18,-0.008895757834682966,-0.008895757834682966,2.825531210938001,2.780684899284845,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.013325097380709972,0.15106569227393696,-0.013117824911307197,0.09407446938578294,-0.02057727155060829,0.10803886015253483,-0.01739899696471181,0.11940230519522124,-0.015247052768858183,0.09917144907953893,-0.00879752678161494,0.10152479373770085,-0.008009409660808209,0.17316727681632713,0.014470816805260078,0.1688980003528156
2023-10-19,-0.006972130251202779,-0.006972130251202779,2.8058312393065026,2.7612976019794786,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.008786442290248497,0.15106569227393696,-0.009356826769138515,0.09407446938578294,-0.015932295672536845,0.10803886015253483,-0.008853481421364773,0.11940230519522124,-0.0058729870806083495,0.09917144907953893,-0.02047325065285366,0.10152479373770085,-0.00807433250419054,0.17316727681632713,0.012274016037125302,0.1688980003528156
2023-10-20,-0.005196446062026015,-0.005196446062026015,2.791250888612299,2.7469486679295905,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.012288102743189588,0.15106569227393696,-0.014918046391503514,0.09407446938578294,-0.012928429681050901,0.10803886015253483,-0.0089325657260656,0.11940230519522124,-0.012083612217325457,0.09917144907953893,0.005678639804441943,0.10152479373770085,0.003968401110619135,0.17316727681632713,0.0027308974274993236,0.1688980003528156
2023-10-23,0.0011162013845153916,0.0011162013845153916,2.794366486718698,2.750014815835926,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.0017331104974079858,0.15106569227393696,0.003017571909199379,0.09407446938578294,-0.00847165646409842,0.10803886015253483,0.0007512063131525082,0.11940230519522124,-0.0008155658057407145,0.09917144907953893,0.012013308752552021,0.10152479373770085,0.007803565851495664,0.17316727681632713,-0.0033770637265356784,0.1688980003528156
2023-10-24,0.007240385363393897,0.007240385363393897,2.8145987769290945,2.7699259828576213,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.007539390856413197,0.15106569227393696,0.009728073421939376,0.09407446938578294,0.008725728023271317,0.10803886015253483,0.0057040308160005715,0.11940230519522124,0.012785659161315799,0.09917144907953893,0.013176625228563665,0.10152479373770085,0.005631698217850367,0.17316727681632713,-0.0001093308866343401,0.1688980003528156
2023-10-25,-0.011541133569937788,-0.011541133569937788,2.782115116498772,2.73795789711062,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.014352059661599692,0.15106569227393696,-0.02447572148161503,0.09407446938578294,-0.01651951735199908,0.10803886015253483,-0.0071642679723041836,0.11940230519522124,-0.013161426664889397,0.09917144907953893,-0.022261332142239687,0.10152479373770085,-0.009100196711763875,0.17316727681632713,0.004208823642007475,0.1688980003528156
2023-10-26,-0.0015908418805025907,-0.0015908418805025907,2.7776892112550664,2.733602239020844,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.011974738740027524,0.15106569227393696,-0.019067171322280196,0.09407446938578294,0.0025655306797731647,0.10803886015253483,-0.0072158432368794045,0.11940230519522124,-0.004899179857123848,0.09917144907953893,0.015338498536254797,0.10152479373770085,0.007266378926535033,0.17316727681632713,0.0015784524505007003,0.1688980003528156
2023-10-27,-0.0007605390854041522,-0.0007605390854041522,2.7755766700428013,2.73152322767412,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,-0.004532829033053409,0.15106569227393696,0.004801108060034753,0.09407446938578294,-0.011758340257363664,0.10803886015253483,-0.0030284490857644952,0.11940230519522124,-0.0008206965446224679,0.09917144907953893,-0.004248810467023412,0.10152479373770085,-0.0020037561383855484,0.17316727681632713,0.011629799758343662,0.1688980003528156
2023-10-30,0.00408880485370269,0.00408880485370269,2.7869254614030963,2.7426918931054356,0.0,0.0,0.0,0.1232342124467356,0.028034713175566717,0.011955896152881618,0.15106569227393696,0.011265271008853661,0.09407446938578294,0.005548425321060257,0.10803886015253483,0.012758160418022468,0.11940230519522124,0.010402488113940622,0.09917144907953893,-0.004503843727740819,0.10152479373770085,-0.003012090341130258,0.17316727681632713,-0.00564054701797434,0.1688980003528156
2023-10-31,0.0005637894345860606,0.0005064037644078978,2.788496700533214,2.744080802604715,0.11477134035632575,5.738567017816288e-05,0.0,0.1284881050420155,-0.09114255130938687,0.006280240654422675,0.14034942686222812,0.004782266520259482,0.10165464759093178,0.008644419257445746,0.10964329174852604,0.0035992946906651113,0.13919993614371262,-0.005689529223872003,0.12795632357578357,-0.00488143198740465,0.09066042330635547,-0.0014094717516326405,0.18913759308468317,-0.005456562573315948,0.14944472735377617
2023-11-01,0.010585114264253404,0.010585114264253404,2.8180132567338516,2.77312721145063,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.010664798969392875,0.14034942686222812,0.01735686992067853,0.10165464759093178,0.005713619081999299,0.10964329174852604,0.009414301701418548,0.13919993614371262,0.009264213706266844,0.12795632357578357,0.021682033061046546,0.09066042330635547,0.014310793757666973,0.18913759308468317,-0.003150642851826202,0.14944472735377617
2023-11-02,0.017355889994995065,0.017355889994995065,2.866922384822162,2.8212573022746943,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.01916434155805402,0.14034942686222812,0.018153365688642564,0.10165464759093178,0.026652991060612363,0.10964329174852604,0.020429077397027262,0.13919993614371262,0.01754850739670477,0.12795632357578357,0.02279684896666101,0.09066042330635547,0.011873811143445101,0.18913759308468317,0.0033240729584831374,0.14944472735377617
2023-11-03,0.011635951230914994,0.011635951230914994,2.900281753874771,2.854085314653825,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.009123272098472412,0.14034942686222812,0.011748819720472925,0.10165464759093178,0.027197099309486328,0.10964329174852604,0.010590696789538612,0.13919993614371262,0.020429912640011594,0.12795632357578357,0.0067783809226864555,0.09066042330635547,0.0049302429565454275,0.18913759308468317,0.003638921283475316,0.14944472735377617
2023-11-06,-0.003346421298899037,-0.003346421298899037,2.890576189240796,2.8445343427679926,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0023004566992068654,0.14034942686222812,0.004079290211064457,0.10165464759093178,-0.012493417310138422,0.10964329174852604,-0.005024605850300401,0.13919993614371262,0.008060323445200801,0.12795632357578357,-0.009699923189128934,0.09066042330635547,-0.0052984539314523404,0.18913759308468317,-0.007792560392528847,0.14944472735377617
2023-11-07,0.0021267788725994547,0.0021267788725994547,2.8967238056097124,2.8505840383105747,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0028462289783344197,0.14034942686222812,0.009452814620862116,0.10165464759093178,-0.003540169655522951,0.10964329174852604,-0.006059625196412455,0.13919993614371262,-0.0018054898707561273,0.12795632357578357,0.014750143472325394,0.09066042330635547,0.00799038700793564,0.18913759308468317,-0.0041451308444239165,0.14944472735377617
2023-11-08,-0.0010246378918302192,-0.0010246378918302192,2.893755712636318,2.847663221891075,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0007323405334040967,0.14034942686222812,0.0006438813245819297,0.10165464759093178,-0.010658059040122514,0.10964329174852604,-0.0013063990493782374,0.13919993614371262,-0.006718353604651561,0.12795632357578357,0.01703376246178201,0.09066042330635547,0.005089098732461883,0.18913759308468317,-0.00996764391222027,0.14944472735377617
2023-11-09,-0.008198364056550275,-0.008198364056550275,2.8700316498134035,2.824317042087563,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,-0.00779875595365398,0.14034942686222812,-0.007695676552792796,0.10165464759093178,-0.015482362069647149,0.10964329174852604,-0.00014537150784421637,0.13919993614371262,-0.009365134237353967,0.12795632357578357,-0.023001348863449067,0.09066042330635547,-0.010126661882771892,0.18913759308468317,0.003982968433291267,0.14944472735377617
2023-11-10,0.007062172908113248,0.007062172908113248,2.8903003095761433,2.8442628573861164,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.01560472391273171,0.14034942686222812,0.02248221917991189,0.10165464759093178,0.011181434086948494,0.10964329174852604,0.004506347201874927,0.13919993614371262,0.007090172696266439,0.12795632357578357,0.0055999450223507274,0.09066042330635547,0.005016789151253143,0.18913759308468317,-0.010909752197912126,0.14944472735377617
2023-11-13,0.000562312383559556,0.000562312383559556,2.891925561232424,2.8458622216129235,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,-0.0009530936393540301,0.14034942686222812,-0.003118417826677655,0.10165464759093178,0.0003546117629154022,0.10964329174852604,0.0026050924925129504,0.13919993614371262,-0.0002606920136561941,0.12795632357578357,-0.0022732527288011894,0.09066042330635547,9.78500902226731e-05,0.18913759308468317,0.005570720464602941,0.14944472735377617
2023-11-14,0.024242333300747414,0.024242333300747414,2.9620325845687714,2.9148525621172694,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.019400666564538538,0.14034942686222812,0.021526211878260648,0.10165464759093178,0.05491533691315009,0.10964329174852604,0.02554838842516438,0.13919993614371262,0.02660401719213268,0.12795632357578357,0.02266779492480886,0.09066042330635547,0.015658658263462577,0.18913759308468317,0.008919177105678688,0.14944472735377617
2023-11-15,-0.0012288815392402827,-0.0012288815392402827,2.9583925974069665,2.9112705536140764,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.00211706220276886,0.14034942686222812,0.0007527359735881589,0.10165464759093178,0.00173721909656388,0.10964329174852604,-0.0015481048691325938,0.13919993614371262,0.0083841244759284,0.12795632357578357,-0.014034105762658844,0.09066042330635547,-0.0052030611837722285,0.18913759308468317,-0.002635601473798599,0.14944472735377617
2023-11-16,0.0015333255307885868,0.0015333255307885868,2.9629287763066663,2.9157344790809656,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0012231368848836244,0.14034942686222812,0.0008559946946755659,0.10165464759093178,-0.016166154654136733,0.10964329174852604,-0.0007049308944933053,0.13919993614371262,-0.009574172220898736,0.12795632357578357,0.012426621532706239,0.09066042330635547,0.008232674614019775,0.18913759308468317,0.011286077178189302,0.14944472735377617
2023-11-17,0.00470216674479237,0.00470216674479237,2.976860961465804,2.9294447487851447,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0012438239911174431,0.14034942686222812,0.00023300602830067518,0.10165464759093178,0.013702410494810469,0.10964329174852604,0.01354204860685937,0.13919993614371262,0.001271934559002652,0.12795632357578357,0.004685983689539874,0.09066042330635547,0.0028824014294743794,0.18913759308468317,-0.00010890234740634774,0.14944472735377617
2023-11-20,0.0061442746323154334,0.0061442746323154334,2.9951516127552686,2.947444061841875,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.007697642337039845,0.14034942686222812,0.012174869859916893,0.10165464759093178,0.005833187054748112,0.10964329174852604,0.003757851465091777,0.13919993614371262,0.012449185461541834,0.12795632357578357,0.00610870112810491,0.09066042330635547,0.004023267020726751,0.18913759308468317,-0.0016333808174913145,0.14944472735377617
2023-11-21,-0.002024082736298227,-0.002024082736298227,2.9890891780832947,2.9414781912000962,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,-0.0021795035693893405,0.14034942686222812,-0.005809402362643712,0.10165464759093178,-0.012881202546300985,0.10964329174852604,-0.0038823499399149863,0.13919993614371262,-0.006273594927398762,0.12795632357578357,-0.0004414181715556298,0.09066042330635547,0.00028655534217780776,0.18913759308468317,0.01079790063288577,0.14944472735377617
2023-11-22,0.0021574533174642963,0.0021574533174642963,2.9955379984467467,2.9478242930819496,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.003860881192604859,0.14034942686222812,0.004092785497355367,0.10165464759093178,0.006270527778390322,0.10964329174852604,0.002366513295334771,0.13919993614371262,-0.002020110797617991,0.12795632357578357,0.003533823357328769,0.09066042330635547,0.004005917468093534,0.18913759308468317,-0.004262252597287075,0.14944472735377617
2023-11-24,0.0005490486657674504,0.0005490486657674504,2.9971826945880498,2.9494427920769835,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0006152275351130054,0.14034942686222812,-0.0014098377066998902,0.10165464759093178,0.00673652379626466,0.10964329174852604,0.007637555518512862,0.13919993614371262,0.000506049976426004,0.12795632357578357,-0.011775030038902345,0.09066042330635547,-0.0051302218613514805,0.18913759308468317,0.005201596914642392,0.14944472735377617
2023-11-27,0.002350880034101977,0.002350880034101977,3.0042287115433126,2.956376578248603,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,-0.0018008166177350127,0.14034942686222812,-0.0008729842427415146,0.10165464759093178,-0.0033456798111531905,0.10964329174852604,-0.003445404001963248,0.13919993614371262,-0.004046453781280324,0.12795632357578357,0.016703898610563206,0.09066042330635547,0.008117124340236481,0.18913759308468317,0.006737817869841178,0.14944472735377617
2023-11-28,0.0040163634666248345,0.0040163634666248345,3.0162947859857403,2.968250461131066,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,0.0009899283691661154,0.14034942686222812,0.0026210028872468705,0.10165464759093178,-0.003860635463533102,0.10964329174852604,0.0002766301028473972,0.13919993614371262,0.008379763711948707,0.12795632357578357,0.001971389751888708,0.09066042330635547,0.003978217237874171,0.18913759308468317,0.013331852960406732,0.14944472735377617
2023-11-29,0.0028242188709397555,0.0028242188709397555,3.024813462640638,2.976633450097068,0.0,0.0,0.0,0.1284881050420155,-0.09114255130938687,-0.0007031580798870785,0.14034942686222812,-0.0009738342610093875,0.10165464759093178,0.005279826506829011,0.10964329174852604,0.002073927886967919,0.13919993614371262,-0.005791983226542841,0.12795632357578357,0.01257094167781303,0.09066042330635547,0.008113949059014969,0.18913759308468317,0.0014794398574642376,0.14944472735377617
2023-11-30,-0.0016483874083240172,-0.0017029578951267563,3.019827398216292,2.9715643686623268,0.10914097360547816,5.457048680273908e-05,0.0,0.14403815529373193,0.014614669959156057,0.00393730203737741,0.13272548968634293,-0.0025140697719941985,0.10225386758368439,0.0037991382244646488,0.08167463672578162,-0.0008278318800147844,0.12709768715686823,0.0020264544416197516,0.11613175918075598,-0.01155130179755759,0.08062812268032524,-0.005240852877242741,0.16242139653506352,-0.004167950375202456,0.1371708764972021
2023-12-01,0.011139927461087912,0.011139927461087912,3.0534680563774277,3.004667380175179,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0059159559187682564,0.13272548968634293,0.0028546542424190413,0.10225386758368439,0.029222035103749988,0.08167463672578162,0.010494297071570902,0.12709768715686823,0.004297227655350788,0.11613175918075598,0.018834215627978823,0.08062812268032524,0.012040112298820738,0.16242139653506352,0.017271494075951965,0.1371708764972021
2023-12-04,-0.0071049328595585905,-0.0071049328595585905,3.031773370848059,2.9833194201737285,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.005249582230521521,0.13272548968634293,-0.009283421931166269,0.10225386758368439,0.010708014550427247,0.08167463672578162,-0.0077888998375568175,0.12709768715686823,-0.011326598334947868,0.11613175918075598,-0.003978999541375039,0.08062812268032524,-0.004572094838070084,0.16242139653506352,-0.02161342646325959,0.1371708764972021
2023-12-05,0.000481406665628241,0.000481406665628241,3.03323288675746,2.9847556100282984,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.00019694536572401056,0.13272548968634293,0.002510872664793995,0.10225386758368439,-0.01337699131756509,0.08167463672578162,-0.0035808858830382873,0.12709768715686823,-0.006109806287683761,0.11613175918075598,0.02148564199977665,0.08062812268032524,0.007967599257860725,0.16242139653506352,-0.0037794459254785195,0.1371708764972021
