Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret_hist
2012-05-18,-0.008595238403832361,-0.013069967737924681,-0.00946144117587977,-0.007248560013940697,-0.00960787521213513,0.00024173434681973305,-0.0038892184112730988,0.01138779161955572,-0.005030346873576286
2012-05-21,0.017042283068423814,0.027571988354424537,0.023290862100560084,0.021793540596309224,0.023586942048805515,-0.0020953779172696585,0.0011250173255028528,0.0006467713402269482,0.014120253364622914
2012-05-22,0.0017410879014994052,-0.0011206096265246046,-0.00603522357241193,-0.003667658518784034,-0.010531997662566628,-0.01119702464862371,-0.002685013427837113,-0.016757749444190395,-0.006281773624929876
2012-05-23,0.0005297414290597047,0.0019201592175086546,0.006427467564723344,-0.008198235026501965,-0.006906129885282386,0.006911346290796594,0.0024259858615032215,-0.003029351796368651,1.0122956929814464e-05
2012-05-24,0.0019635480792556947,-0.0065752006956856235,0.0020902316901008078,-0.006607586710256186,-0.005076512623203744,-0.0038155510792901026,0.00017188263237066792,-0.0013859452168922815,-0.002404391740450096
2012-05-25,-0.003249669241700559,-0.0012883514444430588,-0.0006530989157678135,-0.0035280344387702556,-0.004833647949054498,0.0037341072167889067,0.002506212109408601,0.008352766698997982,0.00013003550443241307
2012-05-29,0.012039031334557748,0.012647607829768148,0.01438945129525937,0.012602179968330685,0.027871716435484473,-0.003083881380790743,0.001466102389406032,-0.010931873240010326,0.008375041829000673
2012-05-30,-0.014616761810621881,-0.008466847540689493,-0.01936275263030751,-0.023892218858687198,-0.017428377522949123,0.02504555277948395,0.0008616637035956387,0.005875957660694375,-0.0064979730274351555
2012-05-31,-0.0022032885678591185,-0.00434161814631473,-0.0013130371234142402,0.004196407920976419,0.004252917842215265,0.011507929817893725,0.007034999067055736,-0.0019109059027897501,0.0021529256134704133
2012-06-01,-0.025499180848676417,-0.026947054072892218,-0.030550005645806344,-0.02566132270620658,-0.0271559705504707,0.023462693413885738,0.006123015426839018,0.03804809984180757,-0.008522465642689991
2012-06-04,-0.00046800593096651966,0.007585988829148516,-0.002305425876730105,0.008342805120153063,0.004351440720505639,-0.007932432540112444,-0.007616258399806064,-0.001143464145896722,0.00010183097203692038
2012-06-05,0.007543681410784764,0.004098547231101257,0.012816230918186733,0.007217589110751099,0.0027102306011861366,-0.01346680135889855,-0.0021505948429618726,-0.001144870256241326,0.00220300160173853
2012-06-06,0.02221981624466718,0.022647284517995026,0.02436602044737235,0.027535940109975066,0.028809541497301527,-0.02018679219394759,-0.0029311331105645877,0.0004454100462343291,0.012863260944879162
2012-06-07,0.0006059364843853388,-0.0040069302813403596,-0.006563225289053953,0.0014392497252799785,0.00602972916896416,0.0015178626641798587,0.0020696613997728264,-0.017388437571983495,-0.0020370192124744557
2012-06-08,0.00792022516640678,0.009589440279189176,0.013472447387674613,-0.0032929644291805893,-0.008662622246215168,-0.00023932028946038741,0.003698374415413319,0.0014875385514176998,0.0029966398544056805
2012-06-11,-0.012778545284823473,-0.01700368857589929,-0.022334228050572058,-0.009735587615359531,-0.014606486253352369,0.0045420316284516815,-0.00017155893514608778,0.004063373582424035,-0.008503086188034636
2012-06-12,0.011425091791180009,0.012060822070062649,0.012542299718188765,0.01651522290130103,0.02065206401692521,-0.009184909174561717,-0.002923948399855547,0.007055420696368664,0.008517757952451133
2012-06-13,-0.00641499614663843,-0.006897081121685744,-0.011612945128567809,-0.008017121154648255,-0.0036756353703304434,0.009821154110807306,0.0036110518056542418,0.004209384361180568,-0.0023720235805285705
2012-06-14,0.010543981533775337,0.0036948332440740472,0.01135035342280677,0.007402867288266002,0.007076446165896311,-0.0012721965389594914,-0.001201852332312292,0.0040016878921314,0.00519951508445976
2012-06-15,0.010175529653692728,0.012347703417886713,0.013297185505620313,0.014037288228955003,0.018116659626755016,0.00555340741821464,0.004114339545454371,0.0005703370916343431,0.00977655631102664
2012-06-18,0.0019367107902867886,0.00932301896959764,0.0011646668400890903,-0.002832320968015889,0.0020497010376963054,0.00536541671836499,-0.00042779675641479997,0.0005700119926439484,0.0021436760780310093
2012-06-19,0.009625768174138294,0.010327220121518543,0.017184193065753917,0.016476161571691073,0.015996078694066274,-0.013149288741397314,-0.0009419435170867629,-0.00488743251355217,0.006328844606891482
2012-06-20,-0.0016223090714406752,0.0007781091820211472,-0.0015267861391237147,0.0057625981282285466,-0.00327989258681205,0.004931797955643802,0.00042851246012887145,-0.0076007291017896605,-0.00026608739664296666
2012-06-21,-0.02269469015814707,-0.025202336758257005,-0.02462279570792436,-0.02652412403929949,-0.03730958896062164,0.005301373870466364,0.0015397111184602963,-0.025651569647767936,-0.019395502535386355
2012-06-22,0.007672578194116042,0.010473136563527774,0.011291016311197666,0.008500372748132978,0.003180502614129832,-0.01342727680994571,-0.0007691426884806063,0.004070084458850154,0.0038739089239410163
2012-06-25,-0.016164733710984258,-0.01944585324521597,-0.01573812810940023,-0.022547792279845602,-0.018697144370703356,0.01445300776991143,0.0025636929036005895,0.007310705795067207,-0.008533280655946274
2012-06-26,0.0050128132621658494,0.006257392252995153,0.003905366662943166,0.006523837974812707,0.008590765737828132,-0.003950029059115678,0.001023286897523512,-0.007441769628189654,0.0024902080126203985
2012-06-27,0.00897643551051619,0.0060597259448309515,0.016141951489959006,0.009395781646869938,0.006394852130384265,0.0015822486684493597,0.0013637228256886402,0.0013750646525156895,0.006411222858651755
2012-06-28,-0.0028576577920080837,-0.011191090014604832,-0.0016802447884849414,0.002076222481029344,-0.004792351755143809,0.0024461600868699307,0.0015317615671417428,-0.01171527648442705,-0.0032728095874534624
2012-06-29,0.02462125743568233,0.031025094840139822,0.028687979097214544,0.03544862654345904,0.0433486351747292,-0.013092654846150076,-0.0002551652084399336,0.02703926037894977,0.022102879176948087
2012-07-02,0.0030077739367717626,0.002956569877659021,0.011497689204285066,0.006583483280406366,0.0,0.010264765922022079,0.005292963397597106,-0.0006446184566977209,0.00486982839525546
2012-07-03,0.006571486965209594,0.008356626461609729,0.012962431492382187,0.009105189058541185,0.019737212181462294,-0.007714469659178214,0.0008486906925009308,0.015165930436317865,0.008129137203605696
2012-07-05,-0.004522374056815437,0.0006163282405013959,-0.0011048320541986456,-0.01669009039964786,-0.01057921569441822,0.005096297818162121,0.002540322675151252,-0.011368929003809924,-0.004501561559384415
2012-07-06,-0.009549123503989954,-0.012553519037124872,-0.011236407776162416,-0.009461613911324829,-0.018400376999386125,0.009251582485529042,0.002534397445640657,-0.012734817475435811,-0.0077687348465317885
2012-07-09,-0.0012555482243472582,-0.001872983606596712,-0.003856803735384773,-0.0022270688526169202,-0.003617865795102926,0.008775767064677531,0.0006745513936774472,0.0021445114458558123,-0.00015443003872972483
2012-07-10,-0.008758387751154117,-0.00989245363618263,-0.011156929238025803,-0.00671237385608725,-0.01119346687494227,0.002026150156629214,-0.0002522130016595625,-0.012345429133628905,-0.007285637916881416
2012-07-11,0.00014907227346938612,-0.005538389550499012,-0.003409188035854882,0.003056675922921581,0.00522184546894966,0.0012450403524209008,0.0016848149761905518,0.005505759456807979,0.0009894538580507706
2012-07-12,-0.00485651325334846,-0.009406388355937878,-0.003421082185641744,-0.010019553826927652,-0.016807000118086446,0.007050955419716232,0.00503951205488562,-0.0026180337806911425,-0.004379763005753934
2012-07-13,0.016638311472394918,0.015102287611379772,0.01236150179009865,0.014080264903109097,0.019148144321976535,-0.002628208290860634,0.00033411821116402507,0.010106714486149748,0.010642891813176514
2012-07-16,-0.0023601825093413353,-0.002843995950200018,-0.004019593562603951,-0.0002023164162130442,-0.0023411442038900887,0.004634585209726261,0.0027609095711040865,0.0004540770166103769,-0.0004897076056009642
2012-07-17,0.006843623113148567,0.0052079869979317905,0.003518370697745077,0.0028334485834426992,0.013193921648817941,-0.007891061338551886,0.0,-0.004810237265714612,0.002362006554602447
2012-07-18,0.007379657852956356,0.013445932900097546,0.006126920534282654,0.007850657954719953,-0.002573585816600499,0.0005437379947776932,0.005496537614108732,-0.0027404308099869823,0.004441178528044432
2012-07-19,0.0026173263838753513,0.010966260138303596,-0.0033719848894016025,0.009181744184359797,0.009233353226004493,-0.0025652590853360024,0.0017423941004039989,0.002153848840419137,0.003744710362328596
2012-07-20,-0.00919052322727687,-0.013298440856378768,-0.012839919191241833,-0.02372424538249085,-0.01491785297963899,0.012144138844427665,0.0007464722848133931,0.0018888999802886275,-0.007398933815937203
2012-07-23,-0.010164302807111447,-0.012216194055026719,-0.016092743452343683,-0.020763738978992308,-0.026521126411365614,0.005597053502078175,-0.003236695501268372,-0.004173461525684985,-0.010946401153714369
2012-07-24,-0.008623467486993164,-0.007910051987945366,-0.013218864181309797,-0.010860057266402379,-0.004266861987800574,0.007844556258820745,0.001577938406055246,0.0031969069033825903,-0.004032487667774087
2012-07-25,0.0002243467674363231,-0.006693412613191896,0.002215175620245091,0.0052356015092667185,0.004798471565555573,0.0025762701028542168,0.0019066202563253754,0.013907490755906693,0.003021320495549762
2012-07-26,0.016362792029849693,0.013184405721466952,0.008554683575837885,0.030043892669293637,0.02235474481090849,-0.009197808253238016,0.0015728550736922031,0.007041420048144786,0.011239623209494454
2012-07-27,0.018265158524057412,0.0233943214129102,0.02347065983557073,0.020863211692319528,0.02770131108633933,-0.019042190444294782,-0.004725099366042151,0.00489956132478131,0.011853366758205197
2012-07-30,0.0,-0.0007711496185294209,-0.003409618570494821,-0.0011919005393794535,-0.005835457484154372,0.007444275170455761,0.0025725281018971202,-0.00069848315538934,-0.00023622576194931577
2012-07-31,-0.007018931575013987,-0.00030824280584607067,-0.008894578339073256,-0.0061809981908722555,-0.004590749231264457,0.0020065307060326276,0.0051253872253216315,-0.005988723225470061,-0.0032312881795232284
2012-08-01,-0.0008720413007177186,-0.0029363388983147942,-0.016601598384460736,0.00019998091766604276,0.0017880722574865615,-0.005011550352583605,-0.0011175624396253525,-0.00866421414888574,-0.004151906543679418
2012-08-02,-0.006928579445991012,-0.0035663950382227583,-0.003640618480444502,-0.01409615014102128,-0.011807187692193022,0.005652473546960302,0.0006625433760385491,-0.006531497290067634,-0.00503192639561767
2012-08-03,0.019639026040937146,0.018772456291456407,0.023555392047377666,0.03350267826552855,0.03051324112370768,-0.016269471215974107,-0.002402156353404905,0.009170809124330326,0.014560246915494846
2012-08-06,0.0019354689697301808,0.007593059111655975,0.00772962772830077,0.007035542205771517,0.006241683812709731,0.00039268306780204654,0.0013257510504356418,0.004810013989643203,0.004632978742006133
2012-08-07,0.005001351633093343,0.0082863858173301,0.009047544476769254,0.008338967178853629,0.0027340920181893047,-0.012949125674375672,-0.005232932960343106,-0.00012799457656331725,0.0018872859891191918
2012-08-08,0.0012109738577645857,-0.00045011908847492066,-0.0015023653271057924,-0.000579436968431768,0.0019833476016914986,-0.0053394618793696225,-0.0028356019287585355,0.0012789166070783509,-0.0007792183907007755
2012-08-09,0.0008533620478701209,0.0029973374428511335,0.004748951638696042,0.000579436968431768,0.004202236553283445,-0.0007192942423452919,-0.0006676217642578308,0.003253965059812458,0.0019060467130427305
2012-08-10,0.0016345425368440303,0.0005989165688848885,-0.003496576258451789,0.0017365143096630398,0.004675708497125175,0.005024663020448017,0.002837190738490314,0.0012094547976166936,0.0017775517763275461
2012-08-13,-0.0004970585779497938,0.002389911344624629,-0.0016282910353782043,-0.004831200267402025,-0.00887794505040862,-0.0016720839928865416,-0.002085768985975456,-0.007599660994753066,-0.0031002621950161346
2012-08-14,0.00014212025768678416,0.00044762501983441894,-0.00238385691451537,0.0023219927472135637,-0.0002475312990304346,-0.013639985003674582,-0.004519761696636593,-0.005528431293767788,-0.00292597852286125
2012-08-15,0.001135687976095312,0.002532360176021875,0.008755511100246416,-0.002903550694365098,-0.001488105766483283,-0.01415551507017998,-0.004708498222021795,0.0032179200395558993,-0.0009517738076413318
2012-08-16,0.007351310384337673,0.011830726477714215,0.01040652936142994,0.012329351027827506,0.009139439045565467,-0.00855658370206136,-0.0029540328264729965,0.005957880902347057,0.005688077583835938
2012-08-17,0.0013373348771112958,0.004401100360693633,0.007000545017731952,0.0013392279292552267,-0.004929418548263342,0.004862892455086865,0.0013507455510639588,0.0010214739315967947,0.002047987696784548
2012-08-20,7.035795341003848e-05,0.0014620296238856412,-0.002205561812238521,-0.0011478913723159678,-0.0004947118909957027,0.002053525583237459,0.002782949884545083,0.0034396702075536467,0.0007450460221352095
2012-08-21,-0.0030291224342278156,-0.0039538175021780475,-0.0006135701604783605,0.005726431729006443,-0.0014842297483368405,0.004422332865265055,0.0016819510525154513,0.00993400774254738,0.001585497943014158
2012-08-22,0.0004235959755183316,0.004100266245692374,-0.004798271100029616,-0.001142644721682462,0.0004947588308006345,0.016369650929221713,0.0056983732663127284,0.010708631507447386,0.003981795116660136
2012-08-23,-0.008213101905262477,-0.008217287615380542,-0.007053583352205628,-0.005733104493516272,-0.009198199952377806,0.004171219956552896,0.0007517631036000338,0.008373997600347849,-0.003139787082280243
2012-08-24,0.006024815675668371,0.006169256013972557,0.002727943546505074,-0.0015341239565600517,0.0002497616977903405,-0.0009608238411624725,0.0010854435114131533,0.0004940519516534181,0.0017820405749100487
2012-08-27,0.00021178556405754279,0.0016094982728329654,0.002968541915686629,0.0005757596569746504,-0.010289945052441851,0.005831484796648745,0.0012497562153424013,-0.0037732430064041367,-0.00020204520466288178
2012-08-28,-0.0009897172238026997,0.0,0.004558614341354961,-0.0009596050933562417,-0.0020201008269031817,0.002387345885503045,0.001415363016463722,0.0017337390057781121,0.0007657048881297146
2012-08-29,0.0007779316597451569,0.0,0.0030677509576815254,-0.0030770465231091393,-0.004814326616394471,-0.004380102677760789,-0.0020817187283661553,-0.00651712616497413,-0.00212807976164725
2012-08-30,-0.007233844767101871,-0.010138699233046111,-0.009975488941505795,-0.014941647953550685,-0.011752885772504662,0.0051742148842555125,0.0003334348582164637,-0.000435938254212509,-0.006121356897431207
