Date,Close,dP,gamma1,spread_$,spread_bps,valid
2008-01-30,96.88880157470703,-0.7181854248046875,-0.2503553326614393,1.0007104129795779,103.28442469256579,1.0
2008-01-31,98.65550231933594,1.7667007446289062,-0.2655739119547108,1.0306772762697562,104.47235603074407,1.0
2008-02-01,100.24271392822266,1.5872116088867188,-0.21034322284663143,0.9172638068661194,91.50428703705218,1.0
2008-02-04,98.97869873046875,-1.2640151977539062,-0.22150263399859682,0.9412813267001462,95.099383884948,1.0
2008-02-05,96.32867431640625,-2.6500244140625,-0.10710760847119699,0.6545459753789553,67.94923526394633,1.0
2008-02-06,95.55302429199219,-0.7756500244140625,-0.112716966106759,0.6714669496163128,70.27165854682268,1.0
2008-02-07,96.18498992919922,0.6319656372070312,-0.13577223744745046,0.7369456898508884,76.61753568756897,1.0
2008-02-08,95.56739044189453,-0.6175994873046875,-0.16747567537496208,0.8184758405107926,85.64384113935078,1.0
2008-02-11,96.05574035644531,0.48834991455078125,-0.12028539707337688,0.6936437041403227,72.21262379180439,1.0
2008-02-12,96.94628143310547,0.8905410766601562,-0.091957607620607,0.6064902558841552,62.55941402998974,1.0
2008-02-13,97.93733978271484,0.991058349609375,-0.08159828135045784,0.5713082577749348,58.33405920994457,1.0
2008-02-14,97.07557678222656,-0.8617630004882812,-0.09060705558136099,0.6020201178743481,62.01561070555196,1.0
2008-02-15,97.05400085449219,-0.021575927734375,-0.0873170709254873,0.5909892416126956,60.89282630385674,1.0
2008-02-19,97.326904296875,0.2729034423828125,-0.07170440104542192,0.53555354931294,55.02625950984199,1.0
2008-02-20,97.61416625976562,0.287261962890625,-0.04688687298869168,0.43306753740584936,44.365234473589936,1.0
2008-02-21,96.8026351928711,-0.8115310668945312,0.010937200117443957,0.0,0.0,0.0
2008-02-22,97.39868927001953,0.5960540771484375,0.06870443092373629,0.0,0.0,0.0
2008-02-25,98.62684631347656,1.2281570434570312,0.1272985188277612,0.0,0.0,0.0
2008-02-26,99.36652374267578,0.7396774291992188,0.07921671616258713,0.0,0.0,0.0
2008-02-27,99.26595306396484,-0.1005706787109375,0.07728981267496284,0.0,0.0,0.0
2008-02-28,98.2964096069336,-0.96954345703125,0.07672412984883434,0.0,0.0,0.0
2008-02-29,96.10602569580078,-2.1903839111328125,0.11776604782249557,0.0,0.0,0.0
2008-03-03,95.87620544433594,-0.22982025146484375,0.10903744930793834,0.0,0.0,0.0
2008-03-04,95.50994110107422,-0.36626434326171875,0.13686026780125746,0.0,0.0,0.0
2008-03-05,96.11318969726562,0.6032485961914062,0.091895644693163,0.0,0.0,0.0
2008-03-06,94.12383270263672,-1.9893569946289062,0.0697738829020484,0.0,0.0,0.0
2008-03-07,93.15433502197266,-0.9694976806640625,0.09136044504275034,0.0,0.0,0.0
2008-03-10,91.92620086669922,-1.2281341552734375,0.14248674417922166,0.0,0.0,0.0
2008-03-11,95.22981262207031,3.3036117553710938,0.13758095066025647,0.0,0.0,0.0
2008-03-12,94.33928680419922,-0.8905258178710938,0.1006941790845748,0.0,0.0,0.0
2008-03-13,94.54756164550781,0.20827484130859375,0.0924132970362892,0.0,0.0,0.0
2008-03-14,93.08252716064453,-1.4650344848632812,0.053470380378646945,0.0,0.0,0.0
2008-03-17,92.14167785644531,-0.9408493041992188,0.08467406756962602,0.0,0.0,0.0
2008-03-18,95.96952056884766,3.8278427124023438,0.03508455644446452,0.0,0.0,0.0
2008-03-19,93.5924072265625,-2.3771133422851562,-0.11037853936754173,0.6644653169806284,70.99564341497631,1.0
2008-03-20,95.32599639892578,1.7335891723632812,-0.19912746809514673,0.8924740177621906,93.62336104280656,1.0
2008-03-24,97.23133850097656,1.9053421020507812,-0.15427938428379812,0.7855682892882021,80.79373393387073,1.0
2008-03-25,97.32518768310547,0.09384918212890625,-0.14902882671071305,0.7720850386083467,79.3304443575578,1.0
2008-03-26,96.13431549072266,-1.1908721923828125,-0.1475825291896345,0.7683294324432314,79.92249474303254,1.0
2008-03-27,95.83120727539062,-0.30310821533203125,-0.14946895331155083,0.7732242968545435,80.68606447089047,1.0
2008-03-28,94.91462707519531,-0.9165802001953125,-0.15006313457138135,0.7747596648545441,81.62700404867496,1.0
2008-03-31,95.24662017822266,0.33199310302734375,-0.16534445118800173,0.8132513785736898,85.38375189082383,1.0
2008-04-01,98.59544372558594,3.3488235473632812,-0.13704938309754408,0.740403628023375,75.09511596540816,1.0
2008-04-02,98.66035461425781,0.064910888671875,-0.12818900940379913,0.7160698552621779,72.5792906443391,1.0
2008-04-03,98.90575408935547,0.24539947509765625,-0.12433040458075939,0.7052103362281622,71.30124457582585,1.0
2008-04-04,98.79751586914062,-0.10823822021484375,-0.12274618284241079,0.7007030265166857,70.92314218150804,1.0
2008-04-07,98.8480453491211,0.05052947998046875,-0.09317585081161087,0.6104943924774768,61.76089677052021,1.0
2008-04-08,98.74701690673828,-0.1010284423828125,-0.10995916870838035,0.6632018356680879,67.16170841843754,1.0
2008-04-09,98.0324935913086,-0.7145233154296875,-0.10029871351904147,0.6333994427501226,64.61117324942542,1.0
2008-04-10,98.16960144042969,0.13710784912109375,-0.09183406774051317,0.6060827261703247,61.738330122293696,1.0
2008-04-11,96.26425170898438,-1.9053497314453125,-0.06495730361516082,0.5097344548494277,52.951583355200384,1.0
2008-04-14,95.93944549560547,-0.32480621337890625,-0.08058818463140265,0.5677611632769634,59.17911661298582,1.0
2008-04-15,96.1632080078125,0.22376251220703125,-0.10956685452798381,0.6620176871594409,68.84313667090403,1.0
2008-04-16,98.7686767578125,2.60546875,-0.1300609716950879,0.7212793403254745,73.02713410792173,1.0
2008-04-17,98.91297912597656,0.1443023681640625,-0.13663851618531986,0.7392929492030067,74.74175338116505,1.0
2008-04-18,99.945068359375,1.0320892333984375,-0.10599477272186533,0.6511367681888816,65.14946448859014,1.0
2008-04-21,99.99559020996094,0.0505218505859375,-0.14802889748704828,0.76949047424136,76.95244086520809,1.0
2008-04-22,99.5552978515625,-0.4402923583984375,-0.1282514959728408,0.716244360460425,71.94437422389608,1.0
2008-04-23,99.39655303955078,-0.15874481201171875,-0.09217304624738122,0.6072002840822169,61.0886661070235,1.0
2008-04-24,99.82964324951172,0.4330902099609375,-0.11415188160293606,0.6757274054023148,67.68805170558595,1.0
2008-04-25,100.75341796875,0.9237747192382812,-0.10227863862075333,0.6396206332530349,63.483765230815465,1.0
2008-04-28,100.77509307861328,0.02167510986328125,-0.0853372732495484,0.5842508818976602,57.97572237833549,1.0
2008-04-29,100.37809753417969,-0.39699554443359375,-0.1398202982990993,0.7478510501405994,74.50340946001184,1.0
2008-04-30,99.78624725341797,-0.5918502807617188,-0.10448305844263031,0.6464767851752461,64.78616071545895,1.0
2008-05-01,101.8504409790039,2.0641937255859375,-0.17023757887180463,0.82519713734793,81.02047761560908,1.0
2008-05-02,102.13190460205078,0.281463623046875,-0.19020203689862006,0.8722431699901583,85.40359385138146,1.0
2008-05-05,101.64115905761719,-0.49074554443359375,-0.18409540373232874,0.8581268058564043,84.42709762587016,1.0
2008-05-06,102.5216293334961,0.8804702758789062,-0.18520655029910968,0.860712612430211,83.95424634058143,1.0
2008-05-07,100.69563293457031,-1.8259963989257812,-0.20404528649148898,0.9034274436643797,89.71863201370469,1.0
2008-05-08,100.43586730957031,-0.259765625,-0.2051595589318361,0.9058908519945129,90.19595053650644,1.0
2008-05-09,100.24816131591797,-0.18770599365234375,-0.22275468188032121,0.9439378832959745,94.1601193383774,1.0
2008-05-12,101.37409210205078,1.1259307861328125,-0.21319612214804887,0.9234633119903548,91.09460739344796,1.0
2008-05-13,101.38850402832031,0.01441192626953125,-0.2133132309403935,0.9237169067206543,91.10667087687153,1.0
2008-05-14,101.59782409667969,0.209320068359375,-0.21389709966901002,0.9249802152889758,91.04330958985618,1.0
2008-05-15,102.86808776855469,1.270263671875,-0.21333250441997906,0.9237586360516021,89.80031184500952,1.0
2008-05-16,102.9619140625,0.0938262939453125,-0.20940405215563454,0.9152137502368166,88.88857191225709,1.0
2008-05-19,103.24337005615234,0.28145599365234375,-0.20174082672216712,0.8983113641097215,87.00910902280165,1.0
2008-05-20,102.40618896484375,-0.8371810913085938,-0.218409127829418,0.9346852471916265,91.27233975209309,1.0
2008-05-21,100.67399597167969,-1.7321929931640625,-0.20994126860297466,0.9163869676135179,91.02519064320285,1.0
2008-05-22,100.68842315673828,0.01442718505859375,-0.20963343567536474,0.9157148806814591,90.94539888225249,1.0
2008-05-23,99.33881378173828,-1.349609375,-0.20945863295413544,0.9153330168941475,92.142535434867,1.0
2008-05-27,100.07498931884766,0.736175537109375,-0.2531233032715431,1.0062272174246591,100.54732199058562,1.0
2008-05-28,100.5368881225586,0.4618988037109375,-0.2517186589138741,1.0034314304702123,99.80728956390496,1.0
2008-05-29,101.04207611083984,0.50518798828125,-0.2493384036886378,0.9986759307976493,98.83762975160315,1.0
2008-05-30,101.29468536376953,0.2526092529296875,-0.2457145863467748,0.9913921249369995,97.87207703708359,1.0
2008-06-02,100.24816131591797,-1.0465240478515625,-0.22545698197841826,0.9496462119724761,94.72953912638854,1.0
2008-06-03,99.66357421875,-0.5845870971679688,-0.23307090864978386,0.9655483595341745,96.88076783348224,1.0
2008-06-04,99.61305236816406,-0.0505218505859375,-0.24285338635316778,0.985603137886985,98.94317204980858,1.0
2008-06-05,101.60504150390625,1.9919891357421875,-0.19026790054533704,0.8723941782138096,85.86130818914828,1.0
2008-06-06,98.36445617675781,-3.2405853271484375,-0.254144742185877,1.0082554084871096,102.502006077816,1.0
2008-06-09,98.60263061523438,0.2381744384765625,-0.2591367492769819,1.0181095211753632,103.25378895297573,1.0
2008-06-10,98.11186981201172,-0.49076080322265625,-0.2525038386186492,1.0049952012196859,102.43359984325215,1.0
2008-06-11,96.66842651367188,-1.4434432983398438,-0.2538502417575413,1.0076710609272082,104.2399361682682,1.0
2008-06-12,97.03648376464844,0.3680572509765625,-0.21383622994566612,0.9248485928965154,95.3093678806042,1.0
2008-06-13,98.263427734375,1.2269439697265625,-0.06245363241801293,0.4998144952600432,50.86475271462523,1.0
2008-06-16,98.3211441040039,0.05771636962890625,0.00767033070392275,0.0,0.0,0.0
2008-06-17,97.84484100341797,-0.4763031005859375,-0.05859272614470416,0.48411868852463924,49.478202791267016,1.0
2008-06-18,96.89212799072266,-0.9527130126953125,-0.05996289320491555,0.4897464372710252,50.54553423761298,1.0
2008-06-19,97.01480102539062,0.12267303466796875,-0.05718968888974042,0.4782873148631079,49.30044795308408,1.0
2008-06-20,95.44012451171875,-1.574676513671875,-0.0623570822394484,0.49942800177582514,52.328934432027296,1.0
2008-06-23,95.34583282470703,-0.09429168701171875,-0.06141596014516353,0.4956448734534174,51.98390519747819,1.0
2008-06-24,95.1572494506836,-0.1885833740234375,-0.05512092322658392,0.4695569112539349,49.34536401215427,1.0
2008-06-25,95.60694122314453,0.4496917724609375,-0.08415403470984248,0.580186296666312,60.684537047594674,1.0
2008-06-26,93.01023864746094,-2.5967025756835938,-0.11140746262949154,0.6675551291975563,71.77221980128526,1.0
2008-06-27,92.50247955322266,-0.5077590942382812,-0.09521621637643858,0.6171425001616355,66.71631972919748,1.0
2008-06-30,92.82889556884766,0.326416015625,-0.09762205602624699,0.6248905697039986,67.31638525641415,1.0
2008-07-01,93.11904907226562,0.29015350341796875,-0.0947568655553885,0.6156520626307963,66.11451349261692,1.0
2008-07-02,91.52328491210938,-1.59576416015625,-0.10416230083174097,0.6454836971813958,70.52671872532324,1.0
2008-07-03,91.61759948730469,0.0943145751953125,-0.10973245800820833,0.6625177975215709,72.31337660329935,1.0
2008-07-07,90.68191528320312,-0.9356842041015625,-0.11030519523308939,0.6642445189328683,73.24994370249095,1.0
2008-07-08,92.29212188720703,1.6102066040039062,-0.1270224039495176,0.7128040514742255,77.23346661650761,1.0
2008-07-09,90.51509857177734,-1.7770233154296875,-0.18293781741916396,0.8554246136724474,94.50628979806129,1.0
2008-07-10,90.88502502441406,0.36992645263671875,-0.19477613042732836,0.8826689762925359,97.11929727206746,1.0
2008-07-11,89.82598114013672,-1.0590438842773438,-0.2109555801735621,0.9185980190998936,102.26417874209434,1.0
2008-07-14,89.01362609863281,-0.8123550415039062,-0.20369476008052562,0.9026511177205191,101.4059484241574,1.0
2008-07-15,87.75880432128906,-1.25482177734375,-0.19332259574155888,0.8793693097704943,100.20297297477784,1.0
2008-07-16,89.91307067871094,2.154266357421875,-0.23402462085216533,0.967521825804804,107.6063600654991,1.0
2008-07-17,90.81245422363281,0.899383544921875,-0.19357650786635136,0.8799466071673926,96.89712877932523,1.0
2008-07-18,91.37822723388672,0.5657730102539062,-0.18305551957241448,0.8556997594306416,93.64372513382638,1.0
2008-07-21,91.42901611328125,0.05078887939453125,-0.1795337514465964,0.847428466471587,92.68703771476844,1.0
2008-07-22,92.46624755859375,1.0372314453125,-0.18146861182874355,0.8519826566984648,92.13985418393699,1.0
2008-07-23,92.96671295166016,0.5004653930664062,-0.16892004866089758,0.8219976853030612,88.41849509409617,1.0
2008-07-24,91.03732299804688,-1.9293899536132812,-0.18765273352167833,0.8663780549429407,95.16734745830874,1.0
2008-07-25,91.01557922363281,-0.0217437744140625,-0.1953590815801099,0.8839888722831525,97.12500649049528,1.0
2008-07-28,89.68093872070312,-1.3346405029296875,-0.17781019378646742,0.843350920522335,94.03903801105561,1.0
2008-07-29,91.59583282470703,1.9148941040039062,-0.22289191937856367,0.9442286150685408,103.08641626476319,1.0
2008-07-30,93.22782135009766,1.631988525390625,-0.15947957951984998,0.7986978891166546,85.67162436600455,1.0
2008-07-31,91.99479675292969,-1.2330245971679688,-0.18330484402658426,0.8562822993069149,93.07942726441705,1.0
2008-08-01,91.50880432128906,-0.485992431640625,-0.15318375578885404,0.7827739285102795,85.54083230745165,1.0
2008-08-04,90.66011810302734,-0.8486862182617188,-0.1594644626407298,0.7986600344094597,88.09386653366721,1.0
2008-08-05,93.10454559326172,2.444427490234375,-0.18996197628191056,0.8716925519514562,93.62513359546898,1.0
2008-08-06,93.51795959472656,0.41341400146484375,-0.1627297382360342,0.8067954839636479,86.27171587789248,1.0
2008-08-07,92.1253433227539,-1.3926162719726562,-0.17294741772777428,0.8317389439668538,90.28340236984754,1.0
2008-08-08,93.83712005615234,1.7117767333984375,-0.21080982156582362,0.9182806141171088,97.85899370820498,1.0
2008-08-11,94.80908966064453,0.9719696044921875,-0.17958595407881353,0.8475516599684376,89.39561206653566,1.0
2008-08-12,93.8226547241211,-0.9864349365234375,-0.1947914124656042,0.8827036024976995,94.0821388067975,1.0
2008-08-13,93.25684356689453,-0.5658111572265625,-0.18921234404349044,0.8699709053606113,93.28762073494028,1.0
2008-08-14,93.9604263305664,0.703582763671875,-0.1920712432787259,0.8765186667235921,93.28593972529163,1.0
2008-08-15,94.41739654541016,0.45697021484375,-0.2104878755453093,0.9175791530877525,97.1832720092469,1.0
2008-08-18,93.12627410888672,-1.2911224365234375,-0.22165753110563324,0.9416103888671434,101.11114160609254,1.0
2008-08-19,92.11080932617188,-1.0154647827148438,-0.2044898018706469,0.9044109726681712,98.1872789181103,1.0
2008-08-20,92.53876495361328,0.42795562744140625,-0.19748180771375984,0.8887785049465583,96.04391255838291,1.0
2008-08-21,92.69834899902344,0.15958404541015625,-0.1990948148976893,0.8924008402006114,96.26933487348438,1.0
2008-08-22,94.04020690917969,1.34185791015625,-0.1946842543531217,0.882460773866174,93.83866782837045,1.0
2008-08-25,92.13257598876953,-1.9076309204101562,-0.23848960734955285,0.976707955019417,106.01114150313917,1.0
2008-08-26,92.4009780883789,0.268402099609375,-0.24698281126175697,0.9939473049649201,107.5689159928846,1.0
2008-08-27,93.30035400390625,0.8993759155273438,-0.2535612566116653,1.0070973271966623,107.94142615519957,1.0
2008-08-28,94.43190002441406,1.1315460205078125,-0.2352162037218705,0.9699818631745039,102.71760527149496,1.0
2008-08-29,93.41642761230469,-1.015472412109375,-0.24744398831743106,0.9948748430178161,106.49891763649208,1.0
2008-09-02,92.83617401123047,-0.5802536010742188,-0.13633658267622112,0.7384756805101198,79.54611318006124,1.0
2008-09-03,92.75633239746094,-0.07984161376953125,-0.12707547745237768,0.7129529506282379,76.86299492451191,1.0
2008-09-04,89.96381378173828,-2.7925186157226562,-0.12622099941528508,0.7105518965291278,78.98196693317179,1.0
2008-09-05,90.24669647216797,0.2828826904296875,-0.15803121569873718,0.795062804308533,88.09882637130436,1.0
2008-09-08,92.11080932617188,1.8641128540039062,-0.1365166011051072,0.7389630602543193,80.22544429477229,1.0
2008-09-09,89.37628936767578,-2.7345199584960938,-0.22711945180154944,0.9531410216784281,106.64361078556313,1.0
2008-09-10,89.73898315429688,0.36269378662109375,-0.24906911546410404,0.9981364946020239,111.2266330102974,1.0
2008-09-11,91.03732299804688,1.29833984375,-0.23710607976009462,0.9738707917585261,106.97489333901213,1.0
2008-09-12,91.45802307128906,0.4207000732421875,-0.232742780146105,0.9648684472944589,105.49850247062194,1.0
2008-09-15,87.1059799194336,-4.352043151855469,-0.2667180499837276,1.032895057561469,118.57912149278596,1.0
2008-09-16,88.56391143798828,1.4579315185546875,-0.37362942652927855,1.222504685519493,138.03643783003878,1.0
2008-09-17,84.58180236816406,-3.9821090698242188,-0.4759465409312535,1.3797775776280081,163.12936577328668,1.0
2008-09-18,87.09149169921875,2.5096893310546875,-0.6438431832160795,1.6047967886509238,184.26562197295783,1.0
