Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl,VaR_0.95,ES_0.95,exceed_0.95,VaR_0.99,ES_0.99,exceed_0.99
2014-05-30,158.09376525878906,83.4483413696289,96.7136001586914,48.48539733886719,32.58446502685547,83.61607360839844,80.28036499023438,120.43000030517578,0.0016095630217876078,0.00010935214079221822,-0.004508831367608046,0.00014383233895109981,-0.013770873107174175,-0.00043768886749528946,0.00016689429338168082,-0.004225901225547446,-0.0026142065966140438,-2614.206596614044,11377.145748995586,17247.324796114688,False,20616.66949008027,27551.985764907382,False
2014-06-02,158.27438354492188,83.36610412597656,96.19087219238281,48.58320236206055,32.684024810791016,82.99444580078125,79.83467102050781,119.69999694824219,0.0011418235776217145,-0.000985972768368093,-0.00541956585441028,0.0020151739407583413,0.003050778757167194,-0.007462082157960737,-0.005567186342613439,-0.006080086737565438,-0.002413389698171342,-2413.389698171342,11287.454394878645,17048.51863397936,False,20232.482245857045,27185.10664732057,False
2014-06-03,158.1923828125,83.32952880859375,95.95951843261719,48.464447021484375,32.86781311035156,81.97322082519531,79.47116088867188,120.01000213623047,-0.0005182265120655671,-0.00043882754845903094,-0.0024080499738676764,-0.0024473627255292563,0.005607433352437852,-0.012381068870177536,-0.004563684309455418,0.0025865033749123967,-0.0018204104015255296,-1820.4104015255296,11512.108925097464,17318.905372577512,False,20830.06095037129,27589.333075926617,False
2014-06-04,158.5122833251953,83.6402359008789,96.33659362792969,48.450469970703125,32.684024810791016,81.95117950439453,79.43073272705078,119.76000213623047,0.0020201825593106904,0.0037217211327416067,0.003921823219184439,-0.0002884396192444072,-0.005607433352437852,-0.0002689205620312052,-0.0005088443136012089,-0.0020853324948184593,0.00011309457113795052,113.09457113795051,11507.309627567916,17425.452349654028,False,20761.52152643825,27943.261199918532,False
2014-06-05,159.54617309570312,84.3439712524414,98.35894775390625,48.785762786865234,33.028629302978516,81.9878921508789,79.59906005859375,120.66000366210938,0.006501279190787912,0.00837863844974418,0.020775276623989036,0.006896485714672718,0.010488319360793419,0.0004478816029322985,0.0021169290540621333,0.007486945414296287,0.007886469426409748,7886.469426409748,11488.166715961235,17194.086479350015,False,20218.263575922185,27494.494982872224,False
2014-06-06,160.30923461914062,84.82833099365234,99.30156707763672,49.05120849609375,33.357906341552734,81.9878921508789,79.76736450195312,120.61000061035156,0.004771299484970015,0.005726245470302871,0.00953783278752418,0.005426299630471476,0.009920075981118437,0.0,0.00211217019387,-0.00041449870757492846,0.004634928105085256,4634.928105085256,11475.045446103144,17123.083898972058,False,20505.56746037249,27269.60779869159,False
2014-06-09,160.47329711914062,84.76436614990234,100.17562103271484,49.0023193359375,33.480445861816406,81.87032318115234,79.6058120727539,120.6500015258789,0.0010228893288912744,-0.0007543349196108551,0.008763503809365858,-0.0009971933756682816,0.003666746815853106,-0.0014350087929821953,-0.0020273484911950135,0.0003316000625028792,0.0010713568046445965,1071.3568046445964,11181.061432093238,16984.88159143291,False,20421.326271790495,27189.911015323225,False
2014-06-10,160.4896697998047,84.91059112548828,99.97854614257812,48.89754104614258,33.65657424926758,81.569091796875,79.45768737792969,121.38999938964844,0.00010202224160238416,0.0017235897876028972,-0.0019692315838728547,-0.002140520515399036,0.005246845666325051,-0.0036861576554958475,-0.0018624604406811684,0.006114693163497442,0.00044109758294735846,441.09758294735843,11364.69168978939,17160.235777439622,False,20649.131868095268,27741.42479878956,False
2014-06-11,159.93177795410156,84.89230346679688,99.49005126953125,48.653045654296875,33.541717529296875,81.71605682373047,79.51824951171875,121.41000366210938,-0.0034822413628283755,-0.00021539866921571615,-0.0048979724725830565,-0.005012699811893562,-0.0034184449866145883,0.0018001032890264668,0.0007619031899244177,0.00016477983735452284,-0.0017874963733537363,-1787.4963733537363,11384.768261232877,17061.787440283395,False,20457.294249190818,27341.201742960475,False
2014-06-12,158.79946899414062,84.12464904785156,98.88164520263672,48.66701889038086,33.380897521972656,82.44344329833984,79.77406311035156,122.63999938964844,-0.007105131576008894,-0.009083818944188415,-0.006134019977452887,0.00028716043799148494,-0.004806157582695203,0.008862005969959341,0.0032118790208999215,0.010079951867739467,-0.0005860163479693981,-586.0163479693981,11232.51433189184,17039.629465587903,False,20533.111799194467,27339.74957556473,False
2014-06-13,159.28358459472656,84.37138366699219,99.05304718017578,48.70195007324219,33.39621353149414,82.39933776855469,79.76062774658203,122.95999908447266,0.0030439595503697348,0.0029286718686627466,0.0017319047845418822,0.0007175013709539435,0.00045872034738936307,-0.0005351223820930784,-0.0001684318780963423,0.0026058621978233276,0.0013478832324439471,1347.8832324439472,11234.097996611601,17054.276878145673,False,20485.039707556407,27251.02965324334,False
2014-06-16,159.41485595703125,84.44449615478516,99.53294372558594,48.71591567993164,33.243045806884766,82.6050796508789,79.75391387939453,122.41999816894531,0.0008237967496871335,0.000866180272155681,0.0048331453532179935,0.00028671551521197713,-0.004596929673448269,0.002493775526330566,-8.417874788069213e-05,-0.004401351318836788,2.764420955470026e-05,27.64420955470026,11306.590634251397,17008.583268669754,False,20499.740209498643,27237.127931259678,False
2014-06-17,159.85794067382812,84.49018859863281,100.23561096191406,48.68100357055664,33.25070571899414,81.95117950439453,79.48460388183594,122.27999877929688,0.0027755888126330674,0.0005409480596432203,0.007034842248155648,-0.0007169038022749596,0.00023039494591525767,-0.007947477557677551,-0.0033824762766290206,-0.0011442534259886727,-0.00032616712452787633,-326.16712452787635,11386.237816921936,17218.3895533501,False,20848.20888154106,27796.7703323853,False
2014-06-18,161.03123474121094,84.96543884277344,100.9125747680664,49.1001091003418,33.6182975769043,82.58303833007812,79.94235229492188,122.66999816894531,0.007312800717276247,0.0056091555927348935,0.006731021307570195,0.00857237322938742,0.01099449797749541,0.007680614284446996,0.005742437564381753,0.0031843210782076525,0.006978402718937571,6978.402718937571,11347.838760462388,17447.325974711872,False,21173.19703408428,28040.820976508287,False
2014-06-19,161.2117462158203,84.91059112548828,100.9982681274414,49.36555099487305,33.426841735839844,81.52506256103516,79.65968322753906,126.94000244140625,0.0011203439898324064,-0.00064573817979241,0.0008488238005579518,0.0053915758506493106,-0.0057112674668080565,-0.012893823287088324,-0.0035421774166231046,0.03421674499309191,0.00234806028547746,2348.06028547746,11271.99207591729,17096.97500405689,False,20755.171899013756,27271.92749637956,False
2014-06-20,161.53904724121094,85.01049041748047,101.33250427246094,49.2817268371582,33.357906341552734,82.14222717285156,79.8144760131836,126.5,0.0020281972606994714,0.0011758317754919645,0.0033038617416876193,-0.0016994727017749511,-0.0020644060434120703,0.007541733452803179,0.0019412904886202398,-0.0034722449435067304,0.0010943488788260902,1094.3488788260902,11141.500983383448,16984.96005745502,False,20367.21019096034,27463.743488769578,False
2014-06-23,161.48959350585938,85.0287857055664,101.13539123535156,49.14900588989258,33.288997650146484,81.88504791259766,79.80774688720703,126.8499984741211,-0.0003061879319652405,0.00021518896779237906,-0.0019471047386527829,-0.0026967396060539883,-0.0020678744798074966,-0.003135813490334094,-8.431314710843907e-05,0.0027629658487136055,-0.0009074848221770071,-907.4848221770071,11411.642539504997,17502.145885490318,False,20961.127142312187,28555.75827437903,False
2014-06-24,160.5167694091797,84.9463119506836,100.05565643310547,48.84164810180664,33.273681640625,82.71531677246094,80.14436340332031,126.9800033569336,-0.006042284678004606,-0.0009704216969694812,-0.010733530949560866,-0.006273226752321559,-0.00046019811567044044,0.010088384715219334,0.004208972453623616,0.0010243461627261752,-0.0011447448576197283,-1144.7448576197282,11297.099409624818,16989.789391776423,False,20286.03452841426,26957.32738594587,False
2014-06-25,161.2422332763672,85.4869613647461,100.90402221679688,48.82448196411133,33.34391784667969,82.92837524414062,80.22508239746094,126.98999786376953,0.004509369375560901,0.006344432833502722,0.008443194467768755,-0.0003515269389806619,0.00210863893685298,0.002572492638657664,0.0010066630903917684,7.870619988992189e-05,0.0030889963254555064,3088.9963254555064,11265.601825378595,17213.338062660037,False,20893.41597856145,27458.290827919995,False
2014-06-26,161.12680053710938,85.53279876708984,100.73265075683594,48.86026382446289,33.38251495361328,83.32515716552734,80.37323760986328,126.7300033569336,-0.0007161528067749501,0.0005360480380280919,-0.0016998048886254224,0.0007325987627453401,0.0011568762068803196,0.0047732239908659935,0.0018450411489299157,-0.002049460796069269,0.0005722962069975024,572.2962069975024,11474.505407338367,17308.390309892726,False,20857.460970865628,27417.160352902338,False
2014-06-27,161.4401092529297,85.90851593017578,101.40958404541016,48.888893127441406,33.45969772338867,83.2002182006836,80.35977935791016,126.66000366210938,0.0019425973640734284,0.004383048103014708,0.006697618829925034,0.0005857708585912391,0.0023094030250572217,-0.0015005399388758889,-0.00016746095156427998,-0.000552505581640439,0.001712241463572628,1712.241463572628,11373.303410547007,17245.582964043428,False,20645.170958860872,27508.970551607887,False
2014-06-30,161.35765075683594,86.05510711669922,101.8123550415039,48.93183517456055,33.3670768737793,83.40593719482422,80.28573608398438,128.0399932861328,-0.0005108988233679668,0.0017049096714103484,0.003963858678552867,0.000877974446173102,-0.0027719700516595225,0.002469525789144278,-0.0009218219253162019,0.010836302664764652,0.0019559850562126946,1955.9850562126946,11423.483176080324,17449.76301266435,False,21112.515177083205,28203.174773531307,False
2014-07-01,162.4376678466797,86.99897766113281,102.84927368164062,49.36125183105469,33.68352508544922,82.70763397216797,79.97520446777344,127.69999694824219,0.006671011179391506,0.010908496095953346,0.010133091572842368,0.008737529800649568,0.009439156457551778,-0.00840758923176832,-0.0038753298686096116,-0.0026589235253347,0.003868430310084492,3868.430310084492,11375.192744290085,17388.215782500203,False,20958.408851963573,28207.61789535643,False
2014-07-02,162.60256958007812,87.14559173583984,102.45270538330078,49.43997573852539,33.884220123291016,81.82369995117188,79.69168853759766,127.69999694824219,0.0010146543631108784,0.0016838206308174009,-0.0038632729540521993,0.001593581903124086,0.005940574972253199,-0.010744974886107705,-0.0035513464665823946,0.0,-0.000990870304679592,-990.8703046795919,11167.801855089514,17052.416052386885,False,20678.066833116576,27529.56820660398,False
2014-07-03,163.4022216796875,87.69540405273438,103.07205200195312,49.540164947509766,34.084896087646484,81.52900695800781,79.61068725585938,127.16000366210938,0.004905778840031516,0.0062893044820349076,0.006026996468244228,0.0020244312143278265,0.0059049332592104875,-0.0036080615795768267,-0.001016950165566577,-0.004237574298798563,0.002036107277488375,2036.1072774883748,11264.914626815127,16954.422312594048,False,20121.381399226007,27074.496527921023,False
2014-07-07,162.8334197998047,87.42965698242188,101.30857849121094,49.15369415283203,34.061744689941406,82.12567138671875,79.7524185180664,127.0199966430664,-0.0034870650776914758,-0.003034942831391163,-0.017257185980318113,-0.007831749079206585,-0.0006794582486118195,0.007291781432318345,0.0017787216041851295,-0.001101636895383784,-0.003040191884512433,-3040.1918845124333,11180.340376467197,16892.700055221056,False,20025.556875274564,27264.917587943128,False
2014-07-08,161.78634643554688,86.37584686279297,100.0784683227539,48.63839340209961,33.90737533569336,83.04644012451172,80.04943084716797,127.06999969482422,-0.00645109820456824,-0.012126463316125324,-0.012216530176297091,-0.010538797830885738,-0.0045423456891526826,0.011149318944212006,0.0037172620003076418,0.0003935853683652013,-0.0038268836130180284,-3826.8836130180284,11169.15809375461,17067.0671177998,False,20604.471790328473,27452.87886066063,False
2014-07-09,162.51182556152344,87.01731872558594,100.2074966430664,48.79585266113281,34.100337982177734,83.11277770996094,80.17770385742188,127.83999633789062,0.004474156186160982,0.007399078125533087,0.0012884411364950665,0.0032321160674206872,0.005674743492960044,0.0007984822008477721,0.0016011400053344005,0.006041340057119093,0.0038136871589838917,3813.6871589838915,11295.645538165123,17266.158943720257,False,20564.29514161658,27938.694617930792,False
2014-07-10,161.86883544921875,86.7424087524414,99.14080810546875,48.25908660888672,33.91508865356445,83.13487243652344,80.11698913574219,128.5399932861328,-0.003964422246617083,-0.00316425683342203,-0.010701858935373565,-0.011061189240758384,-0.00544728735377964,0.0002658049803789808,-0.0007575387986902271,0.005460634339477188,-0.003671264261098095,-3671.264261098095,10988.615024960298,16735.06817478952,False,19936.681714099246,27053.480164125547,False
2014-07-11,162.0913848876953,87.30137634277344,99.01181030273438,48.28771209716797,33.876495361328125,83.66525268554688,80.3667221069336,128.77999877929688,0.0013739308687581442,0.0064233205672632465,-0.0013020047072185292,0.0005929868106182568,-0.001138586653976148,0.006359492070576067,0.0031122557029190645,0.0018654249196528028,0.002160852447324113,2160.852447324113,11247.261250385141,17111.84153967989,False,20620.344150895504,27603.442206425912,False
2014-07-14,162.9075927734375,87.82368469238281,99.51935577392578,48.64555358886719,34.13892364501953,83.30429077148438,80.197998046875,125.72000122070312,0.005022844118599323,0.005964993190753276,0.005113016630572176,0.007383288177653657,0.007716767456308116,-0.0043236924401517385,-0.002101633808467618,-0.024048290991992793,9.091154165929982e-05,90.91154165929981,11316.86666820987,17296.60874801557,False,21116.892495852335,27975.78988222228,False
