Date,port_index,bench_index,port_vol_ann,port_sharpe,port_sortino,port_beta,port_alpha,port_corr_bench,port_mdd_window,port_var_1d_5%,port_cvar_1d_5%,port_ann_ret_window,port_calmar
2025-02-26,295.0478997453536,165.47450621536308,0.23918413026506913,0.03161887907755161,0.05315075565636076,1.5054929528319283,0.0001525394988784173,0.816900835120245,-0.07583354235359852,-0.02251380905264048,-0.03197652540129253,0.007562734092120571,0.09972808677269575
2025-02-27,284.5961248462471,162.83319110142332,0.24943121916947725,-0.42314218465378717,-0.6830453835432658,1.5460494228542334,4.0222784241489425e-05,0.8286308103446544,-0.09726693758090432,-0.027704834298240413,-0.03457370736361229,-0.10554487100023019,-1.0851053155903103
2025-02-28,290.7969937816899,165.37430983250908,0.2525356791818517,-0.23551713461687424,-0.384908659233276,1.5358238716264798,-2.0447811769555915e-05,0.833093386113219,-0.09726693758090432,-0.027704834298240413,-0.03457370736361229,-0.05947647954943593,-0.6114768391876717
2025-03-03,279.2886242555034,162.47696014421973,0.2639571148462766,-1.0284507355463064,-1.6139614232284492,1.5779369677651487,-0.0003478722835749858,0.8456853067235469,-0.11410222043889018,-0.029397370929421934,-0.03807207058811394,-0.271466888916334,-2.3791551809609506
2025-03-04,279.4601597599612,160.55374481196256,0.26306308368018533,-1.1738004979540664,-1.835821620838918,1.5302017291309251,-0.00020431351271662374,0.8338802335857031,-0.11410222043889018,-0.029397370929421934,-0.03807207058811394,-0.3087835786171337,-2.7062013116783223
2025-03-05,283.98728072866106,162.2793606075873,0.26246221651679924,-1.2085599377753329,-1.8858679083137104,1.5177265325334512,-0.0003608438642158201,0.8360669671549599,-0.11410222043889018,-0.029397370929421934,-0.03807207058811394,-0.31720132006191876,-2.7799749982236546
2025-03-06,276.44916181016146,159.39870174825296,0.26709798713860516,-1.6933635528769542,-2.6267202254030457,1.5165397339694537,-0.0004905458243885628,0.8448049952948733,-0.12310893699306791,-0.029397370929421934,-0.03807207058811394,-0.45229399646731144,-3.673933083288498
2025-03-07,277.7499275315103,160.29210664308704,0.2672391001604468,-1.6681954332125557,-2.5890469356638404,1.5120836290713051,-0.0005621120011621405,0.8446322679216847,-0.12310893699306791,-0.029397370929421934,-0.03807207058811394,-0.44580704646349,-3.621240320583653
2025-03-10,266.9022319184317,156.02264743279974,0.2779513163689635,-2.1638324498678756,-3.277490543817048,1.5086627746715517,-0.0006421881003756669,0.8585713237599101,-0.15339160251607054,-0.03560557487551508,-0.03928261272237719,-0.6014400778426552,-3.9209452667374247
2025-03-11,266.81881763808514,154.72564664109925,0.27770076854980946,-2.043904279895436,-3.081381624049256,1.4922927011263967,-0.00039738196631195627,0.8534210179204182,-0.15365619090000393,-0.03560557487551508,-0.03928261272237719,-0.5675937893692075,-3.6939207333246014
2025-03-12,271.2152524232529,155.5467017619621,0.2779618602599971,-2.02792824048363,-3.060170655023532,1.4955795684956505,-0.00031736466632080506,0.8517630709444137,-0.15365619090000393,-0.03560557487551508,-0.03928261272237719,-0.5636867061986125,-3.6684932959547814
2025-03-13,266.33970030977434,153.47320042361125,0.27982470438025014,-2.237304894045426,-3.383337339654185,1.4941038559487883,-0.0003631032313626374,0.8545025048344261,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.6260531805847481,-4.034473228550264
2025-03-14,274.1732788798154,156.64329265157983,0.2870494442335984,-1.6281020467913485,-2.515219145081485,1.4914985329580066,-0.00025541082062914403,0.864089747657352,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.4673457876870406,-3.0117155017693644
2025-03-17,272.3908962490375,157.85121856760475,0.28658077910253366,-1.8310994228709743,-2.835397190494064,1.4669039378999538,-0.0005937423729121146,0.8544072915544647,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.5247578992205635,-3.381696254459087
2025-03-18,267.71485049190284,156.14510396638534,0.288229224696628,-2.057064008455637,-3.198984389330703,1.4705363967254037,-0.0006965610479245565,0.8571889046442493,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.5929059643085061,-3.8208626906362877
2025-03-19,271.4236127520675,157.8456492458282,0.28463226072574327,-1.4495366932723697,-2.2786683855691923,1.5445179265653668,-0.0009452288738619985,0.8616509983734777,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.41258490601103276,-2.658820064216747
2025-03-20,271.2711931959869,157.38920476939586,0.28391618940298025,-1.5816310978706736,-2.481465904965065,1.5422504508878823,-0.0010245136438248766,0.862982592840059,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.44905067434869367,-2.893816340378774
2025-03-21,273.3303868655557,157.44112798472813,0.2827020816995065,-1.6832482448030086,-2.6296026955083684,1.5514660389351758,-0.0008243185438914511,0.8601398862519407,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.475857782822851,-3.066569334577787
2025-03-24,279.0275262902054,160.2606613955179,0.2856159950670677,-1.4974026357467638,-2.3633828400392582,1.5318974611050864,-0.0009509083291098377,0.8621893212246351,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.42768214382486175,-2.756111162918712
2025-03-25,280.77820150148943,160.64590423508372,0.28495182744608727,-1.5650887874347181,-2.4644691503369596,1.54451654179693,-0.0007931100967125812,0.8620866533783678,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.44597491009490375,-2.8739951991018353
2025-03-26,273.56641548560634,158.72806972448143,0.2891358179502307,-1.8777703836413406,-2.9478770021864062,1.556651126129232,-0.0008587214214395547,0.865271029235442,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.5429306757968575,-3.498807041304708
2025-03-27,273.0670587498015,158.3065320433071,0.2875888794942396,-1.6737582299926501,-2.6178776941971162,1.556863103315341,-0.0008184255549526333,0.8634232827892272,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.481354253907848,-3.1019902319258508
2025-03-28,265.18610285301895,155.11851516740532,0.2925669024943881,-1.9377560245591592,-3.0041353179610057,1.563750223106919,-0.0009257165336222348,0.8710227623170066,-0.15517594122435463,-0.03560557487551508,-0.03928261272237719,-0.5669232778951125,-3.653422517833807
2025-03-31,264.25022174908327,156.15978983950077,0.29191805436765206,-1.824499037631283,-2.8200834262055476,1.545898340871611,-0.0010713335344426018,0.8662878629581121,-0.1576415631530148,-0.03560557487551508,-0.03928261272237719,-0.5326042092609777,-3.3785773155776524
2025-04-01,267.50425266436946,156.60084585145512,0.2933820336484756,-1.6410925650406192,-2.54931765920788,1.5522949735141325,-0.0010007366771306752,0.8661252848740002,-0.1576415631530148,-0.03560557487551508,-0.03928261272237719,-0.48146707413701006,-3.0541886575285604
2025-04-02,269.20551173373343,157.59187667293864,0.2909714226467177,-1.8225332625096746,-2.8079098637595568,1.5503863623650471,-0.001036094791026832,0.8635530591946149,-0.1576415631530148,-0.03560557487551508,-0.03928261272237719,-0.5303050962134038,-3.363992881107523
2025-04-03,250.0957487200982,149.8256373874569,0.32072611753923497,-2.8022315837275076,-3.949853989069539,1.506096389069923,-0.0011470656903214676,0.8904620681705916,-0.19757528273789227,-0.03906368637378523,-0.04992599913419412,-0.898748856294745,-4.548893180565734
2025-04-04,236.11773770089272,141.05439256692617,0.3347064159796476,-3.039778170230858,-4.17109251062768,1.3359859471420144,-0.0008394600742308786,0.8857529503850842,-0.2424233123320524,-0.0392348643539552,-0.055483895793509964,-1.0174332567311415,-4.19692828607812
2025-04-07,237.17935741641068,140.8031476093044,0.33495490847410786,-3.003352676681485,-4.124170131856788,1.336208973680406,-0.0007213048543354443,0.8846806644859483,-0.2424233123320524,-0.0392348643539552,-0.055483895793509964,-1.0059877209333135,-4.149715269773192
2025-04-08,231.30856598061715,138.59778186765925,0.3359799385459986,-3.0484293027372296,-4.182559163643758,1.3405518150449125,-0.000774154410506689,0.8852435514189473,-0.2578533957207386,-0.0392348643539552,-0.055483895793509964,-1.0242110897954757,-3.97206748793303
2025-04-09,263.78562444117347,153.15323003526672,0.4475809262359829,-0.8852644160057426,-1.6123911584852724,1.343420578788675,-0.000591818653893261,0.9383227803114158,-0.2578533957207386,-0.0392348643539552,-0.055483895793509964,-0.39622746727960667,-1.5366385467683756
2025-04-10,252.13763823476958,146.4422144308839,0.45595754246719394,-1.2235665423113355,-2.1846667792504366,1.3179931199264665,-0.00025913567227071454,0.9388678087876928,-0.2578533957207386,-0.03980435727321034,-0.057011144692225436,-0.5578943936773584,-2.1636108072882285
2025-04-11,259.10856080596994,149.0551517083252,0.4563426030168529,-1.2095473884156387,-2.1614595424558867,1.3194210391408971,-0.0002258652040146485,0.9388344166513695,-0.2578533957207386,-0.03980435727321034,-0.057011144692225436,-0.5519680037018289,-2.140627243472967
2025-04-14,259.33838657652507,150.50118755076653,0.45502781768046474,-1.029250458212834,-1.83194855830478,1.3138288915211511,-0.00015686888022187402,0.9398852551062747,-0.2578533957207386,-0.03980435727321034,-0.057011144692225436,-0.4683375898472041,-1.8162940555354363
2025-04-15,258.84090089172724,150.0796498695922,0.4530970752019455,-1.2204466116265817,-2.1655641633254814,1.3112946113030801,-0.0002154018492711851,0.9396177748890334,-0.2578533957207386,-0.03980435727321034,-0.057011144692225436,-0.5529807901681288,-2.144555004297947
2025-04-16,247.6107779181958,146.7436946709302,0.46075249303855764,-1.6198517281117981,-2.835080813376059,1.326722817307153,-0.00026555252112044937,0.9405266518443406,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.7463507220803268,-2.8944769953258342
2025-04-17,245.44826186521308,146.95304976060487,0.456513920313996,-1.9673230361420813,-3.4239254467565203,1.3189964168372117,-0.0007912588568616849,0.9428443857282619,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.8981103517532547,-3.483027048152314
2025-04-21,238.16371993725406,143.45517295742985,0.45953330980682344,-2.2328422538338195,-3.887098286190799,1.318681720178647,-0.0006565822374440993,0.9438983738040768,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-1.0260653911807824,-3.979258788943915
2025-04-22,244.7703994906766,147.18756104833489,0.46388454859611095,-1.862201488545933,-3.2593125873515074,1.3121209573602153,-0.0006626639358822319,0.9450482486069397,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.863846496909136,-3.350145901684003
2025-04-23,252.50776917108215,149.46829256589794,0.46325455668760174,-1.222589746427777,-2.181502292138898,1.3103613026421657,-0.00013324704061942663,0.9477780373036294,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.5663702709922073,-2.196481723302957
2025-04-24,260.21036224970646,152.61444527841473,0.45930142296060333,-1.3347703540032603,-2.361345675380604,1.3015093130308018,-0.000603019789279229,0.9567972873327754,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.6130619229193256,-2.3775600131451684
2025-04-25,264.912519083345,153.71711958104996,0.4606646943420144,-1.0479538636779795,-1.8530401458199086,1.3036350545722573,-0.0003373293012983859,0.9566462315708638,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.4827553462957494,-1.872208604995782
2025-04-28,263.2557523440012,153.77574311888878,0.45954912099365297,-0.9436630380318628,-1.6665646952155155,1.309367438621511,-2.6759941245514153e-05,0.9624443826868876,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.43365951964174265,-1.6818065103606634
2025-04-29,264.14227781885955,154.7444281077673,0.4595007608630036,-0.8437198802959129,-1.4852682056353612,1.3079330464565533,-9.952761629288985e-05,0.9621960356776948,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.3876899269512143,-1.503528490937896
2025-04-30,263.6428625845825,154.80586201105643,0.45816786685521377,-0.6954662425039195,-1.22071474525652,1.3057855201952682,1.7019288505355085e-05,0.9628651511518461,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.3186402847978316,-1.235742053763475
2025-05-01,272.6166669948067,155.90294985554044,0.46265100771939166,-0.5184832919046408,-0.9189709591659451,1.311384866396101,0.0003267949194521698,0.9577305574821681,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.23987681748534956,-0.9302837250401848
2025-05-02,273.3391426922906,158.2172001220111,0.4624069078498318,-0.55955312273136,-0.9912407464856067,1.3011677972740927,7.986772125940416e-06,0.954728555659949,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.2587412292599256,-1.0034431717942103
2025-05-05,269.61763290159644,157.30993190004705,0.46219371726767994,-0.8004206266310663,-1.4212833329745374,1.3008940256943504,-0.0002338475679779838,0.95505194356016,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.3699493848003382,-1.4347276046773578
2025-05-06,268.396366465837,155.99507500591216,0.4610319146589823,-0.6840893042692644,-1.2125750804808866,1.2974413861384426,-3.780262750293999e-05,0.9546973808538527,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.31538700174499,-1.2231252602411398
2025-05-07,271.06078477846654,156.6511068384418,0.4606235936832608,-0.7158034716753674,-1.267665958355547,1.296991808540909,-3.918566333929144e-05,0.9546205895834506,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.32971596749406185,-1.2786954640347343
2025-05-08,273.6323072524419,157.74262536114924,0.46106897890188114,-0.6572623801802403,-1.1651169679942581,1.2970012084183338,-6.751223700362922e-05,0.9547587060670246,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.30304329450032336,-1.1752542317826462
2025-05-09,274.009345784657,157.54164995870147,0.4610577991778982,-0.6071089417813239,-1.0739748878299236,1.2969619163590185,-1.7854031338042278e-05,0.9546571742962455,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.2799123125589199,-1.0855482890831176
2025-05-12,289.236318588244,162.7479890464294,0.4743717589026688,-0.23368580469065067,-0.42532732250712835,1.31156208152673,0.0001737030084512011,0.955721807806206,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.1108539462016895,-0.4299107478954707
2025-05-13,294.97124920242226,163.82274819468307,0.47597980625901265,-0.11650378179576025,-0.21276523887361698,1.314220836413881,0.0002490626997790219,0.9552609857575365,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.055453447487588244,-0.21505804619166485
2025-05-14,298.06710141022126,164.03212042073244,0.4764847495884344,-0.01839228323430428,-0.033611952373453546,1.3152896783203198,0.0004710641696811254,0.9548847546803704,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.008763642471257034,-0.03398691898844826
2025-05-15,295.8451348913953,164.83331448332135,0.47667568694245777,-0.11237620641950244,-0.20605473076849265,1.3126486174135366,0.00023691886759621435,0.9529281647297269,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.05356700539100376,-0.20774209795172952
2025-05-16,296.4288286702089,165.87738238449245,0.47669670855632396,-0.09275218970879932,-0.17005229162060131,1.3118318051563875,4.430136029152232e-05,0.9527713777180287,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,-0.04421466354557638,-0.17147210112160755
2025-05-19,296.60780768608646,166.0588223197855,0.4744733401008386,0.1090635338576049,0.19938033606938452,1.3118940767959353,2.721967753294366e-05,0.9523093744505157,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.051747739192618686,0.20068666944631872
2025-05-20,294.4101544063952,165.5005020957788,0.47392445153994645,0.1603763512708385,0.2929192220821354,1.3110498022645019,9.763540940373812e-05,0.9526315274841777,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.07600627431600991,0.2947654581145269
2025-05-21,289.33622385703444,162.71169420482101,0.47475745510002654,0.10258850577648809,0.18736572074821237,1.307436121017491,0.00024867584476564563,0.9527784919207681,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.04870465792495985,0.18888507474886293
2025-05-22,290.71835018491015,162.7759042008111,0.47473040394937693,0.09716091355259102,0.1774427571523173,1.3074111244749813,0.00024084187826828036,0.9528127177224583,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.04612523973891202,0.178881645556713
2025-05-23,286.1747209843092,161.6648330745743,0.47009964267672993,0.2749721867181328,0.5075481125297904,1.3005944251562018,0.0003724139219610817,0.9536095595882369,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.12926432672223326,0.5013093830349615
2025-05-27,293.7395305044018,165.02594447129167,0.47109307871984896,0.3158127531589942,0.5841641702010311,1.2992588694571763,0.0003377135351506828,0.953813967822406,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.14877720218466228,0.5769836839604453
2025-05-28,292.4484246464914,164.07119135504195,0.4637414597862299,0.6394351960090132,1.2008304120160467,1.2875590324417945,0.000674505964215865,0.9553909392205481,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.29653261123591385,1.1500046776853998
2025-05-29,295.2133997376529,164.7188606367194,0.4640494593125986,0.719022997242031,1.3511895207137672,1.2948749151823666,0.0004783464411803088,0.9577369168503322,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.3336622331034885,1.2939997635898992
2025-05-30,293.4155929361079,164.534610335976,0.46324526831901736,0.5181852177218377,0.974489163293026,1.2944924777994211,0.00036312432906807405,0.9573565292266809,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.24004685022250113,0.9309431413595871
2025-06-02,295.79075579827713,165.46143116146942,0.45989064429697163,0.8383069994913769,1.5787934266173926,1.291881070677981,0.00043813190562226904,0.9568841343346034,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.3855295461147503,1.495150160955367
2025-06-03,298.2570136553989,166.40499422504195,0.46005799794824925,0.8711649447695353,1.6412722209331936,1.2924970789068573,0.0004960482301140238,0.9570087165536474,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.40078640037336954,1.5543188766357405
2025-06-04,299.15745361610544,166.36031969620657,0.45219423760413047,1.2771056878893219,2.444377670415834,1.286907677716679,0.000636492537446427,0.9556830877990593,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5774998328750104,2.239644086364705
2025-06-05,298.19252292363717,165.55633240454205,0.45230528290219935,1.2497430234358702,2.395814847491016,1.289928306968732,0.0005092402041556288,0.9566948197485802,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5652653717702112,2.192196733303474
2025-06-06,302.79607380259023,167.2564321382428,0.4521706122167147,1.240464030609135,2.377318551004165,1.289151510093151,0.0003863436022847127,0.9575560652182598,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5609013801533461,2.1752724201499976
2025-06-09,303.95530859490526,167.40718082645333,0.45021344059064716,1.44927457958119,2.7705097469438598,1.2884105892305997,0.0004452146829640631,0.9571383661134776,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.6524828948338112,2.53044135024875
2025-06-10,305.0505702882762,168.3563303481771,0.4467394856010604,1.2179059972883917,2.310248305318437,1.2859750993024905,0.0003403168707301555,0.956333129644127,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5440866987390626,2.110062181722522
2025-06-11,301.7232302798989,167.87616912916394,0.4471953798297605,1.1752784942661363,2.2307967167140417,1.291377528820451,0.0004865883606909006,0.9589388866426661,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5255791126490937,2.038286566597356
2025-06-12,304.040282963212,168.5433567416214,0.4455224888875893,1.4139187811281562,2.677721351870835,1.2898080210492409,0.0005848531974920041,0.9587358136212412,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.6299326144531227,2.4429874684890893
2025-06-13,300.37561130746064,166.65902384355198,0.44586603458410695,1.16879207852623,2.2180570529554946,1.2892522720941828,0.0006281502869128681,0.958773264309357,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5211246893058064,2.021011543591215
2025-06-16,304.64446152551625,168.244652594276,0.4465213622301303,1.3060347023965795,2.4813710753866296,1.2900854686037146,0.0006066958334532695,0.9589498474087171,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5831723944339434,2.261643259744126
2025-06-17,302.6513846518551,166.8069793026869,0.44674735748420835,1.17250367142994,2.2336465215347894,1.2888446831196858,0.0005634270153430734,0.9593064085195536,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5238129168518582,2.031436954272885
2025-06-18,303.26703708901937,166.7818573773809,0.4450326565520261,0.9995090965503456,1.8967796189749777,1.2906416697165677,0.0006362911636306661,0.959047236812575,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.4448141884857158,1.7250662425538121
2025-06-20,302.66430875374914,166.39015412455427,0.444997205165372,0.9216130786142044,1.750609515046662,1.2904324258164057,0.0006009918332125837,0.9591118507713439,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.41011524422717516,1.59049774419624
2025-06-23,303.94368467070734,168.03366954900517,0.44136324212221667,1.213843280323286,2.3120261699270173,1.2817339613414966,0.000640411660537045,0.9588464143522452,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5357458056317521,2.07771475777646
2025-06-24,307.66700217994713,169.8899844744448,0.44176747637339847,1.3465509443517083,2.5648050356349503,1.280920018216848,0.0005834039276213373,0.9588616486272226,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.5948624124944706,2.306979168654117
2025-06-25,311.54145616114135,169.98517703588726,0.4374013247193377,1.7580393933498593,3.373861909243216,1.2772184255747125,0.0008388278167286269,0.9567341576325143,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.7689687595600091,2.9821936508170737
2025-06-26,314.38775172568796,171.31511393975563,0.43735760352222874,1.8798417775585163,3.602124212089825,1.279362611237724,0.0010225108246305695,0.9586702454137708,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.8221630948339591,3.1884904696945755
2025-06-27,317.80174603804056,172.16626053458663,0.43723913278193444,1.8663746024434202,3.5753498684731215,1.2794860573769709,0.0009523257414087382,0.9591964697543766,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.8160520126185887,3.16479063747678
2025-06-30,318.3829684440972,172.98942342953717,0.4371995728140996,1.8230173144150787,3.4919758264274345,1.2793450939435245,0.0009100528032491319,0.9589544920007765,-0.2578533957207386,-0.04342474038859683,-0.057011144692225436,0.7970223910949795,3.090990478784207
2025-07-01,316.5787007105033,172.93343889340173,0.40949935589952374,2.616271212746399,5.800533178485313,1.2597476386956392,0.0010053150134671602,0.9537284325602406,-0.2578533957207386,-0.030363906992651946,-0.04781128480553563,1.0713613764781162,4.154924442563581
2025-07-02,320.0291502147696,173.71739376304532,0.39001506069686037,3.4662216054852504,8.875000189536047,1.3159674870501656,0.0005901721939197109,0.9537081226944842,-0.2578533957207386,-0.024998838774895362,-0.03907391311426875,1.3518786298520986,5.242818796601055
2025-07-03,324.04284131573695,175.086521555846,0.3902869802816086,3.5503867304396506,9.096836594121294,1.318175869087237,0.0005039694460505237,0.9543182014290855,-0.2578533957207386,-0.024998838774895362,-0.03907391311426875,1.3856697158551847,5.373866463856455
2025-07-07,321.95778563545224,173.7817922591571,0.38600458820521216,3.789088266554314,9.983596815094575,1.3114983082716514,0.0006550968458227582,0.9534948957481764,-0.22804694568923445,-0.017856438960175733,-0.03907391311426875,1.462605456004499,6.413615633325033
2025-07-08,321.21779227433984,173.6865996977146,0.26541749251044155,3.252415054276845,5.90105854658056,1.2864792556671583,0.0006384158904661056,0.8989541997642977,-0.22804694568923445,-0.017856438960175733,-0.03907391311426875,0.8632478483093717,3.7853953522611183
2025-07-09,325.3736475200511,174.72813141543054,0.24684093415568617,4.468651563939311,9.136116950470445,1.3804782916429266,0.00024019107205476304,0.8887019735960932,-0.22804694568923445,-0.015709235402883763,-0.030099648903257614,1.1030461264590472,4.83692567390136
2025-07-10,326.0419056777805,175.22092214259547,0.2420620412156338,4.1128032096016085,8.245796212898991,1.373084722137617,0.00017957516126175478,0.884141813809905,-0.22804694568923445,-0.015709235402883763,-0.030099648903257614,0.9955535400343755,4.365564015889265
2025-07-11,327.2807943021045,174.604938017733,0.2419781737031967,4.164785906263039,8.347123749946988,1.3800385653005434,0.0005130191030963166,0.887983635550921,-0.22804694568923445,-0.015709235402883763,-0.030099648903257614,1.007787287462343,4.419209757080813
2025-07-14,326.06974360883896,174.93812055096896,0.24219177442294298,4.130209065987519,8.288714820382644,1.3822554239759661,0.0003692318362675416,0.8864024438071416,-0.22804694568923445,-0.015709235402883763,-0.030099648903257614,1.0003026624292433,4.386389212124691
2025-07-15,330.24743593077784,174.19056334118204,0.22178285126858904,5.574534780367434,14.049432595792728,1.2917358317162793,0.0011550962843565461,0.8573192926340969,-0.22804694568923445,-0.013715689477051526,-0.02084724000709572,1.236336218085807,5.421410992149813
2025-07-16,329.8007960152949,174.7729258988888,0.22035527045028064,5.7513341559554,14.530997297185511,1.2876958541089318,0.0012487130816149954,0.8600009460570068,-0.22804694568923445,-0.013715689477051526,-0.02084724000709572,1.2673367933854884,5.55735043745125
2025-07-17,331.77645525049104,175.84247558923448,0.20814578243281256,6.808432608230753,21.141635718615717,1.284027321232858,0.0012136145940651617,0.8409591292726402,-0.20663290974177506,-0.012131331128167184,-0.015492729066332164,1.4171465323812646,6.858280871871977
2025-07-18,332.51783386873916,175.71369573338566,0.20307193867359902,6.451031243533115,19.543524482638286,1.3233282490299403,0.0012435314937077925,0.8352572389711848,-0.1815540011712582,-0.012131331128167184,-0.015492729066332164,1.3100234210682278,7.215613055162001
2025-07-21,333.69992123317644,176.04687826662163,0.19548430823136742,6.098644017594569,17.78562014910531,1.2893267033382703,0.0011697854646867947,0.8278037188981017,-0.1538721568164998,-0.012131331128167184,-0.015492729066332164,1.1921892069288413,7.747920296916266
2025-07-22,330.8870048979047,176.0720687374264,0.18975966382024428,5.420893871631653,15.125529128458501,1.2837494364567072,0.000983590649446392,0.8096272130718589,-0.14396944068383,-0.012131331128167184,-0.015492729066332164,1.0286669986860446,7.145037125934878
2025-07-23,333.0441653213343,177.57001065882528,0.1875868236349445,5.22505600198015,14.412159117874259,1.2629234448373354,0.0008143432602609004,0.8073937292827144,-0.14396944068383,-0.012131331128167184,-0.015492729066332164,0.9801516587261586,6.80805352907261
2025-07-24,336.59721382788837,177.6287884240364,0.1868829633294669,5.625048868220612,15.522587277851645,1.2524279517624757,0.001122990670393456,0.8037245147536204,-0.14271067162442208,-0.012131331128167184,-0.015492729066332164,1.051225801366132,7.366133095727339
2025-07-25,336.7081073771031,178.37915599927362,0.1870424374130448,5.552033209868623,15.334171183610104,1.2556796054261794,0.0011078660924485739,0.8037114825921287,-0.14271067162442208,-0.012131331128167184,-0.015492729066332164,1.038465824171998,7.276721581865818
2025-07-28,338.64454503133464,178.33436151581537,0.18664862490545547,5.7357044729559385,15.769652192378985,1.249708454638988,0.0012630565942861843,0.8019365650623865,-0.12725367002065602,-0.012131331128167184,-0.015492729066332164,1.070561352741296,8.412813183050208
2025-07-29,336.31525663355495,177.86398516675428,0.17736121788609369,5.0671402053851144,13.149255005369767,1.2221273056194206,0.0008450826101256462,0.825502323447277,-0.12725367002065602,-0.012131331128167184,-0.015492729066332164,0.8987141580266946,7.0623830171720305
2025-07-30,337.04447601522725,177.6399956130883,0.17737459894615124,5.055347390887491,13.119642330760442,1.2848593805910964,0.0010422146597201649,0.8480383952980669,-0.12725367002065602,-0.012131331128167184,-0.015492729066332164,0.8966902159921406,7.04647823396047
2025-07-31,340.55099995660623,176.9736305466163,0.17424455164735927,5.725108099876206,15.48698754753043,1.2415717769777277,0.0014862587282733668,0.8307177191667757,-0.12725367002065602,-0.01096479003319668,-0.014972146882384,0.9975688939955943,7.839215119168409
2025-08-01,327.89679522446613,174.0729564016357,0.1928688986336071,4.461733271746275,8.938299763412823,1.3524739879269958,0.0009026640575424743,0.846528519582804,-0.11858976247787933,-0.01223203025279926,-0.02334040939834872,0.8605295821186242,7.2563564015834805
