Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,ret_base,vol_ann,lev_raw,dd_base,dd_mag,dd_scale,lev_final,ret_targeted,eq_base,eq_targeted
2010-10-05,88.56680297851562,43.52796936035156,56.01438903808594,36.063514709472656,33.45669174194336,68.1775894165039,65.53211212158203,130.99000549316406,0.019932135912404725,0.024048727805882297,0.02798825549781414,0.027957489720226825,0.017943680766941306,-0.0060252265929774396,0.002046700239582755,0.01950340225140046,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.005078559929475893,,,0.0,-0.0,1.0,0.0,0.0,1.0204638287850918,1.0
2010-10-06,88.55917358398438,43.15107345581055,55.827247619628906,36.36501693725586,33.44218063354492,69.0342788696289,65.95719146728516,131.80999755859375,-8.614653461958e-05,-0.008696410749417183,-0.0033465460396513436,0.008325557966628594,-0.0004338222188429164,0.012487266530113672,0.00646563355268448,0.006240446856903503,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.006222085226792485,,,0.0,-0.0,1.0,0.0,0.0,1.0268132416986515,1.0
2010-10-07,88.45230865478516,43.30884552001953,55.664512634277344,36.24313735961914,33.14469528198242,68.45880889892578,65.93971252441406,130.3699951171875,-0.0012074351429731678,0.003649604144897012,-0.002919230991576427,-0.0033571902023834532,-0.008935314256296678,-0.008370941993258718,-0.00026503947317113585,-0.010984948981022313,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.0022174465882053357,,,-0.0022174465882053296,0.0022174465882053296,1.0,0.0,-0.0,1.0245363381791228,1.0
2010-10-08,88.94841766357422,43.60686111450195,56.37241744995117,36.48048400878906,33.54376220703125,68.15802764892578,65.87567901611328,131.66000366210938,0.005593103392428134,0.006857604313715182,0.012637158765755885,0.0065273837418198255,0.011968238689283428,-0.0044032894273717815,-0.000971563526677599,0.009846345633437892,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0007191958844458351,,,-0.0014998454822195972,0.0014998454822195972,1.0,0.0,0.0,1.0252731804970066,1.0
2010-10-11,89.0323715209961,43.6243782043457,56.42122268676758,36.435585021972656,33.521995544433594,68.17108917236328,65.93396759033203,132.2899932861328,0.0009434036564641701,0.0004016242395725733,0.0008653899245221197,-0.001231525316378601,-0.0006491140663045236,0.0001916175176956969,0.0008844356922121932,0.004773561868528731,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0011560264381967364,,,-0.00034555290505355885,0.00034555290505355885,1.0,0.0,0.0,1.0264584234000351,1.0
2010-10-12,89.30713653564453,43.92240524291992,56.56770324707031,36.358604431152344,33.38413619995117,67.49752807617188,65.83495330810547,131.9600067138672,0.003081372546633432,0.006808432659330954,0.0025928318400252337,-0.0021150209953613164,-0.004120983712190718,-0.009929586430286186,-0.001502847563555676,-0.0024975344847284475,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.002030411544172437,,,-0.002375262834618308,0.002375262834618308,1.0,0.0,-0.0,1.0243742903675508,1.0
2010-10-13,90.00170135498047,44.281776428222656,57.43021774291992,36.76913833618164,34.00088119506836,67.39291381835938,65.79998016357422,134.07000732421875,0.007747172993915363,0.008148665222773133,0.015132397980437418,0.011227974566060173,0.01830561870414682,-0.001551099949226753,-0.0005313657162542285,0.015863209004852052,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.002148507485956695,,,-0.00023185861864294388,0.00023185861864294388,1.0,0.0,0.0,1.026575166198827,1.0
2010-10-14,89.65059661865234,44.19411849975586,57.38954162597656,37.025733947753906,33.94284439086914,66.38572692871094,65.26996612548828,134.75,-0.00390871909021584,-0.0019815104943488038,-0.0007085212313384659,0.006954321832007171,-0.0017083790390954867,-0.015057798681787027,-0.008087543209324366,0.0050591035458271705,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.006766642452107906,,,-0.0069969321663790884,0.0069969321663790884,1.0,0.0,-0.0,1.0196286990989463,1.0
2010-10-15,89.83380889892578,45.13199996948242,57.19424057006836,36.90385055541992,33.89930725097656,65.57476043701172,64.85649108886719,133.67999267578125,0.002041540526922958,0.020999813986759985,-0.003408881104975059,-0.0032972862915543466,-0.0012834836400559269,-0.01229120500395986,-0.0063549940115184,-0.007972380291159098,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.006254174474799523,,,-0.013207346606621595,0.013207346606621595,1.0,0.0,-0.0,1.0132517633152687,1.0
2010-10-18,90.27645111083984,44.9654541015625,57.6743278503418,36.98724365234375,33.91381072998047,66.10447692871094,65.30493927001953,134.27999877929688,0.004915245839552718,-0.003697020283918828,0.008358945919833438,0.002257190348163629,0.0004277484845669477,0.008045601717441286,0.006890673440296702,0.004478333523157296,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.006483829434903832,,,-0.006809151354402854,0.006809151354402854,1.0,0.0,0.0,1.0198215149232204,1.0
2010-10-19,89.09344482421875,44.54472351074219,56.551422119140625,36.172569274902344,32.839942932128906,66.5034408569336,65.31076049804688,130.11000061035156,-0.013190880598212829,-0.009400801127794178,-0.01966179966026793,-0.022272010292376798,-0.032176780759922696,0.006017214336121235,8.91351964815712e-05,-0.031546911814677614,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.004138148505358255,,,-0.010919122580260954,0.010919122580260954,1.0,0.0,-0.0,1.0156013420455088,1.0
2010-10-20,89.96353149414062,44.869041442871094,57.129154205322266,36.8525276184082,33.362361907958984,66.6473159790039,65.42723846435547,131.32000732421875,0.009718621817762063,0.007254349586578002,0.010164217647516516,0.018623131616614774,0.015782828754780986,0.0021610868985524334,0.0017818537540907897,0.009256897200788039,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0034073603405743186,,,-0.007548967624920522,0.007548967624920522,1.0,0.0,0.0,1.0190618617802287,1.0
2010-10-21,90.16194915771484,44.956695556640625,56.852500915527344,36.6536750793457,33.362361907958984,65.85596466064453,65.25252532958984,129.47000122070312,0.002203105780600012,0.0019516487038093722,-0.004854357181852009,-0.005410510048366124,0.0,-0.01194477183544329,-0.002673914212736328,-0.014187944908196748,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.004553966799634157,,,-0.012068556676619213,0.012068556676619213,1.0,0.0,-0.0,1.0144210878949083,1.0
2010-10-22,90.32989501953125,45.26346969604492,57.218658447265625,36.74990463256836,33.398651123046875,66.3006820678711,65.33406066894531,129.72999572753906,0.0018609806005569496,0.006800593212247907,0.00641983111871447,0.002621932301614116,0.0010871380470254266,0.006730181142901692,0.0012487553652995587,0.0020061311504173673,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0021195465905875063,,,-0.009974589954188984,0.009974589954188984,1.0,0.0,0.0,1.016571200653176,1.0
2010-10-25,90.5970230102539,45.482601165771484,57.5604133605957,36.89101791381836,33.76144027709961,66.49034881591797,65.56698608398438,130.85000610351562,0.002952884929827704,0.004829562174451851,0.005955021553969431,0.003832473822745097,0.010803817424493545,0.00285662180288071,0.0035588051685158106,0.00859634097185058,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.004157304461641087,,,-0.005858752899867592,0.005858752899867592,1.0,0.0,0.0,1.0207973966412272,1.0
2010-10-26,90.61228942871094,45.605316162109375,57.519710540771484,36.6536750793457,33.73241424560547,65.46355438232422,65.2176284790039,130.8800048828125,0.0001684948558953181,0.0026944313621384275,-0.0007073823027221593,-0.006454406124359213,-0.0008601089236592863,-0.015563240404315337,-0.0053425005242946355,0.00022923454070244986,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.005292978601235846,,,-0.01112072124737462,0.01112072124737462,1.0,0.0,-0.0,1.0153943378646078,1.0
2010-10-27,90.3528060913086,45.74555206298828,57.37324523925781,36.30086898803711,33.15919876098633,64.88810729980469,65.04869079589844,129.52000427246094,-0.002867774191393835,0.003070272100650584,-0.0025495972291791347,-0.009672018273057414,-0.017139054972342915,-0.008829205755121805,-0.0025937291965494325,-0.010445567805728473,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.004061387352771702,,,-0.015136943043518425,0.015136943043518425,1.0,0.0,-0.0,1.0112704281427285,1.0
2010-10-28,90.36802673339844,45.84197235107422,57.02338409423828,36.58311462402344,33.369632720947266,65.06465911865234,65.31076049804688,131.24000549316406,0.00016844369172019924,0.002105534008572718,-0.00611665287429819,0.007745104834044003,0.0063261192799126675,0.002717170743451902,0.004020729645674237,0.013192407592507394,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.004401921950949483,,,-0.010801652734422462,0.010801652734422462,1.0,0.0,0.0,1.015721961638716,1.0
2010-10-29,90.43669891357422,45.73680114746094,57.20237731933594,36.570289611816406,33.46394729614258,65.67292022705078,65.43888854980469,132.6199951171875,0.0007596281925952297,-0.0022968477482598892,0.0031340280754621475,-0.0003506333703100495,0.002822372758684466,0.009305136293972005,0.0019598996051577444,0.010460109173882515,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0033905950747245084,,,-0.007447681690258112,0.007447681690258112,1.0,0.0,0.0,1.0191658635191378,1.0
2010-11-01,90.46727752685547,45.7718620300293,56.81180191040039,36.435585021972656,33.8339958190918,65.3901138305664,65.41670989990234,131.9199981689453,0.0003380645818200634,0.0007662855748638009,-0.006851374792457676,-0.003690243925863701,0.010997431285178827,-0.004315585053248583,-0.0003389790024650452,-0.005292194751345569,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.0013062994758525853,,,-0.00874425226342257,0.00874425226342257,1.0,0.0,-0.0,1.0178345276858158,1.0
2010-11-02,91.18473052978516,46.2626838684082,57.99164962768555,37.03855895996094,34.25484085083008,66.2495346069336,65.72071838378906,132.49000549316406,0.007899243627861985,0.010666135999993998,0.020554943988519092,0.01641359646597973,0.012361802949341527,0.013057357674271408,0.004636495201612689,0.004311547969696683,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0062974937573600336,,,-0.002501825380104239,0.002501825380104239,1.0,0.0,0.0,1.0242443342699428,1.0
2010-11-03,91.55111694335938,46.47307205200195,58.21950149536133,37.29514694213867,34.46525955200195,64.8980484008789,65.5043716430664,131.57000732421875,0.0040100167493717365,0.0045373770334391494,0.003921347606427261,0.006903705342535815,0.00612395376449415,-0.020610887647480425,-0.0032973410297794103,-0.006968127295408522,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.00450184095630655,,,-0.006992403516449142,0.006992403516449142,1.0,0.0,-0.0,1.0196333491766614,1.0
2010-11-04,93.31417083740234,47.042808532714844,59.69227600097656,38.14189147949219,35.24889373779297,65.40322875976562,66.12407684326172,136.02999877929688,0.01907450955476886,0.012184957813570652,0.02498225595862902,0.0224499826123572,0.022482298245067422,0.007754074266725475,0.009416046242328946,0.03333635562596715,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.012655119563376671,,,0.0,-0.0,1.0,0.0,0.0,1.0325369311212982,1.0
2010-11-05,93.66527557373047,47.042808532714844,60.02587127685547,37.9751091003418,35.18358612060547,64.28134155273438,65.91366577148438,136.3800048828125,0.0037555480640936167,0.0,0.005573025424816969,-0.00438227057796059,-0.0018544749818634187,-0.017302215555131895,-0.003187137945875662,0.0025697022239414835,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.0034134324182531124,,,-0.003413432418253093,0.003413432418253093,1.0,0.0,-0.0,1.0290124360875652,1.0
2010-11-08,93.48971557617188,47.104148864746094,59.97706604003906,37.74418258666992,35.03846740722656,64.57000732421875,65.94866943359375,137.77999877929688,-0.0018760926222007868,0.0013030764329853284,-0.0008134007483233674,-0.006099561273964937,-0.004133143725522981,0.004480608964276378,0.0005309122256500487,0.010213058409749287,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0016378152063512123,,,-0.0017812077834222784,0.0017812077834222784,1.0,0.0,0.0,1.030697768302914,1.0
2010-11-09,92.81807708740234,46.8499755859375,59.17964172363281,37.36571502685547,34.59585952758789,63.14633560180664,65.45759582519531,135.58999633789062,-0.007210019384846333,-0.005410595870307233,-0.013384663543757114,-0.010077786682916923,-0.01271251866309031,-0.022295199847593317,-0.007474162567575604,-0.016022601839731365,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.009906885212624162,,,-0.011670446774996401,0.011670446774996401,1.0,0.0,-0.0,1.020486763823429,1.0
2010-11-10,93.19204711914062,47.086647033691406,59.83871841430664,37.474754333496094,34.849815368652344,63.23164749145508,65.31727600097656,137.24000549316406,0.004020969688631304,0.005038970785516739,0.01107532362085717,0.0029139150175314654,0.007313831235597146,0.0013501070442671903,-0.0021459761513735742,0.01209565855069794,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0004158355615619284,,,-0.011259464200222835,0.011259464200222835,1.0,0.0,0.0,1.02091111850993,1.0
2010-11-11,92.84095001220703,46.78860855102539,59.60274887084961,37.154029846191406,34.50879669189453,63.19884490966797,65.03079223632812,137.66000366210938,-0.0037745725672229113,-0.006349692092622927,-0.00395122156182115,-0.008595248210881756,-0.009833571192944923,-0.0005189030256884664,-0.004395680424100767,0.0030556455565671214,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.0034196164440437834,,,-0.014640577595336324,0.014640577595336324,1.0,0.0,-0.0,1.0174199940611663,1.0
2010-11-12,91.74191284179688,46.02605056762695,58.610069274902344,36.84612274169922,33.67437744140625,62.857723236083984,64.57479858398438,133.69000244140625,-0.011908474507540845,-0.01643221338607148,-0.016795182550330523,-0.008321844501184117,-0.02447703325079109,-0.005412213124327714,-0.0070366645603252564,-0.02926319831605717,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.009843256027840079,,,-0.024339722669510122,0.024339722669510122,1.0,0.0,-0.0,1.0074052685717787,1.0
2010-11-15,91.61214447021484,45.85074996948242,58.618194580078125,36.82044982910156,33.65986633300781,61.5455436706543,63.86736297607422,132.4199981689453,-0.0014154951916713898,-0.0038159972886417926,0.00013862365476757788,-0.0006970030704858132,-0.00043101720045202185,-0.021096362882909503,-0.011015740517625439,-0.009545029587656906,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.010875724776289543,,,-0.03495073532091486,0.03495073532091486,1.0,0.0,-0.0,0.996449006132608,1.0
2010-11-16,90.18488311767578,45.096927642822266,57.47901916503906,35.95447540283203,32.774635314941406,63.074222564697266,64.2064208984375,130.97000122070312,-0.01570202435160173,-0.0165774346220946,-0.019625138975643885,-0.02379982664104885,-0.026651315001660958,0.02453472064876472,0.0052947403318501784,-0.011010377007280248,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0031739918770488764,,,-0.0318876767938715,0.0318876767938715,1.0,0.0,0.0,0.9996117271839663,1.0
2010-11-17,90.2306900024414,45.22842025756836,57.63364791870117,36.15332794189453,32.941524505615234,62.72651290893555,64.2064208984375,130.3800048828125,0.0005077930353545312,0.0029115350384270045,0.002686565268339436,0.005515437551290692,0.005079102306139394,-0.00552795720794208,0.0,-0.004514997714772484,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.0006805643122451609,,,-0.03254653949129038,0.03254653949129038,1.0,0.0,-0.0,0.9989314271163431,1.0
2010-11-18,91.55873107910156,45.95594024658203,58.75651550292969,37.05780029296875,33.72516632080078,62.98231887817383,64.25321197509766,132.08999633789062,0.014611022959928555,0.015957460751677477,0.019295486653632565,0.02470986018827892,0.02351032879227999,0.004069822600170525,0.0007284946668901782,0.013030179764403904,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.003893390232013372,,,-0.028779865638218327,0.028779865638218327,1.0,0.0,0.0,1.002820656977129,1.0
2010-11-19,91.81059265136719,45.99098587036133,58.95183181762695,37.05780029296875,33.746917724609375,63.369483947753906,64.47533416748047,132.1999969482422,0.002747043240667324,0.0007623011873572061,0.0033186515383505366,0.0,0.0006447527112833917,0.006128385549767579,0.0034510202979305404,0.0008324236217625014,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.003309895798923513,,,-0.025565228195664313,0.025565228195664313,1.0,0.0,0.0,1.0061398888567312,1.0
2010-11-22,91.7342758178711,46.37666320800781,59.23660659790039,36.660091400146484,33.64535140991211,63.63845443725586,64.83198547363281,133.47999572753906,-0.000831587813165946,0.00835096666152424,0.004819004890780576,-0.010790128213029604,-0.003014185244047063,0.004235497324343918,0.005516349910483775,0.009635717541740085,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.005441784169625443,,,-0.020262564480126866,0.020262564480126866,1.0,0.0,0.0,1.0116150849763406,1.0
2010-11-23,90.40621185302734,45.64037322998047,58.675167083740234,35.5567626953125,32.57874298095703,63.95331573486328,64.86711883544922,134.41000366210938,-0.014583111289968365,-0.016003681953093984,-0.009523116134893428,-0.03055836690612379,-0.032214881332758516,0.004935458397011594,0.0005417672367578064,0.006943235453942265,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-1.390533484258924e-05,0.0752783527875085,1.3284031371179759,-0.02027618805722553,0.02027618805722553,1.0,1.3284031371179759,-1.847189042757144e-05,1.0116010181298523,0.9999815281095724
2010-11-24,91.74191284179688,46.56071472167969,59.99335479736328,36.12125015258789,33.33334732055664,62.81179428100586,64.33509063720703,134.17999267578125,0.01466635941045702,0.0199644512018895,0.022217213364372768,0.015750970353406668,0.02289829704363555,-0.018010512681900792,-0.008235636333298935,-0.0017127297791521556,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,-0.005940683824643987,0.07582042216279469,1.318905871894107,-0.02609641745945257,0.02609641745945257,1.0,1.318905871894107,-0.007835202779389296,1.0055914163244548,0.9921464700611903
2010-11-26,90.67337036132812,46.253936767578125,59.578346252441406,35.51826858520508,32.50617599487305,63.68433380126953,64.4169692993164,133.11000061035156,-0.011715626932773837,-0.006610574221924903,-0.006941612567909594,-0.016834166890297375,-0.025128215042952373,0.013795732281878692,0.001271881369316219,-0.008006268905469405,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0003748598722547762,0.07508291859984269,1.331860852838631,-0.025731340086912913,0.025731340086912913,1.0,1.331860852838631,0.0004992611891562265,1.0059683721943187,0.9926418102876503
2010-11-29,90.94807434082031,46.2188835144043,59.6678581237793,35.203956604003906,32.760135650634766,64.22883605957031,64.4812240600586,133.50999450683594,0.003025019313346533,-0.0007581309782893619,0.0015012953849327104,-0.008888692339923399,0.007782297822422013,0.008513674515348235,0.000996984742607232,0.003000481613542938,0.018908791597592768,0.01651078593619467,0.035219071081156496,0.010920994111882123,0.010008233051881652,0.09084287425296707,0.7197492206202512,0.097840029348074,0.0018629229079534066,0.07514242271666473,1.3308061729266347,-0.023916352681859765,0.023916352681859765,1.0,1.3308061729266347,0.0024791893055908306,1.007842413719556,0.9951027572479978
2010-11-30,90.43669891357422,45.65790939331055,59.1959228515625,34.806236267089844,32.491668701171875,64.56348419189453,64.38182067871094,135.4199981689453,-0.005638585565309384,-0.012211594995942043,-0.00794081676060987,-0.011361906007317568,-0.008228690899297675,0.005196721121160763,-0.0015427759178816558,0.014204706278409418,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.00022558465894119612,0.07409702207096769,1.3495819022824331,-0.024136542178538,0.024136542178538,1.0,1.3495819022824331,-0.00030444497313959334,1.0076150599323908,0.9947998032157962
2010-12-01,92.3600845336914,46.6220817565918,60.522212982177734,35.794105529785156,33.42041015625,63.128299713134766,64.23865509033203,135.3800048828125,0.02104475329745803,0.02089743267346389,0.02215778561384063,0.02798665604158357,0.028183087053449185,-0.02247983186871849,-0.0022261719473259944,-0.00029537138827784304,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.0009885233484138753,0.0728776162981503,1.3721634306875388,-0.025101205991458597,0.025101205991458597,1.0,1.3721634306875388,-0.0013564155890743164,1.006619008919434,0.9934504412547063
2010-12-02,93.54315185546875,47.09540557861328,61.13248062133789,36.47407150268555,34.080692291259766,62.963714599609375,64.09780883789062,135.1999969482422,0.012727947250252392,0.01010116382860149,0.010032868278635476,0.018818408522482954,0.019564219595253896,-0.0026105571854522225,-0.0021949538685728243,-0.0013305341112292979,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.0003927741165206792,0.07280141228795695,1.373599726396274,-0.02548412100397246,0.02548412100397246,1.0,1.373599726396274,-0.0005395144189883432,1.0062236350275326,0.992914460417099
2010-12-03,93.79501342773438,47.21812057495117,61.57189178466797,36.82686996459961,34.204044342041016,62.46996307373047,63.91582107543945,138.07000732421875,0.002688845848673793,0.0026022792401758643,0.007162141544895029,0.009626102450915663,0.00361287722668191,-0.00787275132596399,-0.002843257943317745,0.02100571493850989,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-7.26240994084014e-05,0.07157624678186698,1.3971115348469745,-0.025554894342043832,0.025554894342043832,1.0,1.3971115348469745,-0.00010146396699135094,1.0061505589422353,0.9928137153770619
2010-12-06,93.69578552246094,47.20057678222656,61.95432662963867,36.660091400146484,34.14598846435547,63.35211944580078,64.36193084716797,139.11000061035156,-0.0010584830305644388,-0.00037161692371467936,0.006191982103540106,-0.004539005224726722,-0.001698781676133354,0.014022511935694482,0.006955400504255138,0.007504135483825003,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,0.006995735655920742,0.07289752686675781,1.371788650426785,-0.01873793397165502,0.01873793397165502,1.0,1.371788650426785,0.009596670774178055,1.013189322282652,1.0023414217436242
2010-12-07,93.74922180175781,47.226890563964844,62.31232452392578,36.67932891845703,33.986366271972656,61.99592971801758,63.763282775878906,136.5,0.0005701542175726715,0.0005573332243029583,0.005761785344169823,0.0005246160569090108,-0.004685658819450822,-0.021639629156294582,-0.009344802803183505,-0.01894037683401084,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.010122629908719025,0.07578418425412854,1.3195365363394045,-0.028670886709525,0.028670886709525,1.0,1.3195365363394045,-0.013357180008396764,1.0029331817457188,0.9889529669435222
2010-12-08,94.09266662597656,47.40218734741211,62.27165603637695,36.788387298583984,33.768699645996094,61.3968620300293,63.35236358642578,134.7899932861328,0.0036567478084874594,0.0037049285026093948,-0.0006528686723683563,0.002968881186137917,-0.006425124729512621,-0.009710006336351995,-0.006465303565456715,-0.012606652684668873,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.006496336342953066,0.0759975129211246,1.3158325339381411,-0.03498096732916234,0.03498096732916234,1.0,1.3158325339381411,-0.00854809071146237,0.9964177904675905,0.9804993072727192
2010-12-09,94.45903778076172,47.44601821899414,62.48321533203125,36.884605407714844,33.65259552001953,61.699684143066406,63.50501251220703,135.3699951171875,0.0038861660468638703,0.0009242320282250027,0.0033916030072482783,0.002612033536364855,-0.0034441415122818952,0.004920084816755654,0.002406623944973596,0.0042937721872258194,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,0.0027999059716645796,0.07607426807225946,1.314504924385399,-0.03227900477681733,0.03227900477681733,1.0,1.314504924385399,0.0036804901875691753,0.9992076665893935,0.9841080253520548
2010-12-10,95.00855255126953,47.761558532714844,63.26436233520508,36.96800231933594,33.80498123168945,61.3244514465332,63.211517333984375,135.41000366210938,0.00580063651366558,0.006628494912035876,0.012424208336345721,0.002258469934542262,0.00451797939438503,-0.006100166578399069,-0.004632319136364416,0.0002955059117617509,0.02596356854857244,0.02224800646568387,0.04174483139602441,0.014437505619220215,0.013020030642250982,0.09466218372173965,0.6914756145454383,0.09644825906107025,-0.0028439363740689174,0.076040045673407,1.3150965272890724,-0.03503114171508259,0.03503114171508259,1.0,1.3150965272890724,-0.0037400508493691097,0.9963659835611315,0.9804274112959659
