Date,ret_hrp,ret_eqw,w_hrp_SPY,w_hrp_QQQ,w_hrp_IWM,w_hrp_EFA,w_hrp_EEM,w_hrp_TLT,w_hrp_LQD,w_hrp_GLD,eq_hrp,eq_eqw,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD
2023-08-28,0.005040186523103457,0.0062437886574540635,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6751133042378663,1.9997015436803045,430.08831787109375,361.7826843261719,180.5372772216797,66.80551147460938,37.299190521240234,86.60549926757812,94.95474243164062,178.1300048828125
2023-08-29,0.011356136394599496,0.01284748337235736,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6941361193971998,2.0253926760124146,436.3051452636719,369.6839294433594,183.05609130859375,67.63386535644531,37.77385711669922,87.50501251220703,95.7122802734375,179.8699951171875
2023-08-30,0.0007335773658217198,0.0012065193508926098,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6953788993090106,2.0278363514691797,438.1022033691406,371.7455139160156,183.74655151367188,67.59622192382812,37.65044021606445,87.41413879394531,95.57699584960938,180.32000732421875
2023-08-31,-0.0008093859048716625,-0.001508203710592515,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6940066835244931,2.0247779611594194,437.4610595703125,372.86029052734375,183.4256134033203,67.33264923095703,37.185264587402344,87.80484771728516,95.73934173583984,180.02000427246094
2023-09-01,-0.0017725336017687153,0.00017274025382013614,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.691003999756325,2.025127721818359,438.27703857421875,372.4656982421875,185.6040802001953,67.29498291015625,37.62196350097656,86.4369888305664,95.05781555175781,180.11000061035156
2023-09-05,-0.008090566686856251,-0.008831283064929585,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6773228191285559,2.007243245664345,436.38287353515625,372.9391784667969,181.694580078125,66.71138763427734,37.31817626953125,85.22493743896484,94.37902069091797,178.63999938964844
2023-09-06,-0.003246765548831953,-0.003765596351712419,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6718769451851396,1.9996847778214721,433.44927978515625,369.6543884277344,181.01380920410156,66.57017517089844,37.10932159423828,85.43453216552734,94.28852844238281,177.8300018310547
2023-09-07,-0.000915018828860104,-0.003352746731655143,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.670347146300758,1.9929803412182905,432.11846923828125,367.01068115234375,179.26327514648438,66.35367584228516,36.67263412475586,85.6714859008789,94.70484924316406,178.02000427246094
2023-09-08,0.000816986147683442,0.0007809395314796186,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6717117967811084,1.9945367383522095,432.76934814453125,367.52362060546875,178.86453247070312,66.2595443725586,36.74857711791992,85.99954986572266,94.77728271484375,178.0800018310547
2023-09-11,0.0028179690200653665,0.004500884051372334,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6764226288349153,2.003513916947735,435.615478515625,371.8540954589844,179.29246520996094,66.94670867919922,37.204254150390625,85.3798599243164,94.59622955322266,178.41000366210938
2023-09-12,-0.0027988679752638454,-0.003061294530243952,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6717305432260616,1.9973805707525152,433.2258605957031,367.7308349609375,179.1173858642578,66.67372131347656,37.09033966064453,85.87196350097656,94.569091796875,177.49000549316406
2023-09-13,-0.0002513475894621644,-0.0007926751709532165,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6713103577837913,1.9957972967671351,433.73101806640625,369.1315612792969,177.940673828125,66.46662902832031,37.04287338256836,85.85372924804688,94.77728271484375,177.0800018310547
2023-09-14,0.002828896845799955,0.00523814472902806,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6760383223832787,2.0062515718574048,437.47076416015625,372.1500549316406,180.44973754882812,67.3420639038086,37.289695739746094,85.23403930664062,94.60529327392578,177.1699981689453
2023-09-15,-0.0030945723005434177,-0.005878915634537907,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.670851700616182,1.994456988124796,432.20001220703125,365.7777099609375,178.5630645751953,67.19144439697266,37.14729690551758,84.7145767211914,94.46047973632812,178.33999633789062
2023-09-18,0.001762450258623607,0.00045564865378416863,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6737964936280547,1.9953657597664654,432.4534912109375,366.1590270996094,177.37661743164062,66.95612335205078,37.099830627441406,85.19759368896484,94.64151000976562,179.38999938964844
2023-09-19,-0.0028353445311170454,-0.0031097797884624967,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6690507038936435,1.9891606116561535,431.5566101074219,365.3786315917969,176.6861114501953,67.01260375976562,36.88148498535156,84.56880950927734,94.3247299194336,179.22000122070312
2023-09-20,-0.0025491037009127263,-0.004513534830982158,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6647961205673372,1.9801824659510256,427.5892333984375,360.1133117675781,174.9161376953125,66.85257720947266,36.729591369628906,84.83306884765625,94.36093139648438,179.35000610351562
2023-09-21,-0.013743298895763959,-0.01605304503284999,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.641916329881872,1.9483945076518538,420.5218505859375,353.514404296875,172.2028350830078,65.74181365966797,36.09354019165039,82.65505981445312,93.41062927246094,178.0500030517578
2023-09-22,0.003935458639925604,0.0031938026808638886,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6483780236883405,1.954617295253773,419.5762634277344,353.5638427734375,171.81381225585938,65.79829406738281,36.5207405090332,83.32032775878906,93.9808120727539,178.6199951171875
2023-09-25,-0.006049369363452957,-0.004416484055440928,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6384063761724512,1.9459847591347956,421.3406982421875,355.2431640625,172.58212280273438,65.50648498535156,36.359352111816406,81.26988983154297,93.06671142578125,177.6999969482422
2023-09-26,-0.008528895842704132,-0.010552153352618332,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6244325788420542,1.9254504295345474,415.1506652832031,349.90875244140625,170.3631591796875,64.6593017578125,35.84671401977539,80.98738861083984,92.80425262451172,176.27999877929688
2023-09-27,-0.003942467491560268,-0.0013234143561613454,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.618028306207738,1.9229022607940243,415.31634521484375,350.7287292480469,171.955810546875,64.53691864013672,35.9036750793457,80.56819915771484,92.36981964111328,174.10000610351562
2023-09-28,0.002287755203602585,0.0042101915301438475,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6217299588848413,1.9309980476057136,417.72412109375,353.66259765625,173.5093536376953,65.0640640258789,35.99860382080078,80.81422424316406,92.53270721435547,173.22999572753906
2023-09-29,-0.0035445768394437947,-0.002615121629518935,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.615981612432746,1.925948252844861,416.7103576660156,353.9195251464844,172.68862915039062,64.87580871582031,36.0270881652832,80.8233642578125,92.33361053466797,171.4499969482422
2023-10-02,-0.00849766482301832,-0.007966462638799021,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.602249542330132,1.9106052580443122,416.5446472167969,356.8731384277344,170.079833984375,63.925071716308594,35.84671401977539,79.47034454345703,91.48768615722656,169.64999389648438
2023-10-03,-0.011780212305745155,-0.01378862023672106,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.5833747025547,1.8842606477188568,410.9687805175781,350.61016845703125,167.2169647216797,63.124942779541016,35.37204360961914,77.76083374023438,90.43372344970703,169.16000366210938
2023-10-04,0.005460044577346909,0.005333122712575578,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.5920199990132922,1.8943096409756184,413.9613952636719,355.3814697265625,167.295166015625,63.23789978027344,35.26762390136719,78.85785675048828,91.22419738769531,169.13999938964844
2023-10-05,-0.00036809745869912627,0.00023864533192696769,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.591433980497457,1.8947617091286615,413.805419921875,354.3343811035156,167.4221954345703,63.79328918457031,35.40053176879883,78.46473693847656,91.11517333984375,168.8300018310547
2023-10-06,0.004273137176026065,0.006667335263757235,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.598234396202712,1.907394720688352,418.71844482421875,360.2713928222656,169.0343475341797,64.499267578125,35.91316604614258,77.51399230957031,90.84260559082031,169.6999969482422
2023-10-09,0.010574080708179032,0.008093226859569813,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6151342556987474,1.9228316988736287,421.3991394042969,362.1087951660156,170.0114288330078,64.40514373779297,35.74229049682617,79.3332290649414,91.96925354003906,172.82000732421875
2023-10-10,0.003520426097562693,0.0058987268721990005,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6208202164835768,1.9341739578864907,423.59246826171875,364.1141052246094,171.93624877929688,65.28998565673828,36.25492477416992,79.22354125976562,92.0055923461914,172.52999877929688
2023-10-11,0.007074944449752613,0.006747552198220097,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6322874294782341,1.9472248976277677,425.32763671875,366.7122497558594,171.6431427001953,65.5629653930664,36.48276901245117,80.87818145751953,92.56893157958984,173.7899932861328
2023-10-12,-0.009981057402773668,-0.011635589562957016,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.615995474946786,1.9245677879322,422.73468017578125,365.4378967285156,167.76412963867188,65.01699829101562,36.074554443359375,78.68414306640625,91.60582733154297,173.25999450683594
2023-10-13,0.007330156828092348,0.0019886618607743434,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6278409752116334,1.9283951024905355,420.6290588378906,360.84429931640625,166.36692810058594,64.41455841064453,35.941646575927734,80.0920181274414,92.11463928222656,178.8300018310547
2023-10-16,-0.0006206182141218332,0.003043679895064544,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6268307074527233,1.934264519893727,425.0547180175781,364.9241638183594,169.05389404296875,64.88521575927734,36.207462310791016,78.80298614501953,91.47863006591797,177.9600067138672
2023-10-17,-0.0027136220771450956,-0.0014357864413109267,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.622416103729202,1.9314873291221548,425.03521728515625,363.7288513183594,170.9396514892578,64.9228744506836,36.112525939941406,77.93451690673828,90.75172424316406,178.2899932861328
2023-10-18,-0.006072658884328543,-0.010354855230717275,0.0841093217992106,0.08517167940354238,0.05471435887569585,0.09077414571149972,0.08146073195952538,0.09458837232682028,0.2818920859513683,0.22728930397233754,1.6125637241628132,1.91148705744913,419.3715515136719,358.9575500488281,167.4221954345703,63.79328918457031,35.561912536621094,77.24887084960938,90.02486419677734,180.8699951171875
