Date,loss,VaR_normal,ES_normal,VaR_cf,ES_cf,mean_loss,std_loss,skew_loss,exk_loss,ret_port,equity
2018-02-07,0.009646498432744732,0.006090549704897276,0.0077746879492805515,0.0068367736006301,0.005487862094278736,-0.0005388627203057247,0.0040303965799170375,1.1567598307167737,5.873684083980558,-0.009646498432744732,1.8097093763792473
2018-02-08,0.022094191328389357,0.006586937941059213,0.008370851778047882,0.007615248418640144,0.005320754162881751,-0.0004352293874637341,0.004269174606921126,1.4942078876943026,7.033206477776346,-0.022094191328389357,1.7697253111687439
2018-02-09,-0.006245698148330536,0.006592023870350894,0.008382396978731506,0.007621373076036287,0.005328083871507742,-0.0004555696214732752,0.00428463261662649,1.4823986516632501,6.930630931366066,0.006245698148330536,1.7807784812677643
2018-02-12,-0.010198278230672375,0.006630496466480951,0.008437377398466946,0.007623220037043745,0.005473100324110861,-0.0004820781343985897,0.004324138325865566,1.4164789859130036,6.708439930372986,0.010198278230672375,1.7989393556869273
2018-02-13,-0.0030183774171500533,0.006628029385022785,0.008436017863484326,0.007623956079314171,0.005463228592661042,-0.0004889049424949657,0.004326788851463463,1.4178193835802573,6.694069582936542,0.0030183774171500533,1.804369233612955
2018-02-14,-0.011769436498091368,0.006677426304749412,0.008509616332073661,0.007617251624891433,0.00567803333028557,-0.0005347745778000758,0.004384706804511713,1.3260614464844194,6.4206073740625875,0.011769436498091368,1.8256056427270726
2018-02-15,-0.00971581764559859,0.006708847754911864,0.008555289363510372,0.0076224658534321706,0.0057904207810909256,-0.000559452803714368,0.004418812985888298,1.277883550799641,6.234619631798944,0.00971581764559859,1.8433428942445849
2018-02-16,-0.0007147632022589945,0.006709992686422788,0.008556394812955554,0.007622827743744447,0.005793617101606695,-0.0005581524556881616,0.004418718499355936,1.2770911969195249,6.233905145304043,0.0007147632022589945,1.8446604479145365
2018-02-20,0.007245159038288818,0.006785323259473246,0.008643114153937915,0.00770009454354953,0.0058731324792794404,-0.0005276524301817176,0.004445973537043785,1.2547043139464253,6.012499341328468,-0.007245159038288818,1.8312955895977547
2018-02-21,0.00435571217236419,0.006826943397197662,0.008686869544538713,0.007728858972813805,0.005950832516225498,-0.0004944374646555119,0.004451083518910729,1.2352376505835359,5.9382357345533805,-0.00435571217236419,1.823318993106947
2018-02-22,-0.0018621612820122757,0.00682183605010797,0.008682098121130362,0.007727587072372913,0.005935747434799051,-0.0005008671358681966,0.004451887434896193,1.2387683857092366,5.93896051058679,0.0018621612820122757,1.8267143071406682
2018-02-23,-0.01084053968802895,0.006860414391718047,0.00874045076560354,0.0077303629566527745,0.006087113319431847,-0.0005401280153182469,0.0044992103211826855,1.1780062670135918,5.7201166143952396,0.01084053968802895,1.8465168760859167
2018-02-26,-0.006735697608374058,0.006864336635590578,0.008751428441473265,0.0077375765312109185,0.006088061555774535,-0.0005639786509604256,0.004516095033044175,1.1703779805703254,5.629049449503002,0.006735697608374058,1.858954455391991
2018-02-27,0.012537887850954,0.0070349942077495954,0.008953193496030572,0.007958794103531975,0.006148499809373083,-0.0005157720302098086,0.00459053992560928,1.1751993922176118,5.296054046110228,-0.012537887850954,1.8356470929102549
2018-02-28,0.006163286799144685,0.007066799921118372,0.008990294129756774,0.00799332622373164,0.006177385766193006,-0.0005048091490283827,0.004603211467847973,1.1680823535471678,5.209429683518721,-0.006163286799144685,1.8243334734146328
2018-03-01,0.006131436719642058,0.00712597847536108,0.009052727460654456,0.008041522467668457,0.0062687522480262435,-0.0004584426408690098,0.004611000638803714,1.149161650297766,5.118597276991327,-0.006131436719642058,1.813147688166866
2018-03-02,-0.004138100644375253,0.007034238201742805,0.008950031286862899,0.007953004594662819,0.006159245886758614,-0.0005070563000420179,0.004584781518885513,1.1726971245668705,5.308153698372857,0.004138100644375253,1.8206506757836167
2018-03-05,-0.004180606721426727,0.007034094395186593,0.008951757042311038,0.00795552345635228,0.006153511011149966,-0.0005145594178796332,0.004589255662462152,1.1723532683628104,5.284991732388898,0.004180606721426727,1.8282621002361679
2018-03-06,-0.005645453360073049,0.00700485851264516,0.008924312879637027,0.007939611441905657,0.00609009009796229,-0.000550848195271702,0.00459354351807609,1.1845019250282247,5.295021054969425,0.005645453360073049,1.8385834686530402
2018-03-07,-0.0004498840400924409,0.0069752859249107195,0.00889142745074089,0.007916865513832333,0.006039570364909814,-0.0005673801728107968,0.00458561539000677,1.1982316846949241,5.366762010982502,0.0004498840400924409,1.839410618011965
2018-03-08,-0.001993352909358259,0.006934513020004583,0.008846658815471968,0.007886375913340965,0.005968159080060692,-0.0005924243543753938,0.004576053005183463,1.217164691439178,5.4582661208829055,0.001993352909358259,1.8430772125188837
2018-03-09,-0.00883656515244785,0.006925690539010994,0.008847612614640926,0.007876215463934693,0.005970892401363557,-0.0006397300141685931,0.004599449116674224,1.204539738700216,5.375737503135721,0.00883656515244785,1.8593636843882986
2018-03-12,-0.0020479222824118515,0.006925294783915783,0.008844165091718807,0.007872345211350818,0.005977243793865219,-0.0006281128435921616,0.00459214577643283,1.2059621927835127,5.413787875771986,0.0020479222824118515,1.8631715167086649
2018-03-13,0.004190975839655553,0.006964449598601363,0.008887267801100598,0.00790171855928341,0.0060457324968105726,-0.0006044984527641483,0.004601593683298284,1.1878318415116367,5.325118948189678,-0.004190975839655553,1.8553630098970044
2018-03-14,-0.0005419132786272374,0.006940852441529369,0.008861274402417248,0.007884746437676756,0.006002484069632901,-0.0006186630861314652,0.004595859116063517,1.1995346069404103,5.379931430876214,0.0005419132786272374,1.8563684557487414
2018-03-15,0.0020690490145863216,0.0068854800180298435,0.008775974215467275,0.007917562436787571,0.005691526333804635,-0.0005562283833225415,0.004524237468697252,1.312146369457952,5.575879984483594,-0.0020690490145863216,1.8525275384246656
2018-03-16,0.0005146429026703925,0.006891820704523326,0.008782503122888584,0.007920616823479772,0.005706518305780316,-0.0005506286064080601,0.004524687909738132,1.3081107398259737,5.565992987676955,-0.0005146429026703925,1.8515741482750139
2018-03-19,0.008522001407874458,0.006990471594003141,0.008895926665595784,0.008022681339964059,0.00580788999603071,-0.0005101285315573025,0.004560041094812173,1.2826958528206542,5.31954904981054,-0.008522001407874458,1.8357950307766304
2018-03-20,-0.0004457437154993249,0.006995038795448418,0.008900088074303484,0.008023700124163159,0.005821342967744192,-0.0005039639746541137,0.004559069971647471,1.2796136237607327,5.319662854072789,0.0004457437154993249,1.8366133248745442
2018-03-21,-0.0030956094600105843,0.006924510921852862,0.008821436778072313,0.007961411961644384,0.005723114437133263,-0.0005425149490044203,0.004539629397266483,1.3054303256451003,5.4833720775128825,0.0030956094600105843,1.8422987624574072
2018-03-22,0.014686943077208359,0.007155083414248691,0.009092845348201917,0.00826019002735915,0.0058099770142160355,-0.0004726888810946503,0.004637356284346172,1.3207109417310228,5.170971892201523,-0.014686943077208359,1.815241025401984
2018-03-23,0.011586210664558061,0.0073033112339205885,0.00926688727851092,0.008436302135873184,0.00590676804323342,-0.00042607527651104994,0.0046991333406967255,1.30672258961182,4.8693474547260776,-0.011586210664558061,1.7942092604747282
2018-03-26,-0.017467243845122382,0.007438845836234447,0.009452760382127468,0.008341012453176809,0.006691301105946735,-0.0004886922731618849,0.004819600959174684,1.0746465514284744,4.786619891759847,0.017467243845122382,1.825549151136617
2018-03-27,0.0109116019593406,0.007575604686132676,0.009611431448576693,0.00849560201423764,0.006798074955826541,-0.00043818829049405524,0.004872040195051001,1.060263747192447,4.531092777281793,-0.0109116019593406,1.8056294854422021
2018-03-28,0.002839647116150701,0.007600274247040859,0.00963751970699939,0.00850951377641141,0.00685329446165785,-0.0004191032657495095,0.004875435351968494,1.0476821581819975,4.494412481562657,-0.002839647116150701,1.8005021348810295
2018-03-29,-0.010070250649270973,0.007629833618736795,0.009681948235194662,0.008517008331865035,0.006956099509818796,-0.000448074582479979,0.004911019483913151,1.0130180291984205,4.362225966103137,0.010070250649270973,1.8186336426738288
2018-04-02,0.011846664527825346,0.007766340444756734,0.009843004873454981,0.008687132001360768,0.007021422363241347,-0.00040820520938028505,0.004969770883699494,1.0132574362240014,4.135786111099006,-0.011846664527825346,1.797088900010055
2018-04-03,-0.00455187473541685,0.0077570571395534,0.009836444122107635,0.008687980330422137,0.006986773412353943,-0.0004282055281193964,0.004976286365303461,1.0189779797774203,4.116676356726226,0.00455187473541685,1.8052690235713085
2018-04-04,-0.005240059625823856,0.007756317389020516,0.009839414803984424,0.008692657547952695,0.00697441188673962,-0.0004435509601048545,0.004985165989137093,1.0191990873645274,4.082038572200591,0.005240059625823856,1.814728740895475
2018-04-05,-0.002325157337938477,0.007746446085567419,0.009829956737323705,0.008689982500411307,0.006945284834702324,-0.0004550489216634072,0.004986154927046583,1.02523645628663,4.0859202748205705,0.002325157337938477,1.8189482707437363
2018-04-06,0.00948166013271684,0.007830474662522487,0.009928607210732784,0.008787430417735567,0.007005203059576753,-0.00042857772300287743,0.005021147328446348,1.0178608137591032,3.9289711275554895,-0.00948166013271684,1.8017016214415513
2018-04-09,-0.0034889257843048194,0.007825957117665294,0.009925608548132589,0.008788599855350252,0.0069865257031939305,-0.00043907416949747104,0.005024782242548152,1.0210011246372037,3.917994261537329,0.0034889257843048194,1.8079876246842224
2018-04-10,-0.010885742978554158,0.007847520224759427,0.009964704567091589,0.00879024156088452,0.00707722927748121,-0.00048652731101272664,0.0050667411424495205,0.9889445700554285,3.7998721905091264,0.010885742978554158,1.8276689132749417
2018-04-11,3.9538389647097993e-05,0.00785007133464731,0.009967300036798495,0.008791233009116698,0.007084082020292841,-0.0004841508183431124,0.0050668473021804545,0.987485363700207,3.7974488428895796,-3.9538389647097993e-05,1.8275966501893028
2018-04-12,-0.0010746198135764828,0.007853776193232515,0.009968838731958323,0.00878886846664195,0.007102542432648235,-0.0004719191118134977,0.005061663346712248,0.9848114564826911,3.814684731102038,0.0010746198135764828,1.8295606217608222
2018-04-13,0.0016543044167999787,0.007861621185622409,0.009977324568267205,0.008793545478355192,0.007119613172031598,-0.0004665967262543286,0.00506319698277091,0.9810548537429491,3.8024212502459207,-0.0016543044167999787,1.8265339715434399
2018-04-16,-0.0037006427797961483,0.007836374612878807,0.009952119473050094,0.008782525266275324,0.007055488112770651,-0.0004920065704101277,0.005063296244741521,0.9939857037118222,3.8217417325712795,0.0037006427797961483,1.8332933212972844
2018-04-17,-0.00663841805208687,0.007841695129149681,0.009960776384629,0.008786236036529872,0.007068049647837766,-0.0004998193824655952,0.005071280741432085,0.9890549197020015,3.791697198863546,0.00663841805208687,1.8454634887761545
2018-04-18,-0.0008499639982979534,0.007839383806315981,0.00995847530649108,0.008785470877927956,0.007061522900216187,-0.0005021710323411772,0.005071305258532734,0.990424465551392,3.793401753195716,0.0008499639982979534,1.8470320663017876
2018-04-19,0.005660090304548393,0.007866092692936946,0.00998933780916848,0.00881176252703661,0.007092913899950695,-0.0004918123675537738,0.005081245487610705,0.9842542819100111,3.739984426593195,-0.005660090304548393,1.8365776980111228
2018-04-20,0.00814872859568977,0.007951043420983971,0.010081868814724664,0.008887202663218732,0.007210381781782952,-0.00043670051174498584,0.005099386233864534,0.9651215752557016,3.6304268344219315,-0.00814872859568977,1.8216119248051335
2018-04-23,0.0027109741806540244,0.007966755428956643,0.010099112067911796,0.008897593636435336,0.007242008467292382,-0.0004270160707399552,0.0051030507343863656,0.9582938844228567,3.604679044017689,-0.0027109741806540244,1.8166735819098152
2018-04-24,0.006524072926880065,0.008019887181007707,0.010151428759492322,0.008940678974350276,0.007322060674942843,-0.00037067592886181174,0.0051011001718694006,0.9478070671771495,3.569705293499041,-0.006524072926880065,1.804821470977099
2018-04-25,0.002954894841017186,0.0080438680567964,0.01017698188391669,0.008954173417928276,0.007376305881016941,-0.00035288402519320134,0.0051048627997564745,0.9364418296661408,3.537933973102529,-0.002954894841017186,1.7994884133235518
2018-04-26,-0.007659797469611984,0.008051784723763299,0.010193450790362447,0.008963102124916323,0.007388829498167897,-0.0003786322446176306,0.005125329597456234,0.9287974598715762,3.4690303130069466,0.007659797469611984,1.8132721301185237
2018-04-27,-0.002681044476216088,0.008046057647178157,0.010188581074718782,0.00896300696042368,0.0073682975238596685,-0.0003877342218662263,0.005127381391373872,0.932627972747901,3.465446637911956,0.002681044476216088,1.8181335933468543
2018-04-30,0.005072781343296806,0.008080704178813881,0.010227794359730166,0.00899201087932719,0.007422476745796273,-0.0003710641786051312,0.005138310320307089,0.9216995360281236,3.4036381629151524,-0.005072781343296806,1.8089105991749033
2018-05-01,0.0004798112409313826,0.008086079859772678,0.010233258210793733,0.008994034583087408,0.007437197085321372,-0.0003660355689096729,0.0051385213246530285,0.9186819428217876,3.3989873739352694,-0.0004798112409313826,1.808042663535579
2018-05-02,0.002456173241023818,0.008107346871518064,0.010255288478034292,0.009004039953179999,0.007490323680462169,-0.00034777302278946574,0.005140347910058118,0.9079083399766064,3.3772225590293514,-0.002456173241023818,1.8036017975267737
2018-05-03,-0.00036348891949639084,0.008076453044347714,0.010221099171595324,0.008981949753659586,0.0074321735001617855,-0.00036569458281770654,0.005132461331614974,0.9198584332807864,3.426939052668776,0.00036348891949639084,1.8042573867953584
2018-05-04,-0.007141125944252369,0.008063280812880647,0.010214127624719316,0.008980562602124086,0.007391800921450386,-0.00040327508101098793,0.005147300504142699,0.9241223146843358,3.391430563782043,0.007141125944252369,1.8171418160303119
2018-05-07,-0.00148893113517784,0.008065201460235552,0.010213449645028534,0.008977114933573895,0.007406300432685508,-0.0003911252434559343,0.005141081598068722,0.9224642439335341,3.411985909716262,0.00148893113517784,1.819847415057233
