Date,port_ret,loss,VaR,ES,sigma_next,breach
2019-06-21,-0.0034016549771642146,0.0034016549771642146,0.01565676109444935,0.02077478862361368,0.00542541209497638,0
2019-06-24,0.001499464844886389,-0.001499464844886389,0.01673264097276223,0.022259798467533596,0.005798228137153147,0
2019-06-25,-0.005948917834540046,0.005948917834540046,0.016400130852060327,0.02181872690455498,0.005683006066657501,0
2019-06-26,-0.0007104297998821729,0.0007104297998821729,0.015935805795281047,0.02123135522902867,0.005522107221496972,0
2019-06-27,0.005908640675758969,-0.005908640675758969,0.016012379714940028,0.02132066825768241,0.005548641768928049,0
2019-06-28,0.003421244482204766,-0.003421244482204766,0.01553269835789989,0.020687900909079956,0.005382421627960136,0
2019-07-01,0.0028508203232550655,-0.0028508203232550655,0.01562797450334013,0.02080394359489484,0.005415436907986193,0
2019-07-02,0.004042282007624021,-0.004042282007624021,0.015343671392867679,0.020413012987912295,0.005316919626864536,0
2019-07-03,0.004873723291456411,-0.004873723291456411,0.015012112525643422,0.020068548273696744,0.005202027186621973,0
2019-07-05,-0.0060679411289897844,0.0060679411289897844,0.014832614753980974,0.01982187561923873,0.005139827260626812,0
2019-07-08,-0.005050942363052979,0.005050942363052979,0.014787663692909805,0.01972103884396575,0.005124250729251903,0
2019-07-09,0.0001615805985835106,-0.0001615805985835106,0.014965044983645644,0.019936014246998316,0.0051857172480532995,0
2019-07-10,0.005094833546555599,-0.005094833546555599,0.014941994319218783,0.019884242925467876,0.005177729685822256,0
2019-07-11,-0.004161214731846219,0.004161214731846219,0.014487251233471563,0.019262886180945973,0.005020151204383056,0
2019-07-12,0.003526866860256883,-0.003526866860256883,0.014500272753357746,0.019263790642089995,0.005024663447436358,0
2019-07-15,0.0012939240702276034,-0.0012939240702276034,0.014362962852873997,0.019066293972672125,0.004977082546741101,0
2019-07-16,-0.0034766701529498345,0.0034766701529498345,0.014146815930532426,0.018749426795237067,0.004902182883925189,0
2019-07-17,0.0011253575632880763,-0.0011253575632880763,0.01374630992011625,0.018196952878976193,0.004763398742050995,0
2019-07-18,0.004261631657208498,-0.004261631657208498,0.013552235667951154,0.017922927846831273,0.004696147744947059,0
2019-07-19,-0.005678981562790397,0.005678981562790397,0.01316343846700361,0.01737510641932299,0.004561420963092975,0
2019-07-22,0.001947874439641839,-0.001947874439641839,0.013113139874628588,0.0172913589873132,0.004543991394500511,0
2019-07-23,0.0021355303907321654,-0.0021355303907321654,0.013332373390382377,0.017589225264175577,0.004619960629824438,0
2019-07-24,0.00533795137166676,-0.00533795137166676,0.012999343541338587,0.017123772271453844,0.004504558462026744,0
2019-07-25,-0.0075811093147219455,0.0075811093147219455,0.012693412858665822,0.01672303268205416,0.004398546751431907,0
2019-07-26,0.004770995018151092,-0.004770995018151092,0.012872180633581266,0.016900507296514888,0.004460493717497761,0
2019-07-29,-0.0006754737377609454,0.0006754737377609454,0.013581955527848927,0.01784354785573667,0.00470644633010009,0
2019-07-30,-0.001248732097085814,0.001248732097085814,0.013593204065317178,0.017826926563030962,0.0047103441957482475,0
2019-07-31,-0.007049655150768941,0.007049655150768941,0.013187746968807052,0.01727793668550559,0.004569844393641684,0
2019-08-01,6.790607277779026e-05,-6.790607277779026e-05,0.01281642823356624,0.016763913610148205,0.004441174284599736,0
2019-08-02,-0.005730384702217373,0.005730384702217373,0.01338797838122501,0.01745825467232629,0.0046392289822021465,0
2019-08-05,-0.01602638359741848,0.01602638359741848,0.012980215381779488,0.016918907434262255,0.004497930134009343,1
2019-08-06,0.010027324979524244,-0.010027324979524244,0.014164854739592767,0.017466331025679634,0.004581236895329466,0
2019-08-07,0.0036687429042324693,-0.0036687429042324693,0.01832842300927836,0.022557375960729806,0.005927829777781793,0
2019-08-08,0.011757871886309834,-0.011757871886309834,0.019324834775324158,0.023729097320385743,0.006250092055049638,0
2019-08-09,-0.006799696911716557,0.006799696911716557,0.01894103400835415,0.023221033603211167,0.006125962138688118,0
2019-08-12,-0.002545990894983252,0.002545990894983252,0.020409212512260234,0.024962611617670466,0.006600804532392578,0
2019-08-13,0.007454090171963912,-0.007454090171963912,0.02044663175592202,0.024936627326943444,0.0066129067687239924,0
2019-08-14,-0.014221242584229632,0.014221242584229632,0.019917303724362175,0.024270487539831173,0.0064417100178575035,0
2019-08-15,0.003772453697637179,-0.003772453697637179,0.020118854645160493,0.024483105107480755,0.006506896179778952,0
2019-08-16,0.008121123155832355,-0.008121123155832355,0.022282043275136776,0.02703711670638389,0.007206520690258718,0
2019-08-19,0.0023073174491806125,-0.0023073174491806125,0.0217913569220403,0.026373998811929682,0.007047821539002556,0
2019-08-20,6.024881334681931e-05,-6.024881334681931e-05,0.022004589343447963,0.026598961198881835,0.007116785764488239,0
2019-08-21,0.004202641131682505,-0.004202641131682505,0.0214056890410862,0.02580797100258955,0.006923087755419737,0
2019-08-22,-0.0042115728066058344,0.0042115728066058344,0.020753635682699174,0.024894888616389502,0.006712198836466237,0
2019-08-23,-0.009682322143772348,0.009682322143772348,0.02037158913897452,0.024436860543908406,0.006588636275887884,0
2019-08-26,0.005832255868634562,-0.005832255868634562,0.020006891485284253,0.02393120217701742,0.006470684741795842,0
2019-08-27,0.0012718429170079926,-0.0012718429170079926,0.02073723119696155,0.02472307512975178,0.006706893251856184,0
2019-08-28,0.0029309796382473996,-0.0029309796382473996,0.02058499342819515,0.024483333439173756,0.006657656087341829,0
2019-08-29,0.006475357286152672,-0.006475357286152672,0.01998112322724109,0.023772799462411995,0.006462350699785112,0
2019-08-30,0.0005746274697225329,-0.0005746274697225329,0.019499183831252553,0.023254174592903413,0.006306480513835081,0
2019-09-03,-0.0030435605351761263,0.0030435605351761263,0.019530906788341174,0.0232126714209614,0.006316740441248043,0
2019-09-04,0.009232804174740317,-0.009232804174740317,0.01894091713710347,0.022496184479600164,0.006125924339861716,0
2019-09-05,0.0020014984870476704,-0.0020014984870476704,0.017274259205403476,0.02174659387383864,0.005985910767838465,0
2019-09-06,0.0006186984094950221,-0.0006186984094950221,0.01797472834087903,0.022628415833467624,0.006228638730335799,0
2019-09-09,-0.0014015176866339352,0.0014015176866339352,0.01748448205793061,0.022011245219657083,0.006058757610160358,0
2019-09-10,-0.002841508022788486,0.002841508022788486,0.016957474941953495,0.021347794844348823,0.005876138052774984,0
2019-09-11,0.006586184597190292,-0.006586184597190292,0.016470704025949613,0.020734998283110543,0.005707461223688763,0
2019-09-12,0.0018716510543868026,-0.0018716510543868026,0.016094766981590524,0.020261730347501773,0.005577190768956219,0
2019-09-13,-0.003765560135333912,0.003765560135333912,0.016284162531409865,0.020500160573153552,0.005642820492787861,0
2019-09-16,0.000669826247584604,-0.000669826247584604,0.015843418849773822,0.019945307317802616,0.005490093112795107,0
2019-09-17,0.002252129531316316,-0.002252129531316316,0.015589683503515271,0.019625881043822655,0.0054021682343203285,0
2019-09-18,-0.0013609553705081767,0.0013609553705081767,0.015122173344476325,0.019037332059452797,0.005240165681169139,0
2019-09-19,0.0007375938313002317,-0.0007375938313002317,0.014747668497482104,0.018565867179143394,0.005110391514325128,0
2019-09-20,0.0016155237955824964,-0.0016155237955824964,0.014330722404579914,0.01804097304002023,0.004965910522264372,0
2019-09-23,0.0003074666846801244,-0.0003074666846801244,0.013903930204673924,0.01750368332113018,0.004818017637558644,0
2019-09-24,-0.003813700300939027,0.003813700300939027,0.013528644981179106,0.017031235970415417,0.004687973053092583,0
2019-09-25,-0.0018514584220967745,0.0018514584220967745,0.013118308515257858,0.016514663091431462,0.004545782442161322,0
2019-09-26,-0.0006620009624018208,0.0006620009624018208,0.013001233750517992,0.016367277329335832,0.004505213461080104,0
2019-09-27,-0.005591892969020851,0.005591892969020851,0.012672923787469445,0.01595396696806829,0.004391446837595636,0
2019-09-30,0.0018402019235829181,-0.0018402019235829181,0.012295763445500521,0.015479159544948119,0.00426075248333393,0
2019-10-01,-0.005918325139875502,0.005918325139875502,0.012559426511637753,0.015811085338511294,0.004352117535108761,0
2019-10-02,-0.007176858868381153,0.007176858868381153,0.012246098215233057,0.015416635556072436,0.004243542388643076,0
2019-10-03,0.007421083517846927,-0.007421083517846927,0.012588522155417598,0.015847713393908024,0.004362199815647478,0
2019-10-04,0.007651689136894457,-0.007651689136894457,0.013217400193561912,0.016639409100658174,0.004580119888249267,0
2019-10-07,-0.005079963667839027,0.005079963667839027,0.013846882584039802,0.017431868130483762,0.004798249382225131,0
2019-10-08,-0.006645750983287624,0.006645750983287624,0.014473675027150731,0.018220937905744302,0.005015446750274848,0
2019-10-09,0.00428101771560957,-0.00428101771560957,0.014484913565596847,0.018235085767340346,0.005019341151042222,0
2019-10-10,0.0007596982037413325,-0.0007596982037413325,0.014808535015795269,0.018642493160626425,0.005131483101699275,0
2019-10-11,0.006713757882696458,-0.006713757882696458,0.014672858934097763,0.018471689776624833,0.0050844683551503666,0
2019-10-14,0.00015031965046263807,-0.00015031965046263807,0.014235996852708557,0.01792172430117166,0.004933086035019054,0
2019-10-15,0.004064718450444815,-0.004064718450444815,0.014595427975864586,0.018374212535607507,0.005057636825001786,0
2019-10-16,0.0011713947484696119,-0.0011713947484696119,0.014151191378750969,0.017814961305468374,0.004903699072968917,0
2019-10-17,0.002993699307488329,-0.002993699307488329,0.014017720254419294,0.01764693316555129,0.0048574483926466195,0
2019-10-18,-0.0030380075220376446,0.0030380075220376446,0.013615885293323417,0.01714106156562327,0.004718203740132069,0
2019-10-21,0.0030907133467511505,-0.0030907133467511505,0.013369630444321544,0.016831050139660214,0.004632871018495101,0
2019-10-22,-0.00017111798309316084,0.00017111798309316084,0.013139024461631945,0.0165407407426593,0.0045529609732358305,0
2019-10-23,0.0019507910110363458,-0.0019507910110363458,0.012924747504915448,0.01627098749457233,0.0044787092946391585,0
2019-10-24,0.00237054906234091,-0.00237054906234091,0.012531591415912409,0.015776041852613918,0.004342472062199391,0
2019-10-25,0.0026429278378313215,-0.0026429278378313215,0.012227833054460808,0.015393639362026935,0.004237213108689213,0
2019-10-28,0.001697871563399178,-0.001697871563399178,0.01197316354442821,0.015073035559189573,0.004148964521920953,0
2019-10-29,-0.0018716657606103748,0.0018716657606103748,0.01175778577713951,0.014801896143290754,0.004074331388248661,0
2019-10-30,0.004589902026788106,-0.004589902026788106,0.011462602170060635,0.014430288569693934,0.00397204377573311,0
2019-10-31,0.00140216192598408,-0.00140216192598408,0.0111918814131811,0.01408947666542783,0.003878233078880923,0
2019-11-01,0.007219528594559099,-0.007219528594559099,0.011325613419717738,0.014257838367160117,0.003924574160620416,0
2019-11-04,0.0012153536601496318,-0.0012153536601496318,0.011025232097250273,0.013879686696882951,0.003820485425397883,0
2019-11-05,-0.003610572472602769,0.003610572472602769,0.011845099247770994,0.014911820224441517,0.00410458742630686,0
2019-11-06,0.0005592253832976124,-0.0005592253832976124,0.011516338795472189,0.014497945995154124,0.003990664698385338,0
2019-11-07,-0.002736484037096365,0.002736484037096365,0.011453488811400006,0.014418824503134179,0.00396888579649725,0
2019-11-08,-0.0015625002355811324,0.0015625002355811324,0.011111603268547989,0.013988423953811217,0.003850414936011289,0
2019-11-11,-0.001875123580786342,0.001875123580786342,0.01094538348657469,0.013779172830138698,0.0037928161254941273,0
2019-11-12,0.0009371532133791161,-0.0009371532133791161,0.01066926661900849,0.01343156734373676,0.0036971355576001334,0
2019-11-13,-0.00026039598979238354,0.00026039598979238354,0.010428814162010906,0.013128859958904678,0.0036138134924188097,0
2019-11-14,0.0022424237143458536,-0.0022424237143458536,0.01013278834344593,0.012756192859259155,0.003511234035097881,0
2019-11-15,0.0038090363496185997,-0.0038090363496185997,0.009825827028421054,0.012369760023802131,0.0034048651877227032,0
2019-11-18,0.000553744073853113,-0.000553744073853113,0.00965746724853817,0.012157811748179705,0.003346524820862926,0
2019-11-19,0.0020554508119954296,-0.0020554508119954296,0.00978341320298315,0.012265123654608658,0.0033760628176643112,0
2019-11-20,-0.0015045109033446913,0.0015045109033446913,0.009454013199704904,0.01190168289300274,0.0032760235179018792,0
2019-11-21,-0.0032902718994319846,0.0032902718994319846,0.009280449309231097,0.011683181470905824,0.00321587981225782,0
2019-11-22,0.001364598369351877,-0.001364598369351877,0.009060363190497245,0.011406113117344288,0.0031396151312495504,0
2019-11-25,0.007495882891681294,-0.007495882891681294,0.00913391967029376,0.01143969568138172,0.0031488578139319615,0
2019-11-26,0.0018085067677474087,-0.0018085067677474087,0.00917650822169623,0.011157482314567962,0.0030711748440941967,0
2019-11-27,0.0017399337291587602,-0.0017399337291587602,0.010415883828180995,0.012708892335851894,0.003498211492629514,0
2019-11-29,-0.004459100202869326,0.004459100202869326,0.010319042297531946,0.012426389158673907,0.003420449741199919,0
2019-12-02,-0.006537452181322512,0.006537452181322512,0.010079844541981164,0.012146918670358808,0.003343523591820757,0
2019-12-03,0.0014134018359841516,-0.0014134018359841516,0.010576660779239392,0.012698135435072208,0.0034207331795496725,0
2019-12-04,0.002750579634514916,-0.002750579634514916,0.011387209250444936,0.013630803370926176,0.0036828830307133573,0
2019-12-05,0.00023854948301627044,-0.00023854948301627044,0.01109208312955646,0.013251929690043511,0.003587432516137303,0
2019-12-06,0.0037701014557444124,-0.0037701014557444124,0.010954083123133191,0.013091153524111969,0.0035428001684991153,0
2019-12-09,-0.002136601587137632,0.002136601587137632,0.010621914239338507,0.012787777428060863,0.003435369180049381,0
2019-12-10,0.0006872051299607884,-0.0006872051299607884,0.01011450895624072,0.012556933032850662,0.0034563674020907462,0
2019-12-11,0.005774120174351416,-0.005774120174351416,0.009914542138267528,0.01232197430242434,0.0033916944233923765,0
2019-12-12,0.0029714157662514284,-0.0029714157662514284,0.009597535692836098,0.011962232232734581,0.0032926753030642656,0
2019-12-13,0.0036197121643188335,-0.0036197121643188335,0.01017810344045873,0.01268511239106765,0.0034916523079476162,0
2019-12-16,0.003946319789982888,-0.003946319789982888,0.010079416648386456,0.012579718302028352,0.003462642977347768,0
2019-12-17,0.0008404667284441225,-0.0008404667284441225,0.010091594341147016,0.012614679826512253,0.0034722674975313076,0
2019-12-18,-0.000250375539449732,0.000250375539449732,0.010183285373448314,0.012724589192797628,0.0035025204457699065,0
2019-12-19,0.0025297107710613997,-0.0025297107710613997,0.009883931923913165,0.01235959575437919,0.003402054315255908,0
2019-12-20,0.001824435199266894,-0.001824435199266894,0.009570863270571602,0.011985140254715292,0.003298984150425635,0
2019-12-23,0.0013957663962060884,-0.0013957663962060884,0.009441552695774812,0.011836076128423165,0.0032579540872129274,0
