Date,px_SPY,px_QQQ,px_IWM,px_EFA,px_EEM,px_TLT,px_LQD,px_GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,port_ret_hrp,port_ret_ew
2018-11-26,239.88185119628906,155.64901733398438,137.0577850341797,51.1168212890625,34.205509185791016,94.4977035522461,87.1135025024414,115.63999938964844,0.016144398031817442,0.023114270672258908,0.012982482890125713,0.015053352922394847,0.012330267738730916,-0.0022580089598595032,0.0004479967980450805,-0.0011228924348919422,0.026008624695014422,0.014059903085863527,0.024965088075429385,0.035170501886154,0.03470503700327894,0.11153866794124583,0.6095941908989259,0.1439579864140881,0.00188593479932243,0.009586483457327682
2018-11-27,240.68894958496094,156.174560546875,135.9233856201172,50.92119598388672,34.443572998046875,94.60466003417969,87.0042953491211,114.94999694824219,0.0033645662839723034,0.0033764634168100827,-0.008276796635664274,-0.003827024064535056,0.006959809046045429,0.001131842128570426,-0.0012536191311702805,-0.00596681464067883,0.026008624695014422,0.014059903085863527,0.024965088075429385,0.035170501886154,0.03470503700327894,0.11153866794124583,0.6095941908989259,0.1439579864140881,-0.0014616337910373098,-0.000561446699581275
2018-11-28,246.23089599609375,161.2007293701172,139.2809600830078,51.64665603637695,35.26831817626953,94.14398956298828,87.23827362060547,115.37999725341797,0.023025346284859527,0.03218301883253005,0.02470196315058315,0.01424672061354948,0.02394482065694592,-0.004869426844565261,0.002689272645051588,0.0037407596049732206,0.026008624695014422,0.014059903085863527,0.024965088075429385,0.035170501886154,0.03470503700327894,0.11153866794124583,0.6095941908989259,0.1439579864140881,0.004634852421306195,0.01495780936799096
2018-11-29,245.69277954101562,160.67518615722656,138.9058837890625,51.38581466674805,34.962223052978516,94.51417541503906,86.98867797851562,115.73999786376953,-0.002185414031416477,-0.003260178877255382,-0.002692947361375042,-0.005050498708864759,-0.008679039407582856,0.003932124119332192,-0.0028610795666971223,0.0031201301691909933,0.026008624695014422,0.014059903085863527,0.024965088075429385,0.035170501886154,0.03470503700327894,0.11153866794124583,0.6095941908989259,0.1439579864140881,-0.0015050879792232093,-0.0022096129580835566
2018-11-30,247.1903533935547,161.8409881591797,139.62860107421875,51.165733337402344,34.9282112121582,94.8678970336914,86.93409729003906,115.54000091552734,0.006095310799677289,0.007255644320911747,0.0052029278058065564,-0.004282919922025119,-0.0009728168820607452,0.0037425245165505494,-0.0006274458900277224,-0.0017279847238081958,0.026008624695014422,0.014059903085863527,0.024965088075429385,0.035170501886154,0.03470503700327894,0.11153866794124583,0.6095941908989259,0.1439579864140881,-7.766602941846847e-06,0.001835655003128045
2018-12-03,250.4634552001953,164.6693878173828,140.96437072753906,51.842288970947266,35.63392639160156,95.54143524169922,87.25724029541016,116.41000366210938,0.013241219819891015,0.017476411200735065,0.009566590534057395,0.01322282686898113,0.020204732935126923,0.007099748482551682,0.0037171031326521664,0.007529883500850154,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.005979382763950349,0.011507314559355691
2018-12-04,242.347900390625,158.35317993164062,134.96273803710938,50.49732971191406,34.877197265625,97.14095306396484,87.27288055419922,117.12000274658203,-0.03240215145592218,-0.03835690391189661,-0.042575529259303746,-0.025943284637507502,-0.02123619826960499,0.016741613920904452,0.00017924310620087702,0.00609912432039339,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.000624541400557471,-0.01718676077334204
2018-12-06,241.98019409179688,159.47117614746094,134.66998291015625,50.02455139160156,34.554107666015625,97.4460220336914,87.5389175415039,117.13999938964844,-0.001517266286340635,0.007060143764103355,-0.0021691552143275894,-0.00936244199464975,-0.009263634263634302,0.0031404774207401953,0.0030483351255887747,0.0001707363609755319,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.001705144289509224,-0.0011116006359430525
2018-12-07,236.3575897216797,154.2061309814453,131.7606964111328,49.5191764831543,33.907920837402344,97.62740325927734,87.54671478271484,118.08999633789062,-0.02323580403437564,-0.03301565394580841,-0.021603080628326388,-0.010102537541838097,-0.018700723944575004,0.0018613507437299504,8.907171153027527e-05,0.00810992789134457,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.0008338466664797557,-0.012074681218539843
2018-12-10,236.80593872070312,155.8209991455078,131.37643432617188,49.13605880737305,33.550811767578125,98.03140258789062,87.81281280517578,117.68000030517578,0.001896909676356806,0.010472139815613568,-0.0029163634940264638,-0.007736753778843308,-0.01053173007972541,0.004138175503248354,0.0030394975199397045,-0.003471894702593792,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0014019772830517225,-0.0006387524425038177
2018-12-11,236.85977172851562,156.33700561523438,131.2391815185547,49.290931701660156,33.805885314941406,98.01492309570312,87.96922302246094,117.54000091552734,0.0002273296358330512,0.00331153357093239,-0.0010447292798069219,0.0031519193449001115,0.007602604346216513,-0.0001681042171433056,0.0017811776241831723,-0.001189661703648759,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0012696411002804163,0.0017090086651832814
2018-12-12,238.052490234375,157.71298217773438,132.49258422851562,50.01639938354492,34.35854721069336,97.57792663574219,88.06310272216797,117.79000091552734,0.0050355469700715805,0.008801349092526722,0.009550522149391227,0.014718076060638463,0.016348097102124592,-0.004458468630682333,0.0010671880060035832,0.0021269354947484054,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.001840527638380213,0.00664865578060278
2018-12-13,237.9717559814453,157.7607421875,130.6170654296875,49.926734924316406,34.35004806518555,97.34709167480469,88.2978515625,117.52999877929688,-0.00033914475269802846,0.00030282865180875085,-0.014155651123789248,-0.00179270120067887,-0.00024736626539223483,-0.002365647323079534,0.002665688955709955,-0.002207336227265433,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0006851082002255376,-0.0022674161606730803
2018-12-14,233.5776824951172,153.91949462890625,128.6409454345703,49.28277587890625,33.86540985107422,97.68513488769531,88.2039566040039,117.05999755859375,-0.018464684887523952,-0.024348564194940137,-0.015129110339574647,-0.012898080485061358,-0.014108807451786887,0.003472555852206405,-0.001063388936815013,-0.0039989894119348834,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.002707257592439439,-0.010817383731928809
2018-12-17,228.99522399902344,150.43170166015625,125.77607727050781,48.89152145385742,33.550811767578125,98.25401306152344,88.2978515625,117.87000274658203,-0.019618563071365114,-0.022659852003535597,-0.022270266705398556,-0.00793896890082224,-0.009289658234746367,0.0058235899912728595,0.0010645209366020314,0.0069195729103175285,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0006132327250741401,-0.008496203134709432
2018-12-18,228.74412536621094,151.377685546875,125.62000274658203,48.93106460571289,33.778656005859375,98.84243774414062,88.61341857910156,118.1500015258789,-0.0010965234489500597,0.006288460984479549,-0.0012408919670002794,0.000808793645188377,0.006791020135656689,0.005988810678386525,0.0035738923543138235,0.0023754880187698557,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0035200314437335537,0.00293613130010556
2018-12-19,225.31854248046875,147.6605987548828,123.00386810302734,48.46144485473633,33.217689514160156,100.14824676513672,88.54278564453125,117.43000030517578,-0.01497561032554584,-0.024555051020655028,-0.020825780817982587,-0.009597578854267041,-0.016607128821286232,0.013211015944145865,-0.0007970907307595088,-0.006093958623821227,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.0017282730581980362,-0.01003014790627145
2018-12-20,221.6508026123047,145.5202178955078,120.9751968383789,48.263710021972656,33.47658920288086,99.78459167480469,88.25233459472656,119.23999786376953,-0.01627802056496075,-0.014495274145055026,-0.016492743650542985,-0.004080250462122681,0.007794030605600577,-0.0036311678144986814,-0.003280346870616291,0.015413416962360094,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.0010064456987899874,-0.004381294492479468
2018-12-21,217.1092529296875,141.01004028320312,117.83589935302734,47.42333221435547,33.24358367919922,99.76810455322266,88.1659927368164,118.72000122070312,-0.020489660443778868,-0.030993477590469665,-0.025949926657657052,-0.017412209033134785,-0.006960252798441924,-0.00016522712881128498,-0.0009783521116654148,-0.004360924625816387,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.0034080560939454664,-0.013413753798721922
2018-12-24,211.37261962890625,137.51329040527344,115.55020904541016,46.87133026123047,32.932891845703125,100.2639389038086,87.96192169189453,120.0199966430664,-0.02642279508298573,-0.024797878724854283,-0.01939723225406409,-0.011639881200880775,-0.009345918794263386,0.004969868404399946,-0.0023146231169998144,0.010950096100037499,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,-0.0012328059808986837,-0.009749795583701329
2018-12-26,222.0522003173828,146.09942626953125,121.1037368774414,47.958866119384766,33.588783264160156,99.18954467773438,87.89130401611328,119.66000366210938,0.05052490103602847,0.06243858930982671,0.04806159917762476,0.023202581452096194,0.019915998313479566,-0.010715659466610128,-0.0008028209755194249,-0.002999441684935489,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.002079797113442017,0.023703218395248832
2018-12-27,223.75697326660156,146.66488647460938,121.6086196899414,48.098934173583984,33.54563522338867,99.2060775756836,87.89130401611328,120.56999969482422,0.0076773522026896135,0.003870379367780341,0.004169011010873636,0.00292058727682476,-0.0012845967188553908,0.00016667984516849366,0.0,0.007604847107346435,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0014810427887358615,0.003140532511478486
2018-12-28,223.46829223632812,146.5881805419922,121.95741271972656,48.35433578491211,33.864952087402344,100.04080963134766,88.30731201171875,121.05999755859375,-0.0012901543404838511,-0.0005230013431365421,0.0028681604204903177,0.005309922469516781,0.009518879636270405,0.008414122159272397,0.004733209960443796,0.004064011487183938,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.0049943012915912525,0.004136893806194655
2018-12-31,225.42568969726562,147.82432556152344,122.91210174560547,48.42848587036133,33.70960998535156,100.42093658447266,88.55058288574219,121.25,0.008759173130779008,0.008432774149735422,0.007828052470028268,0.001533473353435122,-0.004587105324993734,0.003799718879982761,0.0027548214126498216,0.0015694898830167503,0.02258761617666382,0.011971852247310032,0.021471640546411465,0.031190816423731248,0.031112619145900838,0.11685508991642789,0.6200115482671956,0.14479881727635915,0.002751297179994671,0.0037612997443291774
2019-01-02,225.66017150878906,148.4185028076172,123.60971069335938,48.32961654663086,33.7959098815918,100.94988250732422,88.82530975341797,121.33000183105469,0.0010401734240597094,0.0040194822052237456,0.005675673410888038,-0.0020415530643500546,0.002560097737047018,0.005267287289305589,0.0031024851415180077,0.0006598089159148834,0.017036074306108432,0.009433017428798773,0.016653802252776902,0.02695071598225839,0.029932806914732515,0.12005459131795707,0.6380061603003272,0.14193283149704075,0.0028771826576056464,0.002535431882450867
2019-01-03,220.2753143310547,143.56959533691406,121.39744567871094,47.89296340942383,33.183162689208984,102.09864044189453,88.86457061767578,122.43000030517578,-0.023862683174131316,-0.032670505219880575,-0.017897178160512284,-0.00903489761367604,-0.018130809157961725,0.011379487583722314,0.000442000870774395,0.009066170423806419,0.017036074306108432,0.009433017428798773,0.016653802252776902,0.02695071598225839,0.029932806914732515,0.12005459131795707,0.6380061603003272,0.14193283149704075,0.0011359793247088857,-0.010088551805982351
2019-01-04,227.65357971191406,149.71218872070312,125.93212127685547,49.3594970703125,34.2533073425293,100.91682434082031,88.80963897705078,121.44000244140625,0.033495652489549776,0.042784778834085824,0.03735396220894094,0.030621067407161195,0.03224962802199438,-0.011575238376918429,-0.0006181500708682952,-0.00808623590052937,0.017036074306108432,0.009433017428798773,0.016653802252776902,0.02695071598225839,0.029932806914732515,0.12005459131795707,0.6380061603003272,0.14193283149704075,0.00045514464510840007,0.019528183076677003
2019-01-07,229.4485321044922,151.49456787109375,128.13514709472656,49.548988342285156,34.33098220825195,100.61931610107422,88.81743621826172,121.86000061035156,0.00788457794008579,0.011905371002996601,0.0174937561246018,0.0038390032966244547,0.002267660315131481,-0.00294805392152786,8.779724026308777e-05,0.003458482876331992,0.017036074306108432,0.009433017428798773,0.016653802252776902,0.02695071598225839,0.029932806914732515,0.12005459131795707,0.6380061603003272,0.14193283149704075,0.0009022647475826414,0.005498574359313418
