Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,base_ret,sigma_ann,leverage,port_ret,base_eq,port_eq
2010-01-20,85.70059967041016,39.958473205566406,51.57400131225586,35.39302444458008,30.108299255371094,58.20865249633789,59.19841384887695,108.94000244140625,-0.010220407625178396,-0.014485304015799727,-0.014601145947378047,-0.02584759739419651,-0.02435983277946585,0.01007883466639381,-0.0006636965796955607,-0.023406622544498212,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.012607245792482217,,1.0,-0.012607245792482217,0.9977876002202026,0.9977876002202026
2010-01-21,84.05265808105469,39.58431625366211,50.726688385009766,34.63649368286133,29.200077056884766,58.47515869140625,59.3556022644043,107.37000274658203,-0.01941633854801772,-0.009407759371693025,-0.016565524749834193,-0.0216068941901999,-0.030629508314932608,0.004568014290620148,0.0026517618346639793,-0.01451645533950785,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.012688013582857788,,1.0,-0.012688013582857788,0.9851276575958017,0.9851276575958017
2010-01-22,82.17894744873047,38.426963806152344,49.81480407714844,33.9619140625,28.551340103149414,58.373600006103516,59.265750885009766,107.16999816894531,-0.022544328855239826,-0.029673589978991277,-0.018139959744750467,-0.01966813482529206,-0.02246747439039609,-0.0017382933632816844,-0.001514927864049831,-0.001864497387188635,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.014181581017296385,,1.0,-0.014181581017296385,0.9711569899072274,0.9711569899072274
2010-01-25,82.60034942626953,38.557498931884766,49.871273040771484,34.37800598144531,28.7603816986084,58.107173919677734,59.260169982910156,107.4800033569336,0.005114755363229584,0.0033912102829396495,0.0011329359384113502,0.012177276777164625,0.007294930807045574,-0.00457460131952292,-9.41718412796888e-05,0.002888473340999731,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.003255959790947844,,1.0,0.003255959790947844,0.9743190380170633,0.9743190380170633
2010-01-26,82.25419616699219,38.59230422973633,49.3790168762207,34.18256378173828,28.162099838256836,58.126163482666016,59.1030387878418,107.55999755859375,-0.004199505288215555,0.0009022783931129652,-0.009919572051036774,-0.0057013157791980795,-0.021021707992119776,0.0003267489961418235,-0.0026550697468721296,0.0007439937221862536,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00500402232990074,,1.0,-0.00500402232990074,0.9694435237943786,0.9694435237943786
2010-01-27,82.64550018310547,38.89686584472656,49.903564453125,34.144744873046875,28.090015411376953,58.094459533691406,58.88976287841797,106.52999877929688,0.004745972967328704,0.007860793527330934,0.010566857765392346,-0.0011069926007047926,-0.002562906870866577,-0.0005455821684341444,-0.0036150703887436464,-0.009622184538243594,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0005027353618948221,,1.0,0.0005027353618948221,0.9699308973351498,0.9699308973351498
2010-01-28,81.69737243652344,37.896156311035156,49.04817581176758,33.571044921875,27.895402908325195,58.062744140625,58.80558395385742,106.4800033569336,-0.011538538310230884,-0.026063987484204798,-0.017289437194798918,-0.016944753352039932,-0.0069522848185510355,-0.0005460770895187039,-0.001430454834113526,-0.0004694185510532023,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.009780806869137125,,1.0,-0.009780806869137125,0.9604441905519059,0.9604441905519059
2010-01-29,80.80943298339844,37.23482894897461,48.507476806640625,33.08559799194336,27.592653274536133,58.570308685302734,59.18160629272461,105.95999908447266,-0.010928136672172073,-0.017605105021631928,-0.01108504791436804,-0.014565855451146525,-0.010912353356087312,0.008703669097910094,0.006373973499195884,-0.0048955498497216254,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.006453967443530792,,1.0,-0.006453967443530792,0.9542455150147556,0.9542455150147556
2010-02-01,82.06611633300781,37.6438102722168,49.0804328918457,33.69083023071289,28.335102081298828,58.03864669799805,58.91781234741211,108.3499984741211,0.015431515568713472,0.010923953601734926,0.011742492907548918,0.018127618640196186,0.02655184068835359,-0.00911877942172179,-0.004467327393504306,0.022305058135940747,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.011095817411547606,,1.0,0.011095817411547606,0.9648336490151476,0.9648336490151476
2010-02-02,83.05937194824219,37.98316955566406,49.62112808227539,34.251922607421875,28.56576156616211,58.204185485839844,59.10387420654297,109.12999725341797,0.012030457625805902,0.0089746162543749,0.01095627250131681,0.016516997302463032,0.008107460362847707,0.0028481566843483463,0.0031530139707030003,0.007173093057516233,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.008546864980626014,,1.0,0.008546864980626014,0.9730799519420447,0.9730799519420447
2010-02-03,82.64550018310547,38.1920166015625,49.290260314941406,33.89257049560547,28.399972915649414,57.52922058105469,59.04181671142578,108.69999694824219,-0.004995298212116417,0.005483349098821311,-0.006690210435853938,-0.010546866710215763,-0.005820661143000727,-0.011664264975972394,-0.0010505249974368525,-0.003948040904900196,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.004930073272058456,,1.0,-0.004930073272058456,0.9682825964793993,0.9682825964793993
2010-02-04,80.09453582763672,37.08690643310547,47.644012451171875,32.51190948486328,27.116931915283203,58.4398078918457,59.036190032958984,104.37000274658203,-0.03135274367534446,-0.029362523294444998,-0.03396953664024327,-0.041589363046831807,-0.046229864787305175,0.015704296865583167,-9.530442842375919e-05,-0.04064946190433538,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.025239213035590492,,1.0,-0.025239213035590492,0.943843905748201,0.943843905748201
2010-02-05,80.2601547241211,37.40017318725586,47.829627990722656,32.45516586303711,26.814186096191406,58.56715774536133,58.855796813964844,104.68000030517578,0.0020656577591218195,0.008411354096209411,0.003888314566231621,-0.0017468428723796947,-0.011227247287568964,0.00217679183642705,-0.0030603158808109043,0.0029657764294865885,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0004445820027407343,,1.0,0.0004445820027407343,0.9442635217620932,0.9442635217620932
2010-02-08,79.68070220947266,37.130401611328125,47.353511810302734,31.81211280822754,26.5474910736084,58.643558502197266,58.91220474243164,104.04000091552734,-0.007245866515723343,-0.007239250597758762,-0.010004295980425848,-0.02001250184759673,-0.009995834363975664,0.0013036481663473154,0.0009579500719203438,-0.006132631197051985,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.007055867644495551,,1.0,-0.007055867644495551,0.9376009233310146,0.9376009233310146
2010-02-09,80.68152618408203,37.51328659057617,48.00715637207031,32.81451416015625,27.41245460510254,58.057716369628906,58.77694320678711,105.41000366210938,0.012482203310383078,0.010259094818459324,0.013709106937623616,0.031023799217504422,0.03206221269648468,-0.01004011403418481,-0.0022986247680094607,0.013082093628457692,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.012043484014489736,,1.0,0.012043484014489736,0.9488929050631224,0.9488929050631224
2010-02-10,80.52352142333984,37.43497085571289,48.12013626098633,32.60646057128906,27.340375900268555,57.503780364990234,58.320316314697266,105.12000274658203,-0.0019602960786295753,-0.0020898621538525397,0.002350631914071144,-0.006360476624903022,-0.002632877453327076,-0.009586934453793994,-0.007799144207881525,-0.0027549621443085925,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.003968617755061476,,1.0,-0.003968617755061476,0.945127111832437,0.945127111832437
2010-02-11,81.36625671386719,38.00057601928711,48.88678741455078,32.909080505371094,28.061189651489258,57.19175720214844,58.45566177368164,107.12999725341797,0.010411317040581736,0.01499600086188746,0.015806441156059226,0.009238177120623359,0.02602289018201276,-0.005440907976152154,0.002318037010766716,0.01894044377226134,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.011285988870923198,,1.0,0.011285988870923198,0.9557938058981856,0.9557938058981856
2010-02-12,81.29853820800781,38.07890701293945,49.24184799194336,32.62538146972656,27.70798683166504,57.42742919921875,58.52326202392578,107.04000091552734,-0.0008326142089201127,0.002059189106156545,0.007236666961578653,-0.008658064759049289,-0.012666765572360461,0.004112266655960539,0.001155768160187698,-0.0008404197035734029,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0009530419350347151,,1.0,-0.0009530419350347151,0.9548828943199182,0.9548828943199182
2010-02-16,82.57779693603516,38.56620407104492,50.073028564453125,33.35038757324219,28.42159652709961,57.53563690185547,58.75436019897461,109.62000274658203,0.015612805995147916,0.012715843638986701,0.016738680208996826,0.02197883554750879,0.025428592367034764,0.0018824782299455833,0.00394104978910903,0.02381725974040183,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.015049075965515192,,1.0,0.015049075965515192,0.9692529995347098,0.9692529995347098
2010-02-17,82.96908569335938,38.78374099731445,50.411964416503906,33.394508361816406,28.522506713867188,56.87979507446289,58.55707931518555,109.25,0.004727234723824303,0.005624761584822391,0.0067460250008846145,0.0013220724785791838,0.0035441876034298936,-0.011464345311154922,-0.003363373096106237,-0.0033810306977537508,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.00020788055298285799,,1.0,0.00020788055298285799,0.9694544883842333,0.9694544883842333
2010-02-18,83.45817565917969,39.02739715576172,50.823509216308594,33.58365249633789,28.630630493164062,56.650569915771484,58.517578125,109.9800033569336,0.005877539170342949,0.0062627783278408344,0.008130491262153594,0.005647949567305854,0.0037836561061319607,-0.004038134999390763,-0.000674803455302353,0.006659727627097212,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0038238616217069026,,1.0,0.0038238616217069026,0.9731615481963574,0.9731615481963574
2010-02-19,83.63129425048828,39.00999069213867,50.88807678222656,33.3755989074707,28.38555335998535,56.95621109008789,58.72616195678711,109.47000122070312,0.002072167125169777,-0.0004461057549911551,0.001269620839304153,-0.006214354374025177,-0.00859680974720023,0.005380698388213645,0.0035581268851050396,-0.004648011335302016,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0008577493043402265,,1.0,-0.0008577493043402265,0.9723268195553812,0.9723268195553812
2010-02-22,83.64631652832031,38.93165969848633,51.041412353515625,33.438655853271484,28.42159652709961,56.7205810546875,58.7599983215332,109.06999969482422,0.00017960894829194274,-0.0020099913109774548,0.003008661933968426,0.001887530280717531,0.001268966037638375,-0.00414561967168936,0.0005760059840493881,-0.003660675124823598,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00044386540157181757,,1.0,-0.00044386540157181757,0.9718952373211602,0.9718952373211602
2010-02-23,82.63045501708984,38.426963806152344,50.44424819946289,32.9658203125,27.765649795532227,57.60566329956055,58.90093994140625,107.88999938964844,-0.012219074754188597,-0.013048397974815718,-0.01176857977819079,-0.014241315030567137,-0.023349659448942628,0.015483757605572634,0.002395726047488722,-0.010877691236586884,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.008021670916207988,,1.0,-0.008021670916207988,0.9640990135623401,0.9640990135623401
2010-02-24,83.39045715332031,38.81855392456055,50.871925354003906,33.17386245727539,28.03235626220703,57.74570083618164,59.1545524597168,107.36000061035156,0.009155562816474117,0.010138930632106025,0.008442476255794418,0.0062910138724716624,0.009559785974315282,0.0024280181940961043,0.004296503335703861,-0.00492450499761965,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.005470534550430088,,1.0,0.005470534550430088,0.9693731505260683,0.9693731505260683
2010-02-25,83.27760314941406,38.809844970703125,50.88807678222656,32.97212219238281,27.80169105529785,58.070472717285156,59.09251022338867,108.30999755859375,-0.001354236929964614,-0.00022437546098830197,0.0003174415884279469,-0.006099868087128701,-0.008262575624932822,0.005608417588477188,-0.0010493663117472352,0.008809784398268405,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-9.23223184172645e-05,,1.0,-9.23223184172645e-05,0.9692836557494003,0.9692836557494003
2010-02-26,83.33026885986328,38.94906997680664,50.67827606201172,33.17386245727539,28.082813262939453,58.3697624206543,59.48149108886719,109.43000030517578,0.0006322115704167075,0.0035809438692098183,-0.004131309488648149,0.006099868087128701,0.010060913391980009,0.005140669152927657,0.006561004208966104,0.010287614912395604,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004881020394849032,,1.0,0.004881020394849032,0.974014749041507,0.974014749041507
2010-03-01,84.19563293457031,39.51469039916992,51.8564453125,33.432342529296875,28.55854606628418,58.3442268371582,59.55788803100586,109.43000030517578,0.01033119968174745,0.01441761693473076,0.022981895110845585,0.007761480170041857,0.016798466566450454,-0.00043757537662614254,0.0012835576460883402,0.0,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.008787676651586225,,1.0,0.008787676651586225,0.9825740757099596,0.9825740757099596
2010-03-02,84.42887878417969,39.63651657104492,52.25186538696289,33.68452453613281,28.882905960083008,58.26753616333008,59.682411193847656,111.0199966430664,0.0027664542478396115,0.0030783173811430586,0.007596357548577348,0.007514748665067739,0.011293702716859588,-0.0013153164468393541,0.0020886094536578526,0.014425256805689735,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.005896422975472913,,1.0,0.005896422975472913,0.9883677480650799,0.9883677480650799
2010-03-03,84.50414276123047,39.680023193359375,52.55046081542969,34.08800506591797,28.918947219848633,58.12060546875,59.80693435668945,111.62999725341797,0.0008910511555653144,0.0010970379395520702,0.00569827497621711,0.011907045500273217,0.0012470625924145828,-0.0025248409429767804,0.002084256254759609,0.005479471397486613,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0031727082209186005,,1.0,0.0031727082209186005,0.9915035505446567,0.9915035505446567
2010-03-04,84.76001739501953,39.810546875,52.687644958496094,33.9997444152832,28.767580032348633,58.42726135253906,59.835205078125,110.83000183105469,0.003023378705349522,0.003284007117656529,0.002607120676713315,-0.0025925574201877133,-0.005247933689472184,0.005262328686309381,0.0004725880378817493,-0.0071922941134516805,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-6.543513842760388e-05,,1.0,-6.543513842760388e-05,0.9914386713725754,0.9914386713725754
2010-03-05,85.97151947021484,40.41095733642578,53.76091384887695,34.661712646484375,29.517234802246094,57.66071319580078,59.76166915893555,110.80999755859375,0.014192133827141795,0.01496909534771973,0.020165707700973368,0.019282688442762375,0.025725263582085045,-0.013206523775989965,-0.0012297299394408157,-0.00018051139298336238,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.009371284653626659,,1.0,0.009371284653626659,1.0007297253786211,1.0007297253786211
2010-03-08,85.98653411865234,40.48929214477539,53.85775375366211,34.661712646484375,29.538848876953125,57.36049270629883,59.85786819458008,109.87999725341797,0.0001746315239357088,0.0019365782759326322,0.0017996864871152596,0.0,0.0007319847279245728,-0.0052202751471703834,0.0016084171283692328,-0.008428164684993078,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0010481906387169162,,1.0,-0.0010481906387169162,0.9996807698485936,0.9996807698485936
2010-03-09,86.12948608398438,40.71552276611328,54.05143737792969,34.57975387573242,29.704639434814453,57.37327194213867,59.80130386352539,109.72000122070312,0.0016611120572536109,0.005571866812984272,0.003589755983267384,-0.002367333135620875,0.005596935473500597,0.00022276329782844329,-0.0009454241458470847,-0.001457159035853195,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0013956378117832872,,1.0,0.0013956378117832872,1.0010759621307068,1.0010759621307068
2010-03-10,86.51329040527344,41.04620361328125,54.51143264770508,34.72475051879883,29.91368293762207,57.226348876953125,59.85786819458008,108.47000122070312,0.004446232404028194,0.008088935125779795,0.008474315804404497,0.004184341433267846,0.007012755515293012,-0.0025641122480681844,0.0009454241458470847,-0.011458028889065552,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0021212273684279147,,1.0,0.0021212273684279147,1.0031994718594537,1.0031994718594537
2010-03-11,86.87447357177734,41.20283508300781,54.672821044921875,34.85713577270508,29.920879364013672,57.437129974365234,59.835205078125,108.5999984741211,0.0041661958219672,0.0038087170757212796,0.002956259887228363,0.003805168865036901,0.00024054413200280678,0.003676520840769193,-0.00037868718892841713,0.0011977451434272979,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.002396636799870529,,1.0,0.002396636799870529,1.0056037766313226,1.0056037766313226
2010-03-12,86.88201141357422,41.211524963378906,54.648616790771484,35.09040451049805,29.81995964050293,57.79486846923828,59.95977783203125,107.94999694824219,8.676328601264771e-05,0.00021088267623259327,-0.00044280893162529367,0.006669844332765962,-0.0033785872843781206,0.006209033063757197,0.0020797665441838475,-0.00600326475867341,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0006822692693832857,,1.0,0.0006822692693832857,1.006289869185294,1.006289869185294
2010-03-15,86.90459442138672,41.10710906982422,54.46299743652344,34.84453201293945,29.603721618652344,57.71822738647461,59.948448181152344,108.36000061035156,0.00025989353818278715,-0.002536872745285912,-0.0034023790157662326,-0.007031493065239758,-0.007277872111992156,-0.0013269680540028972,-0.00018897203785517291,0.0037908941588105094,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0020953195990851604,,1.0,-0.0020953195990851604,1.004181370300029,1.004181370300029
2010-03-16,87.59686279296875,41.3681755065918,54.93105697631836,35.28584671020508,29.985748291015625,58.17812728881836,60.22581481933594,110.4000015258789,0.007934283350045312,0.0063308010405509485,0.008557364448698923,0.012585716223086685,0.01282212803420757,0.00793644144563288,0.0046160820757092935,0.018651124814839548,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.009948121616414961,,1.0,0.009948121616414961,1.0141710886967121,1.0141710886967121
2010-03-17,88.11609649658203,41.48128128051758,55.25384521484375,35.4749755859375,30.31012535095215,58.42726135253906,60.44652557373047,109.58999633789062,0.005910038929994421,0.0027303943460696978,0.005859045214116065,0.005345594354734473,0.010759614870686551,0.004273120577243716,0.0036580213790280425,-0.007364051605517119,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0037481745726394297,,1.0,0.0037481745726394297,1.0179723789836712,1.0179723789836712
2010-03-18,88.0709228515625,41.620513916015625,55.084373474121094,35.266929626464844,30.079456329345703,58.23564529418945,60.32767105102539,110.33999633789062,-0.0005127919886103172,0.003350896703253614,-0.0030718616994604986,-0.005881847785876637,-0.007639401930477074,-0.003284955538429557,-0.0019682111642298494,0.006820378596121834,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0014416392183455192,,1.0,-0.0014416392183455192,1.0165048300789359,1.0165048300789359
2010-03-19,87.62511444091797,41.3687744140625,54.3984489440918,34.90757751464844,29.690229415893555,58.293087005615234,60.28239822387695,108.27999877929688,-0.005074779992431999,-0.006066813661135928,-0.012530431527138841,-0.010241760650626208,-0.013024408972535984,0.0009858807342135734,-0.0007507305077742998,-0.01884602118244505,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.008114032837265046,,1.0,-0.008114032837265046,1.0082568765084368,1.0082568765084368
2010-03-22,88.09358215332031,41.74333953857422,55.16507339477539,35.00844955444336,29.798343658447266,58.356956481933594,60.37859344482422,107.75,0.005332031609403209,0.009013551518036067,0.013994383272184496,0.002885521789892209,0.0036347942469530103,0.0010950614468940856,0.0015944712536670735,-0.004906724488663805,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0038876083206292595,,1.0,0.0038876083206292595,1.0121765843308825,1.0121765843308825
2010-03-23,88.71316528320312,42.03078842163086,55.86714553833008,35.25431442260742,30.00738525390625,58.08232879638672,60.3389892578125,108.31999969482422,0.00700862014672321,0.006862500825635998,0.01264644636115353,0.006998468541673741,0.006990716460911983,-0.00471710547038473,-0.0006561461478264974,0.005276077362753817,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004847853712937493,,1.0,0.004847853712937493,1.0170834683433794,1.0170834683433794
2010-03-24,88.282470703125,41.8304557800293,55.22966003417969,34.674320220947266,29.56048011779785,57.021968841552734,59.891815185546875,106.30000305175781,-0.004866735021630042,-0.0047777259826209395,-0.011476342593207178,-0.01658855502604739,-0.015005188403421688,-0.018424854216362085,-0.007438628333197528,-0.018824492289793326,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.012284142288478326,,1.0,-0.012284142288478326,1.0045894702989904,1.0045894702989904
2010-03-25,88.13893127441406,41.76947784423828,54.881797790527344,34.65541076660156,29.481184005737305,56.65787887573242,59.67671203613281,106.77999877929688,-0.0016272340971674737,-0.0014588037086022965,-0.006318386983586777,-0.0005454933848798582,-0.0026861085613236746,-0.006405554160194171,-0.0035979933259149277,0.004505317583276991,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0022494205286448235,,1.0,-0.0022494205286448235,1.0023297261216393,1.0023297261216393
2010-03-26,88.08604431152344,41.81302261352539,54.85750961303711,34.99584197998047,29.625356674194336,56.817562103271484,59.85786819458008,108.58999633789062,-0.0006002209880024978,0.0010419590940271561,-0.00044265229044171406,0.0097753855347964,0.004878409486578583,0.00281441220346057,0.003031027453138435,0.01680865686452737,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004778891903251801,,1.0,0.004778891903251801,1.0071197515341908,1.0071197515341908
2010-03-29,88.64517211914062,42.01338195800781,55.15684127807617,35.292152404785156,30.15875244140625,56.600372314453125,59.80693435668945,108.75,0.006327457982567175,0.004780348794700906,0.005441697401596279,0.008431373885136928,0.01784453859128332,-0.003829906714754472,-0.0008512752268101664,0.0014723814641710575,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0047112099349816755,,1.0,0.0047112099349816755,1.011864504113335,1.011864504113335
2010-03-30,88.70560455322266,42.152774810791016,55.32673645019531,35.292152404785156,30.274089813232422,56.77922058105469,59.84089279174805,107.97000122070312,0.000681501796099937,0.0033123285078122677,0.003075485235485509,0.0,0.0038170474053664805,0.0031548607712554855,0.0005676398273131156,-0.007198247903796862,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0008429305793412684,,1.0,0.0008429305793412684,1.0127174356460023,1.0127174356460023
2010-03-31,88.40338897705078,41.95241165161133,54.849449157714844,35.292152404785156,30.360576629638672,57.168888092041016,59.86918640136719,108.94999694824219,-0.0034127670591166392,-0.004764594114825105,-0.00866412783412418,0.0,0.0028527204034443088,0.0068394119831785005,0.00047270222084350166,0.009035611315004743,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0005010445033156387,,1.0,0.0005010445033156387,1.0132248521505445,1.0132248521505445
2010-04-01,89.00787353515625,41.95241165161133,55.35909652709961,35.916282653808594,31.15346908569336,57.02914047241211,59.99940872192383,110.26000213623047,0.006814526753117001,0.0,0.009248847250437287,0.017530120740062216,0.025780660731401284,-0.0024474623799344286,0.0021727521149754736,0.01195219915601875,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.008681897175810107,,1.0,0.008681897175810107,1.0220215661328909,1.0220215661328909
2010-04-05,89.73321533203125,42.34440612792969,56.39461135864258,35.954124450683594,31.434589385986328,56.0802001953125,59.447906494140625,110.88999938964844,0.00811616157331585,0.009300405689955049,0.018532619435202236,0.0010530565192699015,0.00898325328063887,-0.016779561019353295,-0.009234299586694306,0.0056974809249874525,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0028094089556644757,,1.0,0.0028094089556644757,1.0248928426736668,1.0248928426736668
2010-04-06,89.94476318359375,42.46635055541992,56.726280212402344,35.853240966796875,31.528303146362305,56.17000961303711,59.59000778198242,111.02999877929688,0.0023547454291259484,0.002875685026160646,0.005863988509283935,-0.0028098385082011568,0.0029767955635153776,0.0016001651496457825,0.0023874973987192405,0.0012617106108123721,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.002051281543609823,0.11525225706906383,1.0,0.002051281543609823,1.026995186446021,1.026995186446021
2010-04-07,89.43098449707031,42.361846923828125,56.54829788208008,35.60106658935547,31.254379272460938,56.888038635253906,59.89134216308594,112.48999786376953,-0.005728534633961502,-0.0024638902526570305,-0.0031424963974284736,-0.007058368712012708,-0.008726151910793067,0.012702124040754548,0.005044051144923678,0.013063885742511161,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0008536750949362506,0.11519741306756096,0.8676619663949483,0.0007407014115347814,1.0278719066593092,1.027755883230261
2010-04-08,89.74077606201172,42.45765686035156,56.49169921875,35.56324768066406,31.362499237060547,56.91371154785156,59.77766036987305,112.6500015258789,0.0034580435296680534,0.0022591496766226626,-0.0010013918880282802,-0.001062861706449425,0.0034533842831252493,0.00045118661166299034,-0.0018999377450086286,0.0014213706092300882,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0008491081308438512,0.11519705276595922,0.8680750490581939,0.0007370895823379874,1.0287446810527197,1.0285134313849764
2010-04-09,90.33014678955078,42.71026611328125,56.8314208984375,36.029762268066406,31.557119369506836,57.04836654663086,59.81745529174805,113.63999938964844,0.006546007792482378,0.005932045419646315,0.005995646731615345,0.013032590493997631,0.006186329715373251,0.002363155598702704,0.0006654941236279299,0.00874987119150461,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0060935838735518225,0.11574287478117126,0.8680777641348655,0.005289704664521139,1.0350134230511847,1.0339539636804962
2010-04-12,90.47369384765625,42.7451171875,57.066070556640625,36.143253326416016,31.304847717285156,57.34968185424805,59.98805618286133,113.01000213623047,0.0015878765380268334,0.0008156554872211785,0.004120371523287147,0.003144974640688414,-0.008026252381365229,0.005267852181521704,0.0028479659128226587,-0.005559222339984515,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0005379945308576475,0.115415224486977,0.8639840697672712,0.00046481870428292406,1.0355702546121506,1.0344345648221822
